    PID %CPU %MEM   RSS    VSZ   PSS S RBYTES WBYTES   ELAPSED     TIME USER     COMMAND
 227315  245  8.5 5573820 9691179976 1674838 S 262144 1060864 12:34 00:30:50 ionutba+ java
 227315  245  8.5 5573820 9691179976 1674838 S 262144 1060864 12:35 00:30:53 ionutba+ java
 227315  245  8.5 5573820 9691179976 1674838 S 262144 1060864 12:37 00:30:55 ionutba+ java
 227315  244  8.5 5573820 9691179976 1674838 S 262144 1060864 12:38 00:30:57 ionutba+ java
 227315  244  8.5 5573820 9691179976 1674838 S 262144 1060864 12:39 00:30:59 ionutba+ java
 227315  244  8.5 5573820 9691179976 1674838 S 262144 1060864 12:40 00:31:01 ionutba+ java
 227315  244  8.5 5573820 9691179976 1582242 S 262144 1060864 12:41 00:31:03 ionutba+ java
 227315  244  8.5 5573820 9691179976 1674838 S 262144 1081344 12:43 00:31:05 ionutba+ java
 227315  244  8.5 5573820 9691179976 1674838 S 262144 1081344 12:44 00:31:06 ionutba+ java
 227315  244  8.5 5573820 9691179976 1396250 S 262144 1081344 12:45 00:31:08 ionutba+ java
 227315  244  8.5 5573820 9691179976 1674838 S 262144 1081344 12:46 00:31:10 ionutba+ java
 227315  243  8.5 5573820 9691179976 1674838 S 262144 1081344 12:47 00:31:12 ionutba+ java
 227315  243  8.5 5573820 9691179976 1674838 S 262144 1081344 12:48 00:31:14 ionutba+ java
 227315  243  8.5 5573820 9691179976 1674838 S 262144 1081344 12:50 00:31:16 ionutba+ java
 227315  243  8.5 5573820 9691179976 1674838 S 262144 1081344 12:51 00:31:18 ionutba+ java
 227315  243  8.5 5573820 9691179976 1482750 S 262144 1081344 12:52 00:31:20 ionutba+ java
 227315  243  8.5 5573820 9691179976 1674838 S 262144 1081344 12:53 00:31:22 ionutba+ java
 227315  243  8.5 5573820 9691179976 1674838 S 262144 1081344 12:54 00:31:24 ionutba+ java
 227315  243  8.5 5573820 9691179976 1674838 S 262144 1081344 12:55 00:31:26 ionutba+ java
 227315  242  8.5 5573820 9691179976 1220814 S 262144 1101824 12:57 00:31:28 ionutba+ java
 227315  242  8.5 5573820 9691179976 1674838 S 262144 1101824 12:58 00:31:30 ionutba+ java
 227315  242  8.5 5573820 9691179976 1674838 S 262144 1101824 12:59 00:31:32 ionutba+ java
 227315  242  8.5 5573820 9691179976 877409 S 262144 1101824 13:00 00:31:34 ionutba+ java
 227315  242  8.5 5573820 9691179976 1674842 S 262144 1101824 13:01 00:31:36 ionutba+ java
 227315  242  8.5 5573820 9691179976 1674842 S 262144 1101824 13:03 00:31:38 ionutba+ java
 227315  242  8.5 5573820 9691179976 1674842 S 262144 1101824 13:04 00:31:40 ionutba+ java
 227315  242  8.5 5573820 9691179976 1377206 S 262144 1101824 13:05 00:31:42 ionutba+ java
 227315  242  8.5 5573820 9691179976 1674842 S 262144 1101824 13:06 00:31:44 ionutba+ java
 227315  241  8.5 5573820 9691179976 1674842 S 262144 1101824 13:07 00:31:46 ionutba+ java
 227315  241  8.5 5573820 9691179976 1674842 S 262144 1101824 13:09 00:31:48 ionutba+ java
 227315  241  8.5 5573820 9691179976 1674842 S 262144 1101824 13:10 00:31:50 ionutba+ java
 227315  241  8.5 5573820 9691179976 1674842 S 262144 1101824 13:11 00:31:51 ionutba+ java
 227315  241  8.5 5573820 9691179976 1674842 S 262144 1122304 13:12 00:31:54 ionutba+ java
 227315  241  8.5 5573820 9691179976 1674842 S 262144 1122304 13:14 00:31:56 ionutba+ java
 227315  241  8.5 5573820 9691179976 1674842 S 262144 1122304 13:15 00:31:58 ionutba+ java
 227315  241  8.5 5573820 9691179976 1674842 S 262144 1122304 13:16 00:32:00 ionutba+ java
 227315  240  8.5 5573820 9691179976 1674842 S 262144 1122304 13:17 00:32:02 ionutba+ java
 227315  240  8.5 5573820 9691179976 1674842 S 262144 1122304 13:18 00:32:04 ionutba+ java
 227315  240  8.5 5573820 9691179976 1674842 S 262144 1122304 13:20 00:32:06 ionutba+ java
 227315  240  8.5 5573820 9691179976 1674842 S 262144 1122304 13:21 00:32:08 ionutba+ java
 227315  240  8.5 5573820 9691179976 1674842 S 262144 1122304 13:22 00:32:10 ionutba+ java
 227315  240  8.5 5573820 9691179976 1674842 S 262144 1122304 13:23 00:32:12 ionutba+ java
 227315  240  8.5 5573820 9691179976 1674842 S 262144 1122304 13:24 00:32:14 ionutba+ java
 227315  240  8.5 5573820 9691179976 1605150 S 262144 1122304 13:26 00:32:16 ionutba+ java
 227315  240  8.5 5573820 9691179976 1674842 S 262144 1142784 13:27 00:32:18 ionutba+ java
 227315  239  8.5 5573820 9691179976 1674842 S 262144 1142784 13:28 00:32:20 ionutba+ java
 227315  239  8.5 5573820 9691179976 1674842 S 262144 1142784 13:29 00:32:22 ionutba+ java
 227315  239  8.5 5573820 9691179976 1674842 S 262144 1142784 13:31 00:32:24 ionutba+ java
 227315  239  8.5 5573820 9691179976 1444946 S 262144 1142784 13:32 00:32:26 ionutba+ java
 227315  239  8.5 5573820 9691179976 1674842 S 262144 1142784 13:33 00:32:28 ionutba+ java
 227315  239  8.5 5573820 9691179976 1674842 S 262144 1142784 13:34 00:32:29 ionutba+ java
 227315  239  8.5 5573820 9691179976 1674842 S 262144 1142784 13:35 00:32:31 ionutba+ java
 227315  239  8.5 5573820 9691179976 1674842 S 262144 1142784 13:37 00:32:34 ionutba+ java
 227315  239  8.5 5573820 9691179976 1674842 S 262144 1142784 13:38 00:32:36 ionutba+ java
 227315  238  8.5 5573820 9691179976 833228 S 262144 1142784 13:39 00:32:38 ionutba+ java
 227315  238  8.5 5573820 9691179976 1674842 S 262144 1142784 13:40 00:32:39 ionutba+ java
 227315  238  8.5 5573820 9691179976 1674842 S 262144 1142784 13:41 00:32:41 ionutba+ java
 227315  238  8.5 5573820 9691179976 1674842 S 262144 1163264 13:43 00:32:43 ionutba+ java
 227315  238  8.5 5573820 9691179976 1674842 S 262144 1163264 13:44 00:32:45 ionutba+ java
 227315  238  8.5 5573820 9691179976 1674842 S 262144 1163264 13:45 00:32:47 ionutba+ java
 227315  238  8.5 5573820 9691179976 1674842 S 262144 1163264 13:46 00:32:49 ionutba+ java
 227315  238  8.5 5573820 9691179976 1674842 S 262144 1163264 13:47 00:32:51 ionutba+ java
 227315  237  8.5 5573820 9691179976 1674842 S 262144 1163264 13:49 00:32:53 ionutba+ java
 227315  237  8.5 5573820 9691179976 1674846 S 262144 1163264 13:50 00:32:55 ionutba+ java
 227315  237  8.5 5573820 9691179976 1674846 S 262144 1163264 13:51 00:32:56 ionutba+ java
 227315  237  8.5 5573820 9691179976 1674846 S 262144 1163264 13:52 00:32:57 ionutba+ java
 227315  237  8.5 5573820 9691179976 1674846 S 262144 1163264 13:54 00:32:59 ionutba+ java
 227315  237  8.5 5573820 9691179976 1674846 S 262144 1163264 13:55 00:33:00 ionutba+ java
 227315  236  8.5 5573820 9691179976 1674846 S 262144 1163264 13:56 00:33:01 ionutba+ java
 227315  236  8.5 5573820 9691179976 1674846 S 262144 1183744 13:57 00:33:03 ionutba+ java
 227315  236  8.5 5573820 9691179976 1674846 S 262144 1183744 13:58 00:33:04 ionutba+ java
 227315  236  8.5 5573820 9691179976 1674846 S 262144 1183744 14:00 00:33:05 ionutba+ java
 227315  236  8.5 5573820 9691179976 1674846 S 262144 1183744 14:01 00:33:07 ionutba+ java
 227315  236  8.5 5573820 9691179976 1674846 S 262144 1183744 14:02 00:33:08 ionutba+ java
 227315  235  8.5 5573820 9691179976 1674846 S 262144 1183744 14:03 00:33:09 ionutba+ java
 227315  235  8.5 5573820 9691179976 1674846 S 262144 1183744 14:04 00:33:11 ionutba+ java
 227315  235  8.5 5573820 9691179976 1674846 S 262144 1183744 14:06 00:33:13 ionutba+ java
 227315  235  8.5 5573820 9691179976 1674846 S 262144 1183744 14:07 00:33:14 ionutba+ java
 227315  235  8.5 5573820 9691179976 1674846 S 262144 1183744 14:08 00:33:15 ionutba+ java
 227315  235  8.5 5573820 9691179976 1674846 S 262144 1183744 14:09 00:33:17 ionutba+ java
 227315  234  8.5 5573820 9691179976 1674846 S 262144 1183744 14:10 00:33:18 ionutba+ java
 227315  234  8.5 5573820 9691179976 1674846 S 262144 1183744 14:12 00:33:19 ionutba+ java
 227315  234  8.5 5573820 9691179976 1674846 S 262144 1204224 14:13 00:33:21 ionutba+ java
 227315  234  8.5 5573820 9691179976 1674846 S 262144 1204224 14:14 00:33:22 ionutba+ java
 227315  234  8.5 5573820 9691179976 1434317 S 262144 1204224 14:15 00:33:23 ionutba+ java
 227315  234  8.5 5573820 9691179976 1674846 S 262144 1204224 14:16 00:33:25 ionutba+ java
 227315  233  8.5 5573820 9691179976 1674846 S 262144 1204224 14:17 00:33:26 ionutba+ java
 227315  233  8.5 5573820 9691179976 1674846 S 262144 1204224 14:19 00:33:28 ionutba+ java
 227315  233  8.5 5573820 9691179976 1674846 S 262144 1204224 14:20 00:33:29 ionutba+ java
 227315  233  8.5 5573820 9691179976 1674846 S 262144 1204224 14:21 00:33:30 ionutba+ java
 227315  233  8.5 5573820 9691179976 834301 S 262144 1204224 14:22 00:33:32 ionutba+ java
 227315  233  8.5 5573820 9691179976 1674846 S 262144 1204224 14:23 00:33:33 ionutba+ java
 227315  232  8.5 5573820 9691179976 1674846 S 262144 1204224 14:25 00:33:34 ionutba+ java
 227315  232  8.5 5573820 9691179976 1674846 S 262144 1204224 14:26 00:33:36 ionutba+ java
 227315  232  8.5 5573820 9691179976 1674846 S 262144 1204224 14:27 00:33:37 ionutba+ java
 227315  232  8.5 5573820 9691179976 1674846 S 262144 1224704 14:28 00:33:39 ionutba+ java
 227315  232  8.5 5573820 9691179976 1674846 S 262144 1224704 14:29 00:33:40 ionutba+ java
 227315  232  8.5 5573820 9691179976 1674846 S 262144 1224704 14:31 00:33:41 ionutba+ java
 227315  231  8.5 5573820 9691179976 1674846 S 262144 1224704 14:32 00:33:43 ionutba+ java
 227315  231  8.5 5573820 9691179976 1674846 S 262144 1224704 14:33 00:33:44 ionutba+ java
 227315  231  8.5 5573820 9691179976 1674846 S 262144 1224704 14:34 00:33:45 ionutba+ java
 227315  231  8.5 5573820 9691179976 1337661 S 262144 1224704 14:35 00:33:46 ionutba+ java
 227315  231  8.5 5573820 9691179976 1674846 S 262144 1224704 14:36 00:33:48 ionutba+ java
 227315  231  8.5 5573820 9691179976 1674846 S 262144 1224704 14:38 00:33:49 ionutba+ java
 227315  231  8.5 5573820 9691179976 1674846 S 262144 1224704 14:39 00:33:50 ionutba+ java
 227315  230  8.5 5573820 9691179976 1191616 S 262144 1224704 14:40 00:33:52 ionutba+ java
 227315  230  8.5 5573820 9691179976 1674846 S 262144 1224704 14:41 00:33:53 ionutba+ java
 227315  230  8.5 5573820 9691179976 1674846 S 262144 1224704 14:42 00:33:55 ionutba+ java
 227315  230  8.5 5573820 9691179976 1670942 S 262144 1245184 14:43 00:33:56 ionutba+ java
 227315  230  8.5 5573820 9691179976 1376086 S 262144 1245184 14:45 00:33:58 ionutba+ java
 227315  230  8.5 5573820 9691179976 1674846 S 262144 1245184 14:46 00:33:59 ionutba+ java
 227315  229  8.5 5573820 9691179976 1674846 S 262144 1245184 14:47 00:34:00 ionutba+ java
 227315  229  8.5 5573820 9691179976 1674846 S 262144 1245184 14:48 00:34:02 ionutba+ java
 227315  229  8.5 5573820 9691179976 1674846 S 262144 1245184 14:49 00:34:03 ionutba+ java
 227315  229  8.5 5573820 9691179976 1674846 S 262144 1245184 14:51 00:34:04 ionutba+ java
 227315  229  8.5 5573820 9691179976 1674846 S 262144 1245184 14:52 00:34:06 ionutba+ java
 227315  229  8.5 5573820 9691179976 1218722 S 262144 1245184 14:53 00:34:08 ionutba+ java
 227315  229  8.5 5573820 9691179976 1674846 S 262144 1245184 14:54 00:34:09 ionutba+ java
 227315  228  8.5 5573820 9691179976 1674846 S 262144 1245184 14:55 00:34:10 ionutba+ java
 227315  228  8.5 5573820 9691179976 1674846 S 262144 1245184 14:57 00:34:12 ionutba+ java
 227315  228  8.5 5573820 9691179976 1674846 S 262144 1265664 14:58 00:34:13 ionutba+ java
 227315  228  8.5 5573820 9691179976 1674846 S 262144 1265664 14:59 00:34:14 ionutba+ java
 227315  228  8.5 5573820 9691179976 1674846 S 262144 1265664 15:00 00:34:16 ionutba+ java
 227315  228  8.5 5573820 9691179976 1674846 S 262144 1265664 15:01 00:34:17 ionutba+ java
 227315  228  8.5 5573820 9691179976 1674846 S 262144 1265664 15:02 00:34:19 ionutba+ java
 227315  227  8.5 5573820 9691179976 1674846 S 262144 1265664 15:04 00:34:20 ionutba+ java
 227315  227  8.5 5573820 9691179976 1674846 S 262144 1265664 15:05 00:34:21 ionutba+ java
 227315  227  8.5 5573820 9691179976 1674846 S 262144 1265664 15:06 00:34:23 ionutba+ java
 227315  227  8.5 5573820 9691179976 1674846 S 262144 1265664 15:07 00:34:24 ionutba+ java
 227315  227  8.5 5573820 9691179976 1674846 S 262144 1265664 15:08 00:34:26 ionutba+ java
 227315  227  8.5 5573820 9691179976 1674846 S 262144 1265664 15:10 00:34:27 ionutba+ java
 227315  227  8.5 5573820 9691179976 1674846 S 262144 1265664 15:11 00:34:28 ionutba+ java
 227315  226  8.5 5573820 9691179976 1674846 S 262144 1265664 15:12 00:34:29 ionutba+ java
 227315  226  8.5 5573820 9691179976 1674846 S 262144 1286144 15:13 00:34:31 ionutba+ java
 227315  226  8.5 5573820 9691179976 973106 S 262144 1286144 15:14 00:34:32 ionutba+ java
 227315  226  8.5 5573820 9691179976 1674846 S 262144 1286144 15:16 00:34:34 ionutba+ java
 227315  226  8.5 5573820 9691179976 1674846 S 262144 1286144 15:17 00:34:35 ionutba+ java
 227315  226  8.5 5573820 9691179976 1622800 S 262144 1286144 15:18 00:34:37 ionutba+ java
 227315  225  8.5 5573820 9691179976 1674846 S 262144 1286144 15:19 00:34:38 ionutba+ java
 227315  225  8.5 5573820 9691179976 1674846 S 262144 1286144 15:20 00:34:39 ionutba+ java
 227315  225  8.5 5573820 9691179976 1674846 S 262144 1286144 15:22 00:34:41 ionutba+ java
 227315  225  8.5 5573820 9691179976 1570008 S 262144 1286144 15:23 00:34:42 ionutba+ java
 227315  225  8.5 5573820 9691179976 1674846 S 262144 1286144 15:24 00:34:43 ionutba+ java
 227315  225  8.5 5573820 9691179976 878922 S 262144 1286144 15:25 00:34:45 ionutba+ java
 227315  225  8.5 5573820 9691179976 1674846 S 262144 1286144 15:26 00:34:46 ionutba+ java
 227315  224  8.5 5573820 9691179976 1674846 S 262144 1286144 15:28 00:34:48 ionutba+ java
 227315  224  8.5 5573820 9691179976 1674846 S 262144 1306624 15:29 00:34:49 ionutba+ java
 227315  224  8.5 5573820 9691179976 1674846 S 262144 1306624 15:30 00:34:50 ionutba+ java
 227315  224  8.5 5573820 9691179976 1674846 S 262144 1306624 15:31 00:34:51 ionutba+ java
 227315  224  8.5 5573820 9691179976 1674846 S 262144 1306624 15:32 00:34:53 ionutba+ java
 227315  224  8.5 5573820 9691179976 1674846 S 262144 1306624 15:33 00:34:54 ionutba+ java
 227315  224  8.5 5573820 9691179976 1353624 S 262144 1306624 15:35 00:34:55 ionutba+ java
 227315  224  8.5 5573820 9691179976 1674846 S 262144 1306624 15:36 00:34:57 ionutba+ java
 227315  223  8.5 5573820 9691179976 1674846 S 262144 1306624 15:37 00:34:59 ionutba+ java
 227315  223  8.5 5573820 9691179976 1674846 S 262144 1306624 15:38 00:35:01 ionutba+ java
 227315  223  8.5 5573820 9691179976 1674846 S 262144 1306624 15:40 00:35:03 ionutba+ java
 227315  223  8.5 5573820 9691179976 1674846 S 262144 1306624 15:41 00:35:05 ionutba+ java
 227315  223  8.5 5573820 9691179976 1674846 S 262144 1306624 15:42 00:35:07 ionutba+ java
 227315  223  8.5 5573820 9691179976 1674846 S 262144 1327104 15:43 00:35:09 ionutba+ java
 227315  223  8.5 5573820 9691179976 1674846 S 262144 1327104 15:44 00:35:10 ionutba+ java
 227315  223  8.5 5573820 9691179976 1674846 S 262144 1327104 15:46 00:35:11 ionutba+ java
 227315  222  8.5 5573820 9691179976 1674846 S 262144 1327104 15:47 00:35:12 ionutba+ java
 227315  222  8.5 5573820 9691179976 1674846 S 262144 1327104 15:48 00:35:13 ionutba+ java
 227315  222  8.5 5573820 9691179976 1674846 S 262144 1327104 15:49 00:35:15 ionutba+ java
 227315  222  8.5 5573820 9691179976 1674846 S 262144 1327104 15:50 00:35:16 ionutba+ java
 227315  222  8.5 5573820 9691179976 1084900 S 262144 1327104 15:52 00:35:17 ionutba+ java
 227315  222  8.5 5573820 9691179976 1674846 S 262144 1327104 15:53 00:35:20 ionutba+ java
 227315  222  8.5 5573820 9691179976 1674846 S 262144 1327104 15:54 00:35:21 ionutba+ java
 227315  222  8.5 5573820 9691179976 1674846 S 262144 1327104 15:55 00:35:23 ionutba+ java
 227315  222  8.5 5573820 9691179976 1674846 S 262144 1327104 15:56 00:35:25 ionutba+ java
 227315  222  8.5 5573820 9691179976 1674846 S 262144 1327104 15:58 00:35:27 ionutba+ java
 227315  221  8.5 5573820 9691179976 1674846 S 262144 1347584 15:59 00:35:29 ionutba+ java
 227315  221  8.5 5573820 9691179976 1674846 S 262144 1347584 16:00 00:35:31 ionutba+ java
 227315  221  8.5 5573820 9691179976 1674846 S 262144 1347584 16:01 00:35:32 ionutba+ java
 227315  221  8.5 5573820 9691179976 1674846 S 262144 1347584 16:02 00:35:33 ionutba+ java
 227315  221  8.5 5573820 9691179976 1267347 S 262144 1347584 16:04 00:35:35 ionutba+ java
 227315  221  8.5 5573820 9691179976 1674846 S 262144 1347584 16:05 00:35:36 ionutba+ java
 227315  221  8.5 5573820 9691179976 1674846 S 262144 1347584 16:06 00:35:38 ionutba+ java
 227315  221  8.5 5573820 9691179976 1674846 S 262144 1347584 16:07 00:35:39 ionutba+ java
 227315  220  8.5 5573820 9691179976 1674846 S 262144 1347584 16:08 00:35:40 ionutba+ java
 227315  220  8.5 5573820 9691179976 1674846 S 262144 1347584 16:10 00:35:42 ionutba+ java
 227315  220  8.5 5573820 9691179976 1674846 S 262144 1347584 16:11 00:35:43 ionutba+ java
 227315  220  8.5 5573820 9691179976 1674846 S 262144 1347584 16:12 00:35:45 ionutba+ java
 227315  220  8.5 5573820 9691179976 1674846 S 262144 1368064 16:13 00:35:46 ionutba+ java
 227315  220  8.5 5573820 9691179976 1674846 S 262144 1368064 16:14 00:35:48 ionutba+ java
 227315  220  8.5 5573820 9691179976 1674846 S 262144 1368064 16:15 00:35:49 ionutba+ java
 227315  220  8.5 5573820 9691179976 1674846 S 262144 1368064 16:17 00:35:50 ionutba+ java
 227315  219  8.5 5573820 9691179976 1674846 S 262144 1368064 16:18 00:35:52 ionutba+ java
 227315  219  8.5 5573820 9691179976 1674846 S 262144 1368064 16:19 00:35:53 ionutba+ java
 227315  219  8.5 5573820 9691179976 1674846 S 262144 1368064 16:20 00:35:54 ionutba+ java
 227315  219  8.5 5573820 9691179976 1674846 S 262144 1368064 16:21 00:35:56 ionutba+ java
 227315  219  8.5 5573820 9691179976 1674846 S 262144 1368064 16:23 00:35:57 ionutba+ java
 227315  219  8.5 5573820 9691179976 1674846 S 262144 1368064 16:24 00:35:58 ionutba+ java
 227315  219  8.5 5573820 9691179976 1674846 S 262144 1368064 16:25 00:36:00 ionutba+ java
 227315  219  8.5 5573820 9691179976 1674846 S 262144 1368064 16:26 00:36:01 ionutba+ java
 227315  218  8.5 5573820 9691179976 1674846 S 262144 1368064 16:27 00:36:03 ionutba+ java
 227315  218  8.5 5573820 9691179976 629196 S 262144 1388544 16:29 00:36:04 ionutba+ java
 227315  218  8.5 5573820 9691179976 1674846 S 262144 1388544 16:30 00:36:06 ionutba+ java
 227315  218  8.5 5573820 9691179976 1674846 S 262144 1388544 16:31 00:36:08 ionutba+ java
 227315  218  8.5 5573820 9691179976 1165115 S 262144 1388544 16:32 00:36:09 ionutba+ java
 227315  218  8.5 5573820 9691179976 1674846 S 262144 1388544 16:33 00:36:11 ionutba+ java
 227315  218  8.5 5573820 9691179976 1673642 S 262144 1388544 16:35 00:36:13 ionutba+ java
 227315  218  8.4 5562872 9691179976 1663746 S 262144 1388544 16:36 00:36:15 ionutba+ java
 227315  218  8.4 5562872 9691179976 1594647 S 262144 1388544 16:37 00:36:17 ionutba+ java
 227315  218  8.4 5562872 9691179976 1663746 S 262144 1388544 16:38 00:36:19 ionutba+ java
 227315  218  8.4 5562872 9691179976 1663746 S 262144 1388544 16:39 00:36:21 ionutba+ java
 227315  218  8.4 5562872 9691179976 1651504 S 262144 1388544 16:41 00:36:23 ionutba+ java
 227315  218  8.4 5562872 9691179976 1663746 S 262144 1388544 16:42 00:36:25 ionutba+ java
 227315  217  8.4 5562872 9691179976 1475126 S 262144 1388544 16:43 00:36:27 ionutba+ java
 227315  217  8.4 5562872 9691179976 1663746 S 262144 1409024 16:44 00:36:29 ionutba+ java
 227315  217  8.4 5562872 9691179976 1663746 S 262144 1409024 16:45 00:36:31 ionutba+ java
 227315  217  8.4 5562872 9691179976 1663746 S 262144 1409024 16:47 00:36:32 ionutba+ java
 227315  217  8.4 5562872 9691179976 1663746 S 262144 1409024 16:48 00:36:35 ionutba+ java
 227315  217  8.4 5562872 9691179976 1663746 S 262144 1409024 16:49 00:36:36 ionutba+ java
 227315  217  8.4 5562872 9691179976 1663746 S 262144 1409024 16:50 00:36:38 ionutba+ java
 227315  217  8.4 5562872 9691179976 1663746 S 262144 1409024 16:52 00:36:40 ionutba+ java
 227315  217  8.4 5562872 9691179976 1663746 S 262144 1409024 16:53 00:36:42 ionutba+ java
 227315  217  8.4 5562872 9691179976 1663746 S 262144 1409024 16:54 00:36:44 ionutba+ java
 227315  217  8.4 5562872 9691179976 1663746 S 262144 1409024 16:55 00:36:46 ionutba+ java
 227315  217  8.4 5562872 9691179976 1663746 S 262144 1409024 16:56 00:36:48 ionutba+ java
 227315  217  8.4 5562872 9691179976 1663746 S 262144 1409024 16:57 00:36:50 ionutba+ java
 227315  217  8.4 5562872 9691179976 1663746 S 262144 1429504 16:59 00:36:52 ionutba+ java
 227315  217  8.4 5562872 9691179976 1663746 S 262144 1429504 17:00 00:36:54 ionutba+ java
 227315  216  8.4 5562872 9691179976 1663746 S 262144 1429504 17:01 00:36:56 ionutba+ java
 227315  216  8.4 5562872 9691179976 1663746 S 262144 1429504 17:02 00:36:58 ionutba+ java
 227315  216  8.4 5562872 9691179976 1663746 S 262144 1429504 17:04 00:37:00 ionutba+ java
 227315  216  8.4 5562872 9691179976 1469794 S 262144 1429504 17:05 00:37:01 ionutba+ java
 227315  216  8.4 5562872 9691179976 1663746 S 262144 1429504 17:06 00:37:03 ionutba+ java
 227315  216  8.4 5562872 9691179976 1663746 S 262144 1429504 17:07 00:37:05 ionutba+ java
 227315  216  8.4 5562872 9691179976 1663746 S 262144 1429504 17:08 00:37:07 ionutba+ java
 227315  216  8.4 5562872 9691179976 1663746 S 262144 1429504 17:09 00:37:09 ionutba+ java
 227315  216  8.4 5562872 9691179976 1663746 S 262144 1429504 17:11 00:37:11 ionutba+ java
 227315  216  8.4 5562872 9691179976 1663746 S 262144 1429504 17:12 00:37:13 ionutba+ java
 227315  216  8.4 5562872 9691179976 1663746 S 262144 1429504 17:13 00:37:15 ionutba+ java
 227315  216  8.4 5562872 9691179976 1663746 S 262144 1449984 17:14 00:37:17 ionutba+ java
 227315  216  8.4 5562872 9691179976 1663746 S 262144 1449984 17:16 00:37:19 ionutba+ java
 227315  216  8.4 5562872 9691179976 1663746 S 262144 1449984 17:17 00:37:21 ionutba+ java
 227315  216  8.4 5562872 9691179976 1663746 S 262144 1449984 17:18 00:37:23 ionutba+ java
 227315  215  8.4 5562872 9691179976 1412579 S 262144 1449984 17:19 00:37:25 ionutba+ java
 227315  215  8.4 5562432 9691179976 1662710 S 262144 1449984 17:20 00:37:27 ionutba+ java
 227315  215  8.4 5563008 9691179976 1663758 S 262144 1449984 17:22 00:37:29 ionutba+ java
 227315  215  8.4 5563008 9691179976 1663758 S 262144 1449984 17:23 00:37:31 ionutba+ java
 227315  215  8.4 5563008 9691179976 1663758 S 262144 1449984 17:24 00:37:33 ionutba+ java
 227315  215  8.4 5563008 9691179976 1080314 S 262144 1449984 17:25 00:37:35 ionutba+ java
 227315  215  8.4 5563008 9691179976 1663758 S 262144 1449984 17:26 00:37:37 ionutba+ java
 227315  215  8.4 5563008 9691179976 767411 S 262144 1449984 17:28 00:37:39 ionutba+ java
 227315  215  8.4 5563008 9691179976 1663758 S 262144 1470464 17:29 00:37:40 ionutba+ java
 227315  215  8.4 5563008 9691179976 1663758 S 262144 1470464 17:30 00:37:42 ionutba+ java
 227315  215  8.4 5563008 9691179976 1663758 S 262144 1470464 17:31 00:37:45 ionutba+ java
 227315  215  8.4 5563008 9691179976 1663758 S 262144 1470464 17:32 00:37:46 ionutba+ java
 227315  215  8.4 5563008 9691179976 1663758 S 262144 1470464 17:34 00:37:48 ionutba+ java
 227315  215  8.4 5563008 9691179976 1663758 S 262144 1470464 17:35 00:37:50 ionutba+ java
 227315  215  8.4 5563008 9691179976 682691 S 262144 1470464 17:36 00:37:52 ionutba+ java
 227315  215  8.4 5563008 9691179976 1663758 S 262144 1470464 17:37 00:37:54 ionutba+ java
 227315  214  8.4 5563008 9691179976 1663758 S 262144 1470464 17:38 00:37:56 ionutba+ java
 227315  214  8.4 5563008 9691179976 1565335 S 262144 1470464 17:40 00:37:58 ionutba+ java
 227315  214  8.4 5563008 9691179976 1663758 S 262144 1470464 17:41 00:38:00 ionutba+ java
 227315  214  8.4 5563008 9691179976 1663758 S 262144 1470464 17:42 00:38:02 ionutba+ java
 227315  214  8.4 5563008 9691179976 1663758 S 262144 1470464 17:43 00:38:04 ionutba+ java
 227315  214  8.4 5563008 9691179976 1663758 S 262144 1490944 17:44 00:38:06 ionutba+ java
 227315  214  8.4 5563008 9691179976 1663758 S 262144 1490944 17:46 00:38:08 ionutba+ java
 227315  214  8.4 5563008 9691179976 1663758 S 262144 1490944 17:47 00:38:10 ionutba+ java
 227315  214  8.4 5563008 9691179976 1663758 S 262144 1490944 17:48 00:38:11 ionutba+ java
 227315  214  8.4 5563008 9691179976 1663758 S 262144 1490944 17:49 00:38:13 ionutba+ java
 227315  214  8.4 5563008 9691179976 1663758 S 262144 1490944 17:51 00:38:16 ionutba+ java
 227315  214  8.4 5563008 9691179976 1663758 S 262144 1490944 17:52 00:38:18 ionutba+ java
 227315  214  8.4 5563008 9691179976 1663758 S 262144 1490944 17:53 00:38:20 ionutba+ java
 227315  214  8.4 5563008 9691179976 1663758 S 262144 1490944 17:54 00:38:22 ionutba+ java
 227315  214  8.4 5563008 9691179976 1663758 S 262144 1490944 17:55 00:38:24 ionutba+ java
 227315  214  8.4 5563008 9691179976 1663758 S 262144 1490944 17:57 00:38:26 ionutba+ java
 227315  214  8.4 5563008 9691179976 1586715 S 262144 1490944 17:58 00:38:28 ionutba+ java
 227315  214  8.4 5563008 9691179976 1663758 S 262144 1511424 17:59 00:38:30 ionutba+ java
 227315  213  8.4 5563008 9691179976 867790 S 262144 1511424 18:00 00:38:32 ionutba+ java
 227315  213  8.4 5563008 9691179976 1663758 S 262144 1511424 18:01 00:38:34 ionutba+ java
 227315  213  8.4 5563008 9691179976 1663758 S 262144 1511424 18:03 00:38:36 ionutba+ java
 227315  213  8.4 5563008 9691179976 1663758 S 262144 1511424 18:04 00:38:37 ionutba+ java
 227315  213  8.4 5563008 9691179976 1663758 S 262144 1511424 18:05 00:38:39 ionutba+ java
 227315  213  8.4 5563008 9691179976 1663758 S 262144 1511424 18:06 00:38:41 ionutba+ java
 227315  213  8.4 5563008 9691179976 1663758 S 262144 1511424 18:07 00:38:43 ionutba+ java
