Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
14:55:28   0.0   0.0   0.0 100.0   0.0    1    224    375    0    0    0   4.85    0.00   1.28   0.19   3.38  55.05  55.00  20.00  42.05  55.00  56.00  43.05   0.00
14:55:29   0.0   0.0   0.0 100.0   0.0    1    130     74    0    0    0   1.58    0.00   0.44   0.06   1.07  54.05  54.00  20.00  42.05  54.00  58.00  43.05   0.00
14:55:30   0.1   0.0   0.1  99.8   0.0    3    233    130    6    3    3   2.94    0.00   0.83   0.18   1.93  52.05  52.00  20.00  42.05  52.00  58.00  43.05   0.00
14:55:31   0.8   0.0   3.6  95.6   0.0    2   2157   1733   11    0    0  36.81    0.00  10.60   5.27  20.94  57.05  57.00  20.00  42.05  57.00  57.00  43.05   0.00
14:55:32   1.9   0.0   2.5  95.6   0.0    2   1471   1296    0    0    0  37.21    0.00  10.79   5.49  20.93  60.05  60.00  20.00  42.05  60.00  57.00  43.05   0.00
14:55:33   4.2   0.0   0.0  95.8   0.0    2    160    534    0    0    0  38.74    0.00  11.32   5.89  21.54  60.05  60.00  20.00  42.05  59.00  57.00  43.05   0.00
14:55:34   4.2   0.0   0.0  95.8   0.0    2    165    546    0    0    0  37.74    0.00  11.13   5.89  20.72  60.05  60.00  20.00  42.05  61.00  57.00  43.05   0.00
14:55:35   4.2   0.0   0.0  95.8   0.0    2    201    575    0    0    0  38.54    0.00  11.27   5.89  21.38  60.05  60.00  20.00  42.05  60.00  60.00  43.05   0.00
14:55:36   4.2   0.0   0.0  95.8   0.0    2    157    538    0    0    0  37.22    0.00  11.03   5.89  20.30  60.05  60.00  20.00  42.05  60.00  60.00  43.05   0.00
14:55:37   4.2   0.0   0.0  95.8   0.0    2    210    525    0    0    0  37.23    0.00  11.02   5.89  20.32  60.05  60.00  20.00  42.05  59.00  60.00  43.05   0.00
14:55:38   4.2   0.0   0.0  95.8   0.0    2    186    544    0    0    0  37.25    0.00  11.02   5.89  20.33  60.05  60.00  20.00  42.05  60.00  60.00  43.05   0.00
14:55:39   4.2   0.0   0.0  95.8   0.0    2    202    565    0    0    0  37.28    0.00  11.02   5.91  20.35  60.05  60.00  20.00  42.05  60.00  60.00  43.05   0.00
14:55:40   4.2   0.0   0.0  95.7   0.1    2    160    546    0    0    0  38.39    0.00  11.23   5.90  21.26  60.05  60.00  20.00  42.05  59.00  60.00  43.05   0.00
14:55:41   4.2   0.0   0.0  95.8   0.0    2    154    531    0    0    0  37.17    0.00  10.99   5.89  20.30  60.05  60.00  20.00  42.05  59.00  60.00  43.05   0.00
14:55:42   4.2   0.0   0.0  95.8   0.0    2    172    544    0    0    0  37.18    0.00  11.00   5.89  20.28  59.05  59.00  20.00  42.05  59.00  60.00  43.05   0.00
14:55:43   4.2   0.0   0.0  95.8   0.0    2    218    572    0    0    0  38.28    0.00  11.21   5.90  21.18  59.05  59.00  20.00  42.05  60.00  60.00  43.05   0.00
14:55:44   4.2   0.0   0.0  95.8   0.0    2    148    515    0    0    0  37.16    0.00  10.99   5.89  20.28  59.05  59.00  20.00  42.05  59.00  60.00  43.05   0.00
14:55:45   4.2   0.0   0.0  95.8   0.0    2    126    522    0    0    0  37.16    0.00  10.99   5.90  20.27  59.05  59.00  20.00  42.05  59.00  60.00  43.05   0.00
14:55:46   4.2   0.0   0.0  95.8   0.0    2    158    532    0    0    0  37.15    0.00  11.00   5.89  20.26  59.05  59.00  20.00  42.05  59.00  60.00  43.05   0.00
14:55:47   4.2   0.0   0.0  95.8   0.0    2    192    546    0    0    0  37.20    0.00  11.00   5.90  20.29  59.05  59.00  20.00  42.05  59.00  60.00  43.05   0.00
14:55:48   4.2   0.0   0.0  95.8   0.0    2    466    555    0    0    0  37.25    0.00  11.01   5.92  20.33  60.05  60.00  20.00  42.05  59.00  60.00  43.05   0.00
14:55:49   4.2   0.0   0.0  95.8   0.0    2    316    627    0    0    0  40.97    0.00  11.49   6.11  23.36  60.05  60.00  20.00  42.05  60.00  60.00  43.05   0.00
14:55:50   4.2   0.0   0.0  95.7   0.1    2    203    578    0    0    0  40.68    0.00  11.33   5.92  23.43  60.05  60.00  20.00  42.05  60.00  60.00  43.05   0.00
14:55:51   4.2   0.0   0.0  95.8   0.0    2    198    554    0    0    0  39.19    0.00  11.06   5.89  22.24  59.05  59.00  20.00  42.05  60.00  60.00  43.05   0.00
14:55:52   4.2   0.0   0.0  95.8   0.0    2    167    520    0    0    0  38.10    0.00  11.03   5.90  21.17  59.05  59.00  20.00  42.05  59.00  60.00  43.05   0.00
14:55:53   4.3   0.0   0.0  95.7   0.0    2    165    525    0    0    0  37.45    0.00  11.05   5.94  20.46  59.05  59.00  20.00  42.05  59.00  60.00  43.05   0.00
14:55:54   4.2   0.0   0.0  95.8   0.0    2    150    531    0    0    0  37.14    0.00  10.99   5.89  20.26  60.05  60.00  20.00  42.05  60.00  60.00  43.05   0.00
14:55:55   4.2   0.0   0.0  95.8   0.0    2    178    549    0    0    0  37.17    0.00  11.01   5.89  20.27  59.05  59.00  20.00  42.05  59.00  60.00  43.05   0.00
14:55:56   4.2   0.0   0.0  95.8   0.0    2    165    540    0    0    0  38.28    0.00  11.21   5.90  21.17  59.05  59.00  20.00  42.05  59.00  60.00  43.05   0.00
14:55:57   4.2   0.0   0.0  95.8   0.0    2    157    514    0    0    0  37.22    0.00  11.02   5.91  20.29  59.05  59.00  20.00  42.05  59.00  60.00  43.05   0.00
14:55:58   4.2   0.0   0.0  95.8   0.0    2    181    525    0    0    0  37.23    0.00  11.02   5.90  20.32  59.05  59.00  20.00  42.05  59.00  60.00  43.05   0.00
14:55:59   4.2   0.0   0.0  95.8   0.0    2    172    535    0    0    0  37.21    0.00  11.02   5.89  20.30  59.05  59.00  20.00  42.05  59.00  60.00  43.05   0.00
14:56:00   4.2   0.0   0.0  95.8   0.0    2    168    547    0    0    0  37.19    0.00  11.01   5.89  20.28  59.05  59.00  20.00  42.05  60.00  60.00  43.05   0.00
14:56:01   4.2   0.0   0.0  95.8   0.0    2    146    522    0    0    0  37.19    0.00  11.02   5.90  20.27  60.05  60.00  20.00  42.05  60.00  60.00  43.05   0.00
14:56:02   4.2   0.0   0.0  95.8   0.0    2    185    433    0    0    0  37.17    0.00  11.02   5.90  20.25  59.05  59.00  20.00  42.05  59.00  60.00  43.05   0.00
14:56:03   4.2   0.0   0.0  95.8   0.0    2    192    531    0    0    0  37.31    0.00  11.07   5.89  20.36  59.05  59.00  20.00  42.05  59.00  60.00  43.05   0.00
14:56:04   4.2   0.0   0.0  95.8   0.0    2    142    518    0    0    0  37.22    0.00  11.02   5.90  20.30  59.05  59.00  20.00  42.05  59.00  60.00  43.05   0.00
14:56:05   4.2   0.0   0.0  95.8   0.0    2    138    519    0    0    0  37.18    0.00  11.01   5.89  20.28  59.05  59.00  20.00  42.05  59.00  60.00  43.05   0.00
14:56:06   4.2   0.0   0.0  95.8   0.0    2    168    560    0    0    0  37.19    0.00  11.02   5.90  20.28  59.05  59.00  20.00  42.05  59.00  60.00  43.05   0.00
14:56:07   4.2   0.0   0.0  95.8   0.0    2    192    550    0    0    0  37.20    0.00  11.01   5.89  20.29  60.05  60.00  20.00  42.05  60.00  60.00  43.05   0.00
14:56:08   4.2   0.0   0.0  95.8   0.0    2    166    521    0    0    0  37.14    0.00  11.00   5.89  20.26  60.05  60.00  20.00  42.05  60.00  60.00  43.05   0.00
14:56:09   4.2   0.0   0.0  95.8   0.0    2    133    526    0    0    0  37.20    0.00  11.02   5.90  20.28  59.05  59.00  20.00  42.05  59.00  60.00  43.05   0.00
14:56:10   4.2   0.0   0.0  95.8   0.0    2    200    557    0    0    0  37.32    0.00  11.05   5.93  20.34  59.05  59.00  20.00  42.05  59.00  60.00  43.05   0.00
14:56:11   4.2   0.0   0.0  95.8   0.0    3    192    553    0    0    0  37.17    0.00  11.00   5.89  20.27  59.05  59.00  20.00  42.05  59.00  60.00  43.05   0.00
14:56:12   4.2   0.0   0.0  95.8   0.0    2    167    540    0    0    0  37.20    0.00  11.02   5.90  20.29  59.05  59.00  20.00  42.05  59.00  60.00  43.05   0.00
14:56:13   4.2   0.0   0.0  95.8   0.0    2    163    530    0    0    0  37.19    0.00  11.00   5.90  20.29  59.05  59.00  20.00  42.05  59.00  60.00  43.05   0.00
14:56:14   4.2   0.0   0.0  95.8   0.0    2    150    537    0    0    0  37.17    0.00  11.00   5.90  20.27  59.05  59.00  20.00  42.05  59.00  60.00  43.05   0.00
14:56:15   4.2   0.0   0.0  95.8   0.0    2    180    547    0    0    0  37.29    0.00  11.06   5.89  20.34  59.05  59.00  20.00  42.05  59.00  60.00  43.05   0.00
14:56:16   4.2   0.0   0.0  95.8   0.0    2    140    521    0    0    0  37.13    0.00  10.99   5.89  20.25  59.05  59.00  20.00  42.05  59.00  60.00  43.05   0.00
14:56:17   4.2   0.0   0.0  95.8   0.0    2    138    526    0    0    0  37.14    0.00  10.99   5.89  20.25  59.05  59.00  20.00  42.05  59.00  60.00  43.05   0.00
14:56:18   4.2   0.0   0.0  95.8   0.0    2    479    578    0    0    0  37.33    0.00  11.03   5.93  20.37  59.05  59.00  20.00  42.05  59.00  60.00  43.05   0.00
14:56:19   4.2   0.0   0.0  95.8   0.0    2    190    560    0    0    0  37.17    0.00  11.00   5.90  20.27  58.05  58.00  20.00  42.05  58.00  59.00  43.05   0.00
14:56:20   4.2   0.0   0.0  95.8   0.0    2    144    528    0    0    0  37.13    0.00  10.99   5.89  20.25  59.05  59.00  20.00  42.05  59.00  59.00  43.05   0.00
14:56:21   4.2   0.0   0.0  95.8   0.0    2    162    546    0    0    0  39.24    0.00  11.38   5.88  21.97  59.05  59.00  20.00  42.05  59.00  60.00  43.05   0.00
14:56:22   4.2   0.0   0.0  95.8   0.0    2    183    567    0    0    0  37.15    0.00  11.00   5.90  20.25  59.05  59.00  20.00  42.05  59.00  60.00  43.05   0.00
14:56:23   4.2   0.0   0.0  95.8   0.0    2    361    657    1    0    0  39.96    0.00  11.36   6.14  22.46  59.05  59.00  20.00  42.05  59.00  59.00  43.05   0.00
14:56:24   4.2   0.0   0.0  95.8   0.0    2    136    528    0    0    0  39.16    0.00  11.06   5.89  22.21  59.05  59.00  20.00  42.05  59.00  59.00  43.05   0.00
14:56:25   4.2   0.0   0.0  95.8   0.0    2    142    511    0    0    0  39.13    0.00  11.05   5.89  22.19  59.05  59.00  20.00  42.05  59.00  59.00  43.05   0.00
14:56:26   4.2   0.0   0.0  95.8   0.0    2    158    534    0    0    0  38.18    0.00  11.03   5.90  21.25  60.05  60.00  20.00  42.05  59.00  59.00  43.05   0.00
14:56:27   4.2   0.0   0.0  95.8   0.0    2    195    553    0    0    0  37.43    0.00  11.07   5.90  20.46  59.05  59.00  20.00  42.05  59.00  59.00  42.05   0.00
14:56:28   4.2   0.0   0.0  95.8   0.0    2    158    532    0    0    0  37.19    0.00  11.01   5.90  20.27  59.05  59.00  20.00  42.05  59.00  59.00  42.05   0.00
14:56:29   4.2   0.0   0.0  95.8   0.0    2    128    515    0    0    0  37.23    0.00  11.02   5.91  20.31  59.05  59.00  20.00  42.05  59.00  59.00  42.05   0.00
14:56:30   4.2   0.0   0.0  95.8   0.0    2    173    549    0    0    0  37.24    0.00  11.02   5.91  20.30  59.05  59.00  20.00  42.05  59.00  59.00  42.05   0.00
14:56:31   4.2   0.0   0.0  95.8   0.0    2    194    549    0    0    0  37.25    0.00  11.02   5.91  20.32  58.05  59.00  20.00  42.05  59.00  59.00  42.05   0.00
14:56:32   4.2   0.0   0.0  95.8   0.0    2    162    533    0    0    0  37.18    0.00  11.02   5.90  20.26  59.05  59.00  20.00  42.05  59.00  59.00  42.05   0.00
14:56:33   4.2   0.0   0.0  95.8   0.0    2    144    516    0    0    0  37.20    0.00  11.01   5.90  20.28  59.05  59.00  20.00  42.05  59.00  59.00  42.05   0.00
14:56:34   4.2   0.0   0.0  95.8   0.0    2    152    539    0    0    0  37.23    0.00  11.01   5.90  20.31  59.05  59.00  20.00  42.05  59.00  59.00  42.05   0.00
14:56:35   4.2   0.0   0.0  95.8   0.0    2    174    544    0    0    0  37.36    0.00  11.07   5.91  20.37  58.05  58.00  20.00  42.05  58.00  59.00  42.05   0.00
14:56:36   4.2   0.0   0.0  95.8   0.0    2    166    550    0    0    0  38.27    0.00  11.22   5.91  21.14  59.05  59.00  20.00  42.05  59.00  59.00  42.05   0.00
14:56:37   4.2   0.0   0.0  95.8   0.0    2    142    529    0    0    0  37.19    0.00  11.01   5.90  20.28  58.05  58.00  20.00  42.05  58.00  59.00  42.05   0.00
14:56:38   4.2   0.0   0.0  95.8   0.0    2    199    567    0    0    0  37.32    0.00  11.04   5.92  20.36  59.05  59.00  20.00  42.05  59.00  59.00  42.05   0.00
14:56:39   4.2   0.0   0.0  95.8   0.0    2    179    543    0    0    0  37.15    0.00  10.99   5.90  20.26  59.05  59.00  20.00  42.05  59.00  59.00  42.05   0.00
14:56:40   4.2   0.0   0.0  95.8   0.0    2    134    525    0    0    0  37.15    0.00  10.99   5.90  20.25  59.05  59.00  20.00  42.05  58.00  59.00  42.05   0.00
14:56:41   4.2   0.0   0.0  95.8   0.0    2    166    539    0    0    0  38.29    0.00  11.20   5.91  21.18  59.05  59.00  20.00  42.05  58.00  59.00  42.05   0.00
14:56:42   4.2   0.0   0.0  95.8   0.0    2    173    539    0    0    0  37.19    0.00  11.01   5.91  20.27  58.05  58.00  20.00  42.05  58.00  59.00  42.05   0.00
14:56:43   4.2   0.0   0.0  95.8   0.0    2    192    558    0    0    0  37.20    0.00  11.01   5.91  20.28  58.05  58.00  20.00  42.05  58.00  59.00  42.05   0.00
14:56:44   4.2   0.0   0.0  95.8   0.0    2    136    524    0    0    0  37.19    0.00  11.01   5.91  20.28  59.05  59.00  20.00  42.05  58.00  59.00  42.05   0.00
14:56:45   4.2   0.0   0.0  95.8   0.0    2    134    523    0    0    0  37.18    0.00  11.01   5.91  20.27  59.05  59.00  20.00  42.05  58.00  59.00  42.05   0.00
14:56:46   4.2   0.0   0.0  95.8   0.0    2    159    535    0    0    0  37.20    0.00  11.02   5.91  20.28  59.05  59.00  20.00  42.05  59.00  59.00  42.05   0.00
14:56:47   4.2   0.0   0.0  95.8   0.0    2    184    556    0    0    0  37.24    0.00  11.01   5.91  20.31  59.05  59.00  20.00  42.05  59.00  59.00  42.05   0.00
14:56:48   4.2   0.0   0.0  95.8   0.0    2    502    581    0    0    0  37.44    0.00  11.06   5.95  20.43  59.05  59.00  20.00  42.05  59.00  59.00  42.05   0.00
14:56:49   4.2   0.0   0.0  95.8   0.0    2    264    635    0    0    0  40.02    0.00  11.31   6.13  22.57  59.05  59.00  20.00  42.05  59.00  59.00  42.05   0.00
14:56:50   4.2   0.0   0.0  95.8   0.0    2    173    565    0    0    0  39.24    0.00  11.08   5.92  22.24  58.05  58.00  20.00  42.05  58.00  59.00  42.05   0.00
14:56:51   4.2   0.0   0.0  95.8   0.0    2    190    566    0    0    0  39.21    0.00  11.08   5.91  22.23  59.05  59.00  20.00  42.05  59.00  59.00  42.05   0.00
14:56:52   4.2   0.0   0.0  95.8   0.0    2    170    537    0    0    0  37.99    0.00  11.04   5.91  21.03  59.05  59.00  20.00  42.05  59.00  59.00  42.05   0.00
14:56:53   4.2   0.0   0.0  95.8   0.0    2    142    522    0    0    0  37.32    0.00  11.03   5.92  20.37  58.05  58.00  20.00  42.05  58.00  59.00  42.05   0.00
14:56:54   4.2   0.0   0.0  95.8   0.0    2    168    551    0    0    0  37.27    0.00  11.04   5.92  20.31  59.05  59.00  20.00  42.05  59.00  59.00  42.05   0.00
14:56:55   4.2   0.0   0.0  95.8   0.0    2    180    549    0    0    0  37.25    0.00  11.04   5.92  20.29  58.05  58.00  20.00  42.05  58.00  59.00  42.05   0.00
14:56:56   4.2   0.0   0.0  95.8   0.0    2    152    534    0    0    0  38.26    0.00  11.23   5.91  21.12  58.05  58.00  20.00  42.05  58.00  59.00  42.05   0.00
14:56:57   4.2   0.0   0.0  95.8   0.0    2    138    520    0    0    0  37.24    0.00  11.03   5.92  20.30  58.05  58.00  20.00  42.05  58.00  59.00  42.05   0.00
14:56:58   4.2   0.0   0.0  95.8   0.0    2    174    548    0    0    0  37.25    0.00  11.03   5.91  20.31  58.05  58.00  20.00  42.05  58.00  59.00  42.05   0.00
14:56:59   4.2   0.0   0.0  95.8   0.0    2    181    537    0    0    0  37.32    0.00  11.06   5.92  20.34  58.05  58.00  20.00  42.05  58.00  59.00  42.05   0.00
14:57:00   4.2   0.0   0.0  95.8   0.0    2    177    564    0    0    0  37.30    0.00  11.04   5.93  20.33  59.05  59.00  20.00  42.05  59.00  59.00  42.05   0.00
14:57:01   4.2   0.0   0.0  95.8   0.0    2    157    537    0    0    0  38.29    0.00  11.23   5.92  21.14  59.05  59.00  20.00  42.05  59.00  59.00  42.05   0.00
14:57:02   4.2   0.0   0.0  95.8   0.0    2    211    426    0    0    0  37.25    0.00  11.04   5.93  20.29  59.05  59.00  20.00  42.05  59.00  59.00  42.05   0.00
14:57:03   4.2   0.0   0.0  95.8   0.0    2    187    415    0    0    0  37.43    0.00  11.12   5.91  20.39  59.05  59.00  20.00  42.05  59.00  59.00  42.05   0.00
14:57:04   4.2   0.0   0.0  95.8   0.0    2    132    508    0    0    0  37.22    0.00  11.02   5.91  20.29  58.05  58.00  20.00  42.05  58.00  59.00  42.05   0.00
14:57:05   4.2   0.0   0.0  95.8   0.0    2    134    519    0    0    0  37.21    0.00  11.02   5.91  20.27  59.05  59.00  20.00  42.05  59.00  59.00  42.05   0.00
14:57:06   4.2   0.0   0.0  95.8   0.0    2    178    541    0    0    0  37.27    0.00  11.04   5.92  20.32  58.05  58.00  20.00  42.05  58.00  59.00  42.05   0.00
14:57:07   4.2   0.0   0.0  95.8   0.0    2    192    560    0    0    0  37.25    0.00  11.03   5.92  20.30  59.05  59.00  20.00  42.05  59.00  59.00  42.05   0.00
14:57:08   4.2   0.0   0.0  95.8   0.0    2    154    528    0    0    0  37.22    0.00  11.02   5.92  20.29  58.05  58.00  20.00  42.05  58.00  59.00  42.05   0.00
14:57:09   4.2   0.0   0.0  95.8   0.0    2    134    529    0    0    0  37.20    0.00  11.02   5.92  20.27  59.05  59.00  20.00  42.05  59.00  59.00  42.05   0.00
14:57:10   4.2   0.0   0.0  95.8   0.0    2    180    365    0    0    0  37.34    0.00  11.07   5.96  20.32  58.05  58.00  20.00  42.05  58.00  59.00  42.05   0.00
