Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
23:06:47   0.0   0.0   0.0 100.0   0.0    1    250    283    0    0    0   4.54    0.00   1.15   0.18   3.21  54.05  54.00  20.00  42.05  54.00  59.00  43.05   0.00
23:06:48   0.0   0.0   0.0 100.0   0.0    1    168     88    0    0    0   1.97    0.00   0.52   0.07   1.38  54.05  54.00  20.00  42.05  54.00  59.00  43.05   0.00
23:06:49   0.1   0.0   0.2  99.7   0.0    2    461    306    9    3    3   4.40    0.00   1.12   0.27   3.01  52.05  52.00  20.00  42.05  52.00  56.00  43.05   0.00
23:06:50   6.1   0.0   2.6  91.2   0.0    2  26498   2981   24    0    0  70.80    0.00  20.08  14.91  35.80  60.05  60.00  20.00  42.05  59.00  56.00  43.05   0.00
23:06:51   2.1   0.0   2.1  95.8   0.0    2    893    909    0    0    6  46.34    0.00  12.82   7.79  25.74  56.05  56.00  20.00  43.05  56.00  60.00  43.05   0.00
23:06:52   4.2   0.0   0.0  95.8   0.0    2    224    562    0    0    0  42.46    0.00  11.84   6.80  23.82  56.05  56.00  20.00  43.05  56.00  60.00  43.05   0.00
23:06:53   4.2   0.0   0.0  95.8   0.0    2    198    536    0    0    0  40.41    0.00  11.62   6.80  21.99  56.05  56.00  20.00  43.05  56.00  60.00  43.05   0.00
23:06:54   4.2   0.0   0.0  95.8   0.0    2    182    550    0    0    0  40.29    0.00  11.62   6.80  21.87  56.05  56.00  20.00  43.05  57.00  56.00  43.05   0.00
23:06:55   4.2   0.0   0.0  95.8   0.0    2    258    560    0    0    0  40.29    0.00  11.62   6.80  21.87  56.05  56.00  20.00  43.05  56.00  57.00  43.05   0.00
23:06:56   4.2   0.0   0.0  95.8   0.0    2    246    573    0    0    2  40.28    0.00  11.62   6.80  21.87  56.05  56.00  20.00  42.05  56.00  57.00  43.05   0.00
23:06:57   4.2   0.0   0.0  95.8   0.0    2    206    545    0    0    0  40.25    0.00  11.61   6.80  21.84  56.05  56.00  20.00  42.05  56.00  57.00  43.05   0.00
23:06:58   4.2   0.0   0.0  95.8   0.0    2    223    565    0    0    0  40.25    0.00  11.61   6.79  21.84  56.05  56.00  20.00  42.05  56.00  57.00  43.05   0.00
23:06:59   4.2   0.0   0.0  95.8   0.0    2    265    539    0    0    0  40.27    0.00  11.63   6.80  21.85  57.05  57.00  20.00  42.05  57.00  56.00  43.05   0.00
23:07:00   4.2   0.0   0.0  95.8   0.0    2    201    565    0    0    0  40.27    0.00  11.62   6.79  21.86  56.05  56.00  20.00  42.05  56.00  56.00  43.05   0.00
23:07:01   4.4   0.0   0.0  95.5   0.1    2    691    640    3    0    1  41.44    0.00  11.92   7.01  22.51  54.05  54.00  20.00  42.05  54.00  56.00  43.05   0.00
23:07:02   4.2   0.0   0.0  95.8   0.0    2    268    577    0    0    1  39.61    0.00  11.22   5.87  22.52  55.05  55.00  20.00  42.05  54.00  56.00  43.05   0.00
23:07:03   4.2   0.0   0.0  95.8   0.0    2    258    563    0    0    0  38.65    0.00  11.02   5.84  21.80  54.05  54.00  20.00  42.05  54.00  56.00  43.05   0.00
23:07:04   4.2   0.0   0.0  95.8   0.0    2    186    561    0    0    0  40.79    0.00  11.70   6.48  22.61  55.05  55.00  20.00  42.05  55.00  56.00  43.05   0.00
23:07:05   4.2   0.0   0.0  95.8   0.0    2    196    545    0    0    0  40.75    0.00  11.65   6.45  22.65  55.05  55.00  20.00  42.05  55.00  55.00  43.05   0.00
23:07:06   4.2   0.0   0.0  95.8   0.0    2    301    630    1    0    0  41.06    0.00  11.75   6.49  22.83  54.05  54.00  20.00  42.05  54.00  55.00  43.05   0.00
23:07:07   4.2   0.0   0.0  95.7   0.0    2    300    588    0    0    2  42.00    0.00  11.92   6.52  23.56  55.05  55.00  20.00  43.05  55.00  55.00  43.05   0.00
23:07:08   4.2   0.0   0.0  95.8   0.0    2    215    589    0    0    0  40.79    0.00  11.67   6.47  22.64  55.05  55.00  20.00  43.05  55.00  56.00  43.05   0.00
23:07:09   4.2   0.0   0.0  95.8   0.0    2    231    556    0    0    0  40.84    0.00  11.69   6.48  22.67  55.05  55.00  20.00  43.05  55.00  56.00  43.05   0.00
23:07:10   4.2   0.0   0.0  95.8   0.0    2    524    590    0    0    0  40.88    0.00  11.68   6.47  22.73  55.05  55.00  20.00  43.05  55.00  56.00  43.05   0.00
23:07:11   4.2   0.0   0.0  95.8   0.0    2    284    562    0    0    0  41.84    0.00  11.88   6.47  23.49  54.05  54.00  20.00  43.05  55.00  56.00  43.05   0.00
23:07:12   4.2   0.0   0.0  95.8   0.0    2    226    540    0    0    0  40.65    0.00  11.64   6.44  22.57  54.05  54.00  20.00  42.05  54.00  55.00  43.05   0.00
23:07:13   4.2   0.0   0.0  95.8   0.0    2    234    536    0    0    0  40.92    0.00  11.70   6.51  22.71  55.05  55.00  20.00  42.05  55.00  55.00  43.05   0.00
23:07:14   4.2   0.0   0.0  95.8   0.0    2    186    565    0    0    0  40.67    0.00  11.64   6.46  22.58  55.05  55.00  20.00  42.05  55.00  55.00  43.05   0.00
23:07:15   4.2   0.0   0.0  95.8   0.0    2    256    566    0    0    0  41.69    0.00  11.84   6.44  23.41  55.05  55.00  20.00  42.05  55.00  55.00  43.05   0.00
23:07:16   4.2   0.0   0.0  95.8   0.0    2    208    577    0    0    0  40.87    0.00  11.69   6.50  22.67  55.05  55.00  20.00  42.05  55.00  56.00  43.05   0.00
23:07:17   4.2   0.0   0.0  95.8   0.0    2    241    559    0    0    0  40.74    0.00  11.65   6.47  22.63  55.05  55.00  20.00  42.05  55.00  56.00  43.05   0.00
23:07:18   4.2   0.0   0.0  95.8   0.0    2    194    574    0    0    0  40.60    0.00  11.62   6.43  22.56  55.05  55.00  20.00  42.05  55.00  56.00  43.05   0.00
23:07:19   4.2   0.0   0.0  95.8   0.0    2    252    463    0    0    0  40.81    0.00  11.71   6.51  22.60  55.05  55.00  20.00  42.05  55.00  56.00  43.05   0.00
23:07:20   4.2   0.0   0.0  95.8   0.0    2    186    379    0    0    0  40.71    0.00  11.69   6.49  22.52  54.05  54.00  20.00  42.05  54.00  56.00  43.05   0.00
23:07:21   4.3   0.0   0.0  95.7   0.0    2    238    559    0    0    0  40.80    0.00  11.66   6.48  22.66  55.05  55.00  20.00  42.05  54.00  56.00  43.05   0.00
23:07:22   4.2   0.0   0.0  95.8   0.0    2    225    591    0    0    1  40.86    0.00  11.71   6.52  22.63  55.05  55.00  20.00  42.05  55.00  55.00  43.05   0.00
23:07:23   4.2   0.0   0.0  95.8   0.0    2    410    636    0    0    0  42.64    0.00  11.96   6.72  23.96  54.05  54.00  20.00  42.05  54.00  55.00  43.05   0.00
23:07:24   4.2   0.0   0.0  95.8   0.0    2    186    554    0    0    0  42.54    0.00  11.68   6.42  24.44  54.05  54.00  20.00  42.05  54.00  55.00  43.05   0.00
23:07:25   4.2   0.0   0.0  95.8   0.0    2    196    542    0    0    0  42.77    0.00  11.76   6.50  24.52  54.05  54.00  20.00  42.05  54.00  55.00  43.05   0.00
23:07:26   4.2   0.0   0.0  95.8   0.0    2    220    572    0    0    0  42.49    0.00  11.75   6.51  24.23  55.05  55.00  20.00  42.05  55.00  55.00  43.05   0.00
