Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
11:51:23   0.0   0.0   0.0 100.0   0.0    1    268    310    0    0    0  18.67    0.00   4.04   0.16  14.47  54.05  53.00  20.00  43.05  53.00  64.00  42.05   0.00
11:51:24   0.0   0.0   0.0  99.9   0.0    1    241    131    0    0    0  16.91    0.00   3.64   0.05  13.21  52.05  52.00  20.00  43.05  52.00  58.00  42.05   0.00
11:51:25   3.6   0.0   0.9  95.2   0.3    3   5572   2063   23   13   16  58.26    0.00  14.75   8.23  35.28  59.05  59.00  20.00  43.05  59.00  58.00  42.05   0.00
11:51:26   3.7   0.0   3.7  91.0   1.5    2  18429   6128   43    3    8  69.23    0.00  16.90   9.06  43.27  56.05  56.00  20.00  43.05  56.00  57.00  42.05   0.00
11:51:27   4.3   0.0   0.0  95.7   0.0    2    505    704    0    0    2  42.91    0.00  10.99   4.78  27.13  52.05  52.00  20.00  43.05  52.00  57.00  42.05   0.00
11:51:28   4.3   0.0   0.0  95.7   0.0    2    432    671    0    0    0  41.46    0.00  10.71   4.65  26.10  53.05  53.00  20.00  43.05  53.00  57.00  42.05   0.00
11:51:29   4.2   0.0   0.0  95.8   0.0    2    402    886    0    0    0  42.09    0.00  10.78   4.59  26.72  53.05  53.00  20.00  43.05  53.00  55.00  42.05   0.00
11:51:30   4.2   0.0   0.0  95.8   0.0    2    568    651    0    0    0  42.20    0.00  10.81   4.62  26.77  53.05  53.00  20.00  43.05  53.00  53.00  42.05   0.00
11:51:31   4.2   0.0   0.0  95.8   0.0    2    384    660    0    0    0  41.25    0.00  10.64   4.60  26.01  52.05  52.00  20.00  43.05  52.00  53.00  42.05   0.00
11:51:32   4.2   0.0   0.0  95.8   0.0    2    378    665    0    0    0  42.10    0.00  10.79   4.60  26.71  54.05  54.00  20.00  43.05  54.00  53.00  42.05   0.00
11:51:33   4.2   0.0   0.0  95.8   0.0    2    650    675    0    0    0  41.31    0.00  10.65   4.60  26.07  52.05  52.00  20.00  43.05  52.00  53.00  42.05   0.00
11:51:34   4.2   0.0   0.0  95.8   0.0    2    385    648    0    0    0  41.28    0.00  10.66   4.61  26.02  52.05  52.00  20.00  43.05  52.00  53.00  42.05   0.00
11:51:35   4.2   0.0   0.0  95.8   0.0    2    442    453    0    0    0  41.07    0.00  10.60   4.56  25.90  52.05  52.00  20.00  43.05  52.00  53.00  42.05   0.00
11:51:36   4.6   0.0   0.0  95.4   0.0    2   8487   2635    0    0    0  44.85    0.00  11.63   5.32  27.90  53.05  53.00  20.00  43.05  53.00  53.00  42.05   0.00
11:51:37   4.3   0.0   0.1  95.6   0.0    2    552    819    2    0    3  47.06    0.00  12.41   5.86  28.79  53.05  53.00  20.00  43.05  53.00  53.00  42.05   0.00
11:51:38   4.2   0.0   0.0  95.7   0.0    2    784    872    2    0    6  43.54    0.00  11.14   4.43  27.97  53.05  53.00  20.00  43.05  53.00  53.00  42.05   0.00
11:51:39   4.2   0.0   0.0  95.8   0.0    2    457    572    0    0    0  41.33    0.00  10.57   4.00  26.76  53.05  53.00  20.00  43.05  53.00  54.00  42.05   0.00
11:51:40   4.2   0.0   0.0  95.8   0.0    2    385    635    0    0    0  42.08    0.00  10.68   3.98  27.42  53.05  53.00  20.00  43.05  53.00  53.00  42.05   0.00
11:51:41   4.2   0.0   0.0  95.8   0.0    2    366    627    0    0    1  41.28    0.00  10.55   3.98  26.76  52.05  52.00  20.00  43.05  52.00  53.00  42.05   0.00
11:51:42   4.2   0.0   0.0  95.8   0.0    2    376    657    0    0    2  41.28    0.00  10.54   3.97  26.76  52.05  52.00  20.00  43.05  52.00  53.00  42.05   0.00
11:51:43   4.2   0.0   0.0  95.8   0.0    2    388    670    0    0    0  41.29    0.00  10.54   3.98  26.77  52.05  52.00  20.00  43.05  52.00  53.00  42.05   0.00
11:51:44   4.2   0.0   0.0  95.8   0.0    2    353    447    0    0    0  41.15    0.00  10.54   3.97  26.63  52.05  52.00  20.00  43.05  52.00  53.00  42.05   0.00
11:51:45   4.2   0.0   0.0  95.8   0.0    2    370    437    0    0    0  41.12    0.00  10.54   3.97  26.62  53.05  53.00  20.00  43.05  53.00  53.00  42.05   0.00
11:51:46   4.2   0.0   0.0  95.8   0.0    2    357    631    0    0    0  41.32    0.00  10.57   3.99  26.76  54.05  54.00  20.00  43.05  53.00  53.00  42.05   0.00
11:51:47   4.2   0.0   0.0  95.7   0.0    2    432    635    0    0    0  42.14    0.00  10.68   3.98  27.47  52.05  52.00  20.00  43.05  52.00  53.00  42.05   0.00
11:51:48   4.9   0.0   0.2  94.8   0.0    2   1932   1391   26    5   17  47.30    0.00  12.00   5.16  30.14  52.05  52.00  20.00  43.05  52.00  53.00  42.05   0.00
11:51:49   4.2   2.8   0.1  92.8   0.1    3    687   1026    5    6    4  49.78    0.00  12.91   5.73  31.13  54.05  54.00  20.00  43.05  53.00  54.00  42.05   0.00
11:51:50   4.5   1.7   0.6  93.0   0.1    2   1403   1380   14    7   14  51.89    0.00  13.24   5.80  32.84  53.05  53.00  20.00  43.05  53.00  55.00  42.05   0.00
11:51:51   4.2   0.0   0.0  95.8   0.0    2    416    647    0    0    0  41.31    0.00  10.56   3.98  26.77  54.05  54.00  20.00  43.05  53.00  55.00  42.05   0.00
11:51:52   4.2   0.0   0.1  95.6   0.1    2    423    687    0    0    0  42.14    0.00  10.68   3.97  27.49  52.05  52.00  20.00  43.05  52.00  54.00  42.05   0.00
11:51:53   4.2   0.0   0.0  95.8   0.0    2    377    652    1    0    0  41.30    0.00  10.54   3.97  26.79  53.05  53.00  20.00  43.05  53.00  54.00  42.05   0.00
11:51:54   4.2   0.0   0.0  95.8   0.0    2    374    658    0    0    0  41.26    0.00  10.53   3.97  26.76  53.05  53.00  20.00  43.05  53.00  54.00  42.05   0.00
11:51:55   4.2   0.0   0.0  95.8   0.0    2    456    662    0    0    0  41.30    0.00  10.54   3.98  26.78  53.05  53.00  20.00  43.05  53.00  54.00  42.05   0.00
11:51:56   4.2   0.0   0.0  95.8   0.0    2    350    648    0    0    0  42.08    0.00  10.67   3.97  27.44  53.05  53.00  20.00  42.05  53.00  53.00  42.05   0.00
