Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
22:46:32   0.0   0.0   0.0 100.0   0.0    1    256    338    0    0    0   4.96    0.00   1.24   0.18   3.54  52.05  52.00  20.00  42.05  52.00  71.00  42.05   0.00
22:46:33   0.0   0.0   0.0 100.0   0.0    1    173     97    0    0    0   2.26    0.00   0.59   0.08   1.58  51.05  51.00  20.00  42.05  51.00  63.00  42.05   0.00
22:46:34   0.0   0.0   0.1  99.9   0.0    2    258    147    9    3    3   2.77    0.00   0.73   0.17   1.86  50.05  50.00  20.00  42.05  50.00  63.00  42.05   0.00
22:46:35   6.0   0.0   2.7  91.3   0.0    2  26174   2915   24    0    0  68.51    0.00  19.90  14.63  33.98  59.05  59.00  20.00  41.05  59.00  58.00  42.05   0.00
22:46:36   2.1   0.0   2.1  95.8   0.0    2    914    933    0    0    5  44.55    0.00  12.83   7.81  23.90  57.05  57.00  20.00  41.05  57.00  58.00  42.05   0.00
22:46:37   4.2   0.0   0.0  95.8   0.0    2    247    576    0    0    0  41.19    0.00  11.82   6.80  22.57  57.05  57.00  20.00  41.05  57.00  58.00  42.05   0.00
22:46:38   4.2   0.0   0.0  95.8   0.0    2    202    573    0    0    0  40.06    0.00  11.60   6.79  21.67  56.05  56.00  20.00  41.05  56.00  60.00  42.05   0.00
22:46:39   4.2   0.0   0.0  95.8   0.0    2    207    536    0    0    0  40.17    0.00  11.62   6.81  21.73  56.05  57.00  20.00  41.05  57.00  58.00  42.05   0.00
22:46:40   4.2   0.0   0.0  95.8   0.0    2    291    592    0    0    0  40.08    0.00  11.60   6.79  21.68  57.05  57.00  20.00  41.05  57.00  58.00  42.05   0.00
22:46:41   4.2   0.0   0.0  95.8   0.0    2    265    571    0    0    2  40.04    0.00  11.60   6.79  21.65  56.05  56.00  20.00  41.05  56.00  58.00  42.05   0.00
22:46:42   4.2   0.0   0.0  95.8   0.0    2    196    551    0    0    0  40.03    0.00  11.60   6.79  21.64  56.05  56.00  20.00  41.05  56.00  58.00  41.05   0.00
22:46:43   4.2   0.0   0.0  95.8   0.0    2    194    539    0    0    0  40.06    0.00  11.61   6.80  21.66  57.05  57.00  20.00  41.05  57.00  57.00  41.05   0.00
22:46:44   4.2   0.0   0.0  95.8   0.0    2    234    608    0    0    0  40.05    0.00  11.60   6.79  21.67  57.05  57.00  20.00  41.05  57.00  57.00  41.05   0.00
22:46:45   4.2   0.0   0.0  95.8   0.0    2    194    548    0    0    0  40.04    0.00  11.60   6.80  21.64  57.05  57.00  20.00  41.05  57.00  58.00  41.05   0.00
22:46:46   4.4   0.0   0.0  95.5   0.0    2    694    648    4    0    2  41.59    0.00  12.03   7.17  22.38  59.05  59.00  20.00  41.05  59.00  58.00  41.05   0.00
22:46:47   4.2   0.0   0.0  95.8   0.0    2    232    562    0    0    0  49.08    0.00  14.30   8.68  26.11  59.05  59.00  20.00  41.05  59.00  58.00  41.05   0.00
22:46:48   4.2   0.0   0.0  95.8   0.0    2    234    589    0    0    0  48.93    0.00  14.40   8.99  25.53  61.05  61.00  20.00  41.05  61.00  57.00  41.05   0.00
22:46:49   4.2   0.0   0.0  95.8   0.0    2    378    670    0    0    0  50.73    0.00  14.69   9.19  26.85  59.05  59.00  20.00  41.05  59.00  61.00  41.05   0.00
22:46:50   4.2   0.0   0.0  95.8   0.0    2    222    572    0    0    0  51.93    0.00  14.63   8.93  28.37  61.05  61.00  20.00  41.05  61.00  61.00  41.05   0.00
22:46:51   4.2   0.0   0.0  95.8   0.0    2    216    542    0    0    0  50.83    0.00  14.45   8.95  27.42  59.05  59.00  20.00  41.05  59.00  61.00  41.05   0.00
22:46:52   4.2   0.0   0.0  95.8   0.0    2    298    591    0    0    3  51.52    0.00  14.62   8.95  27.96  61.05  61.00  20.00  41.05  61.00  61.00  41.05   0.00
22:46:53   4.2   0.0   0.0  95.8   0.0    2    194    544    0    0    0  49.01    0.00  14.35   8.92  25.74  61.05  59.00  20.00  41.05  59.00  60.00  41.05   0.00
22:46:54   4.2   0.0   0.0  95.8   0.0    2    191    558    0    0    0  48.87    0.00  14.39   8.96  25.52  59.05  59.00  20.00  41.05  59.00  60.00  41.05   0.00
22:46:55   4.2   0.0   0.0  95.8   0.0    2    188    532    0    0    0  48.77    0.00  14.34   8.92  25.51  59.05  59.00  20.00  41.05  59.00  61.00  41.05   0.00
22:46:56   4.2   0.0   0.0  95.8   0.0    2    260    586    0    0    0  48.87    0.00  14.38   8.95  25.53  59.05  59.00  20.00  41.05  59.00  61.00  41.05   0.00
22:46:57   4.2   0.0   0.0  95.8   0.0    2    217    547    0    0    1  48.73    0.00  14.33   8.90  25.50  59.05  59.00  20.00  41.05  59.00  61.00  41.05   0.00
