Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
19:29:05   0.0   0.0   0.0 100.0   0.0    1    186    311    0    0    0   4.75    0.00   1.28   0.20   3.27  54.05  54.00  20.00  41.05  54.00  63.00  42.05   0.00
19:29:06   0.0   0.0   0.0 100.0   0.0    1    170     92    0    0    0   1.84    0.00   0.52   0.07   1.25  53.05  53.00  20.00  41.05  53.00  57.00  42.05   0.00
19:29:07   0.0   0.0   0.0 100.0   0.0    2    241    185    3    3    3   2.88    0.00   0.82   0.14   1.92  52.05  52.00  20.00  41.05  51.00  57.00  42.05   0.00
19:29:08   0.8   0.0   3.7  95.6   0.0    2   2089   1665   13    0    0  35.93    0.00  10.38   5.06  20.48  53.05  53.00  20.00  41.05  53.00  55.00  42.05   0.00
19:29:09   1.6   0.0   2.8  95.6   0.0    2   2070   1655    0    0    0  39.11    0.00  10.68   4.99  23.44  52.05  52.00  20.00  41.05  52.00  55.00  42.05   0.00
19:29:10   4.2   0.0   0.2  95.6   0.0    2   1969   1648    0    0    0  34.32    0.00   9.66   4.40  20.26  53.05  53.00  20.00  41.05  53.00  55.00  42.05   0.00
19:29:11   4.2   0.0   0.1  95.7   0.0    2   1963   1487    0    0    0  33.53    0.00   9.59   4.37  19.57  52.05  52.00  20.00  41.05  52.00  54.00  42.05   0.00
19:29:12   4.2   0.0   0.2  95.6   0.0    2    454    741    0    0    0  28.58    0.00   8.12   2.68  17.77  52.05  52.00  20.00  41.05  52.00  53.00  42.05   0.00
19:29:13   4.2   0.0   0.0  95.8   0.0    2    142    527    0    0    0  26.88    0.00   7.63   2.19  17.05  52.05  52.00  20.00  41.05  52.00  53.00  42.05   0.00
19:29:14   4.2   0.0   0.0  95.8   0.0    2    177    525    0    0    0  26.92    0.00   7.63   2.19  17.09  53.05  53.00  20.00  41.05  53.00  53.00  42.05   0.00
19:29:15   4.2   0.0   0.0  95.7   0.1    2    236    549    0    0    0  28.00    0.00   7.85   2.20  17.96  51.05  51.00  20.00  41.05  51.00  53.00  42.05   0.00
19:29:16   4.2   0.0   0.0  95.8   0.0    2    143    499    0    0    0  26.83    0.00   7.63   2.19  17.02  52.05  52.00  20.00  41.05  52.00  53.00  42.05   0.00
19:29:17   4.2   0.0   0.0  95.8   0.0    2    138    522    0    0    0  26.86    0.00   7.63   2.20  17.04  52.05  52.00  20.00  41.05  52.00  53.00  42.05   0.00
19:29:18   4.2   0.0   0.0  95.8   0.0    2    130    529    0    0    0  26.84    0.00   7.62   2.19  17.03  52.05  52.00  20.00  41.05  52.00  53.00  42.05   0.00
19:29:19   4.2   0.0   0.0  95.8   0.0    2    184    544    0    0    0  26.86    0.00   7.63   2.19  17.04  52.05  52.00  20.00  41.05  52.00  53.00  42.05   0.00
19:29:20   4.2   0.0   0.0  95.8   0.0    2    190    541    0    0    0  27.93    0.00   7.82   2.20  17.90  51.05  51.00  20.00  41.05  51.00  53.00  42.05   0.00
19:29:21   4.2   0.0   0.0  95.8   0.0    2    131    516    0    0    0  26.85    0.00   7.62   2.19  17.03  52.05  52.00  20.00  41.05  52.00  52.00  42.05   0.00
19:29:22   4.2   0.0   0.0  95.8   0.0    2    430    680    0    0    0  28.30    0.00   7.92   2.28  18.10  52.05  52.00  20.00  41.05  52.00  53.00  42.05   0.00
19:29:23   4.2   0.0   0.0  95.8   0.0    2    407    533    0    0    0  29.93    0.00   8.06   2.51  19.36  53.05  53.00  20.00  41.05  52.00  53.00  42.05   0.00
19:29:24   4.2   0.0   0.0  95.8   0.0    2    212    340    0    0    0  29.79    0.00   7.90   2.19  19.70  51.05  51.00  20.00  41.05  51.00  53.00  42.05   0.00
19:29:25   4.2   0.0   0.0  95.8   0.0    2    147    483    0    0    0  28.86    0.00   7.70   2.20  18.96  52.05  52.00  20.00  41.05  51.00  53.00  42.05   0.00
19:29:26   4.2   0.0   0.0  95.8   0.0    2    145    494    0    0    0  27.73    0.00   7.67   2.20  17.86  52.05  52.00  20.00  41.05  51.00  53.00  42.05   0.00
19:29:27   4.2   0.0   0.0  95.8   0.0    2    222    558    0    0    0  27.04    0.00   7.66   2.21  17.18  52.05  52.00  20.00  41.05  52.00  53.00  42.05   0.00
19:29:28   4.2   0.0   0.0  95.8   0.0    2    156    541    0    0    0  27.92    0.00   7.83   2.19  17.90  53.05  53.00  20.00  41.05  53.00  52.00  42.05   0.00
19:29:29   4.2   0.0   0.0  95.8   0.0    2    140    519    0    0    0  26.93    0.00   7.65   2.20  17.09  52.05  52.00  20.00  41.05  51.00  52.00  42.05   0.00
19:29:30   4.2   0.0   0.0  95.8   0.0    2    174    522    0    0    0  26.89    0.00   7.63   2.20  17.06  52.05  52.00  20.00  41.05  52.00  52.00  42.05   0.00
19:29:31   4.2   0.0   0.0  95.8   0.0    2    476    568    0    0    0  27.03    0.00   7.66   2.22  17.15  52.05  52.00  20.00  41.05  52.00  52.00  42.05   0.00
19:29:32   4.2   0.0   0.0  95.8   0.0    2    132    490    0    0    0  26.87    0.00   7.63   2.19  17.05  52.05  52.00  20.00  41.05  52.00  52.00  42.05   0.00
19:29:33   4.2   0.0   0.0  95.8   0.0    2    138    535    0    0    0  26.93    0.00   7.64   2.20  17.09  51.05  51.00  20.00  41.05  51.00  52.00  42.05   0.00
19:29:34   4.2   0.0   0.0  95.8   0.0    2    148    521    0    0    0  27.94    0.00   7.83   2.20  17.91  52.05  52.00  20.00  41.05  52.00  52.00  42.05   0.00
19:29:35   4.2   0.0   0.0  95.7   0.0    2    264    537    0    0    0  28.00    0.00   7.84   2.21  17.95  51.05  51.00  20.00  41.05  52.00  52.00  42.05   0.00
19:29:36   4.2   0.0   0.0  95.8   0.0    2    136    502    0    0    0  26.83    0.00   7.62   2.19  17.02  52.05  52.00  20.00  41.05  52.00  52.00  42.05   0.00
19:29:37   4.2   0.0   0.0  95.8   0.0    2    148    461    0    0    0  27.91    0.00   7.84   2.20  17.87  52.05  52.00  20.00  41.05  52.00  52.00  42.05   0.00
19:29:38   4.2   0.0   0.0  95.8   0.0    2    137    436    0    0    0  26.94    0.00   7.65   2.22  17.07  52.05  52.00  20.00  41.05  51.00  52.00  42.05   0.00
19:29:39   4.2   0.0   0.0  95.8   0.0    2    200    489    0    0    0  27.87    0.00   7.81   2.20  17.87  52.05  52.00  20.00  41.05  52.00  52.00  42.05   0.00
19:29:40   4.2   0.0   0.0  95.8   0.0    2    185    530    0    0    0  27.69    0.00   7.78   2.20  17.71  53.05  53.00  20.00  41.05  53.00  52.00  42.05   0.00
19:29:41   4.2   0.0   0.0  95.8   0.0    2    138    542    0    0    0  27.06    0.00   7.65   2.19  17.22  51.05  51.00  20.00  41.05  51.00  52.00  42.05   0.00
19:29:42   4.2   0.0   0.0  95.8   0.0    2    134    543    0    0    0  26.77    0.00   7.60   2.19  16.97  50.05  50.00  20.00  41.05  50.00  52.00  42.05   0.00
