Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
23:43:43   0.0   0.0   0.0 100.0   0.0    1    240    297    0    0    0   4.27    0.00   1.13   0.18   2.96  50.05  50.00  20.00  40.05  51.00  56.00  41.05   0.00
23:43:44   0.0   0.0   0.0 100.0   0.0    1    171     97    0    0    0   1.79    0.00   0.49   0.06   1.23  50.05  50.00  20.00  40.05  50.00  55.00  41.05   0.00
23:43:45   0.1   0.0   0.1  99.8   0.0    2    265    141    4    3    3   2.91    0.00   0.82   0.22   1.87  49.05  49.00  20.00  40.05  49.00  55.00  41.05   0.00
23:43:46   2.5   0.0   1.7  95.8   0.0    2    166    591    0    0    0  42.18    0.00  12.52   7.65  22.01  52.05  52.00  20.00  40.05  52.00  54.00  41.05   0.00
23:43:47   2.5   0.0   1.7  95.8   0.0    2    189    545    0    0    0  42.17    0.00  12.52   7.62  22.02  53.05  53.00  20.00  40.05  53.00  54.00  41.05   0.00
23:43:48   4.0   0.0   0.2  95.8   0.0    2    184    554    0    0    0  33.85    0.00   9.62   4.08  20.15  50.05  50.00  20.00  40.05  50.00  53.00  41.05   0.00
23:43:49   4.2   0.0   0.0  95.8   0.0    2    306    658    0    0    0  32.92    0.00   9.23   3.77  19.92  50.05  50.00  20.00  40.05  50.00  53.00  41.05   0.00
23:43:50   4.2   0.0   0.0  95.8   0.0    2    148    547    0    0    0  33.47    0.00   9.08   3.60  20.79  50.05  50.00  20.00  40.05  50.00  51.00  41.05   0.00
23:43:51   4.2   0.0   0.0  95.8   0.0    2    496    562    0    0    0  33.68    0.00   9.14   3.62  20.93  50.05  50.00  20.00  40.05  50.00  51.00  41.05   0.00
23:43:52   4.2   0.0   0.0  95.8   0.0    2    164    540    0    0    0  33.27    0.00   9.07   3.60  20.61  50.05  50.00  20.00  40.05  50.00  51.00  41.05   0.00
23:43:53   4.2   0.0   0.0  95.8   0.0    2    138    526    0    0    0  31.80    0.00   9.03   3.60  19.16  50.05  50.00  20.00  40.05  50.00  51.00  41.05   0.00
23:43:54   4.2   0.0   0.0  95.8   0.0    2    156    542    0    0    0  32.56    0.00   9.22   3.59  19.75  50.05  50.00  20.00  40.05  50.00  51.00  41.05   0.00
23:43:55   4.2   0.0   0.0  95.8   0.0    2    195    541    0    0    0  31.57    0.00   9.03   3.60  18.94  50.05  50.00  20.00  40.05  50.00  51.00  41.05   0.00
23:43:56   4.2   0.0   0.0  95.8   0.0    2    160    552    0    0    0  31.61    0.00   9.04   3.61  18.97  50.05  50.00  20.00  40.05  50.00  51.00  41.05   0.00
23:43:57   4.2   0.0   0.0  95.8   0.0    2    135    542    0    0    0  31.52    0.00   9.03   3.59  18.89  50.05  50.00  20.00  40.05  50.00  51.00  40.05   0.00
23:43:58   4.2   0.0   0.0  95.8   0.1    2    212    415    1    0    0  32.47    0.00   9.22   3.60  19.65  50.05  50.00  20.00  40.05  50.00  51.00  40.05   0.00
23:43:59   4.2   0.0   0.0  95.8   0.0    2    186    546    0    0    0  31.61    0.00   9.06   3.59  18.96  50.05  50.00  20.00  40.05  50.00  51.00  40.05   0.00
23:44:00   4.2   0.0   0.0  95.8   0.0    2    186    567    0    0    0  31.66    0.00   9.05   3.62  18.99  50.05  50.00  20.00  40.05  50.00  51.00  40.05   0.00
23:44:01   4.2   0.0   0.0  95.8   0.0    2    148    543    0    0    0  31.54    0.00   9.02   3.60  18.92  50.05  50.00  20.00  40.05  50.00  51.00  40.05   0.00
23:44:02   4.2   0.0   0.0  95.8   0.0    2    168    537    0    0    0  31.60    0.00   9.05   3.60  18.94  50.05  50.00  20.00  40.05  50.00  51.00  41.05   0.00
23:44:03   4.2   0.0   0.0  95.8   0.0    2    210    550    0    0    0  32.64    0.00   9.25   3.59  19.80  50.05  50.00  20.00  40.05  50.00  51.00  41.05   0.00
23:44:04   4.2   0.0   0.0  95.8   0.0    2    152    543    0    0    0  32.60    0.00   9.23   3.60  19.77  50.05  50.00  20.00  40.05  49.00  51.00  41.05   0.00
23:44:05   4.2   0.0   0.0  95.8   0.0    2    152    545    0    0    0  31.56    0.00   9.03   3.60  18.94  50.05  50.00  20.00  40.05  50.00  51.00  41.05   0.00
23:44:06   4.2   0.0   0.0  95.8   0.0    2    173    555    0    0    0  31.53    0.00   9.03   3.59  18.91  51.05  51.00  20.00  40.05  50.00  51.00  41.05   0.00
23:44:07   4.2   0.0   0.0  95.8   0.0    2    184    548    0    0    0  31.65    0.00   9.06   3.60  19.00  50.05  50.00  20.00  40.05  50.00  51.00  41.05   0.00
23:44:08   4.2   0.0   0.0  95.8   0.0    2    176    526    0    0    0  31.69    0.00   9.07   3.64  18.98  50.05  50.00  20.00  40.05  50.00  51.00  41.05   0.00
23:44:09   4.2   0.0   0.0  95.8   0.0    2    142    547    0    0    0  31.56    0.00   9.03   3.60  18.93  50.05  50.00  20.00  40.05  50.00  51.00  41.05   0.00
23:44:10   4.2   0.0   0.0  95.7   0.0    2    192    529    0    0    0  31.67    0.00   9.07   3.63  18.97  50.05  50.00  20.00  40.05  50.00  51.00  41.05   0.00
23:44:11   4.2   0.0   0.0  95.8   0.0    2    217    560    0    0    0  31.59    0.00   9.03   3.61  18.95  50.05  50.00  20.00  40.05  50.00  51.00  41.05   0.00
23:44:12   4.2   0.0   0.0  95.8   0.0    2    186    545    0    0    0  31.54    0.00   9.02   3.61  18.91  50.05  50.00  20.00  40.05  50.00  51.00  41.05   0.00
23:44:13   4.2   0.0   0.0  95.8   0.0    2    152    562    0    0    0  32.58    0.00   9.22   3.61  19.76  50.05  50.00  20.00  40.05  50.00  51.00  41.05   0.00
