Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
07:13:21   0.0   0.0   0.0 100.0   0.0    1    144    217    0    0    0   4.02    0.00   1.06   0.16   2.80  50.05  50.00  20.00  39.05  50.00  60.00  39.05   0.00
07:13:22   0.0   0.0   0.0 100.0   0.0    1    186    114    0    0    0   4.45    0.00   1.20   0.08   3.17  49.05  49.00  20.00  39.05  49.00  60.00  39.05   0.00
07:13:23   0.0   0.0   0.2  99.8   0.0    2    435    296    3    3    3   6.62    0.00   1.78   0.29   4.54  48.05  48.00  20.00  39.05  48.00  53.00  39.05   0.00
07:13:24   1.4   0.0   5.6  93.0   0.0    2   4367   2513   66    0    0  44.82    0.00  12.32   6.71  25.79  52.05  52.00  20.00  39.05  52.00  53.00  39.05   0.00
07:13:25   1.4   0.0   7.3  91.3   0.0    3   3986  17460    0    0    0  46.79    0.00  12.88   7.32  26.58  56.05  56.00  20.00  39.05  56.00  53.00  40.05   0.00
07:13:26   2.8   0.0   7.1  90.1   0.1    4   9765   3259    2    0    0  47.69    0.00  13.33   7.74  26.62  58.05  58.00  20.00  39.05  58.00  55.00  40.05   0.00
07:13:27   4.2   0.0   0.6  95.2   0.0    2    711    814    0    0    0  32.88    0.00   9.55   4.54  18.78  49.05  49.00  20.00  39.05  49.00  57.00  40.05   0.00
07:13:28   4.0   0.0   0.2  95.8   0.0    2    608    731    0    0    0  31.22    0.00   9.16   4.25  17.82  50.05  50.00  20.00  39.05  50.00  57.00  40.05   0.00
07:13:29   4.0   0.0   0.3  95.7   0.0    2   2314   1549    0    0    0  32.98    0.00   9.41   4.29  19.29  51.05  51.00  20.00  39.05  51.00  51.00  40.05   0.00
07:13:30   3.9   0.0   0.3  95.7   0.0    2   2365   1702    0    0    0  31.90    0.00   9.18   4.27  18.45  49.05  49.00  20.00  39.05  49.00  51.00  39.05   0.00
07:13:31   4.0   0.0   0.3  95.7   0.0    2   2351   1720    0    0    0  31.92    0.00   9.19   4.27  18.46  49.05  49.00  20.00  39.05  49.00  51.00  39.05   0.00
