Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
15:05:31   0.0   0.0   0.0 100.0   0.0    1    297    507    0    0    0   6.03    0.00   1.58   0.24   4.20  55.05  55.00  20.00  42.05  55.00  60.00  43.05   0.00
15:05:32   0.0   0.0   0.0 100.0   0.0    1    156     94    0    0    0   2.44    0.00   0.66   0.08   1.70  54.05  54.00  20.00  42.05  54.00  60.00  43.05   0.00
15:05:33   0.1   0.0   0.1  99.6   0.3    2    326    183    8    3    5   6.01    0.00   1.61   0.16   4.23  54.05  54.00  20.00  42.05  54.00  57.00  43.05   0.00
15:05:34   0.8   0.0   3.5  95.7   0.0    2   2127   1661   11    0    0  36.43    0.00  10.44   5.16  20.82  56.05  56.00  20.00  42.05  56.00  57.00  43.05   0.00
15:05:35   1.8   0.0   2.8  95.5   0.0    2   1544   1314    0    0    0  37.30    0.00  10.80   5.47  21.04  61.05  61.00  20.00  42.05  61.00  57.00  43.05   0.00
15:05:36   4.2   0.0   0.0  95.8   0.0    2    128    511    0    0    0  38.24    0.00  11.30   5.90  21.05  60.05  60.00  20.00  42.05  61.00  57.00  43.05   0.00
15:05:37   4.2   0.0   0.0  95.8   0.0    2    155    508    0    0    0  38.26    0.00  11.30   5.90  21.06  60.05  60.00  20.00  42.05  60.00  61.00  43.05   0.00
15:05:38   4.2   0.0   0.0  95.8   0.0    2    144    520    0    0    0  28.48    0.00   8.18   2.78  17.52  54.05  54.00  20.00  42.05  54.00  61.00  43.05   0.00
15:05:39   4.2   0.0   0.0  95.8   0.0    2    230    551    0    0    0  27.55    0.00   7.73   2.23  17.59  54.05  54.00  20.00  42.05  54.00  55.00  43.05   0.00
15:05:40   4.2   0.0   0.0  95.8   0.0    2    134    526    0    0    0  26.32    0.00   7.48   2.19  16.65  54.05  54.00  20.00  42.05  54.00  55.00  43.05   0.00
15:05:41   4.2   0.0   0.0  95.8   0.0    2    178    510    0    0    0  26.40    0.00   7.49   2.20  16.70  54.05  54.00  20.00  42.05  54.00  54.00  43.05   0.00
15:05:42   4.2   0.0   0.0  95.8   0.0    2    174    511    0    0    0  26.37    0.00   7.49   2.20  16.68  54.05  54.00  20.00  42.05  54.00  54.00  43.05   0.00
15:05:43   4.2   0.0   0.0  95.8   0.0    3    195    525    0    0    0  26.33    0.00   7.50   2.20  16.63  54.05  54.00  20.00  42.05  53.00  54.00  43.05   0.00
15:05:44   4.2   0.0   0.0  95.8   0.0    2    120    380    0    0    0  26.24    0.00   7.49   2.19  16.56  54.05  53.00  20.00  42.05  53.00  54.00  43.05   0.00
15:05:45   4.2   0.0   0.0  95.7   0.1    2    177    557    0    0    0  27.94    0.00   7.80   2.24  17.90  54.05  54.00  20.00  42.05  54.00  54.00  43.05   0.00
15:05:46   4.2   0.0   0.0  95.8   0.0    2    142    460    0    0    0  27.40    0.00   7.68   2.20  17.52  54.05  53.00  20.00  42.05  53.00  54.00  43.05   0.00
15:05:47   4.2   0.0   0.0  95.8   0.0    2    196    381    0    0    0  26.24    0.00   7.51   2.19  16.54  53.05  53.00  20.00  42.05  53.00  54.00  43.05   0.00
15:05:48   4.2   0.0   0.0  95.8   0.0    2    136    327    0    0    0  26.20    0.00   7.49   2.19  16.53  53.05  53.00  20.00  42.05  53.00  54.00  43.05   0.00
15:05:49   4.2   0.0   0.0  95.8   0.0    2    295    494    0    0    0  28.09    0.00   7.80   2.45  17.83  53.05  53.00  20.00  42.05  53.00  54.00  43.05   0.00
15:05:50   4.2   0.0   0.0  95.7   0.1    2    154    551    0    0    0  29.43    0.00   7.76   2.20  19.47  53.05  53.00  20.00  42.05  53.00  54.00  43.05   0.00
15:05:51   4.2   0.0   0.0  95.8   0.0    2    188    541    0    0    0  28.41    0.00   7.55   2.20  18.66  53.05  53.00  20.00  42.05  54.00  54.00  43.05   0.00
15:05:52   4.2   0.0   0.0  95.8   0.0    2    191    512    0    0    0  28.17    0.00   7.58   2.21  18.39  53.05  53.00  20.00  42.05  53.00  54.00  43.05   0.00
15:05:53   4.2   0.0   0.0  95.8   0.0    2    457    544    0    0    0  26.88    0.00   7.56   2.26  17.06  53.05  53.00  20.00  42.05  53.00  54.00  43.05   0.00
15:05:54   4.2   0.0   0.0  95.8   0.0    2    146    519    0    0    0  26.39    0.00   7.50   2.20  16.69  54.05  54.00  20.00  42.05  54.00  54.00  43.05   0.00
15:05:55   4.2   0.0   0.0  95.8   0.0    2    185    545    0    0    0  26.37    0.00   7.50   2.20  16.67  54.05  54.00  20.00  42.05  54.00  54.00  43.05   0.00
15:05:56   4.2   0.0   0.0  95.8   0.0    2    130    513    0    0    0  26.35    0.00   7.51   2.19  16.65  52.05  52.00  20.00  42.05  52.00  54.00  43.05   0.00
15:05:57   4.2   0.0   0.0  95.8   0.0    2    138    502    0    0    0  26.36    0.00   7.50   2.20  16.66  53.05  53.00  20.00  42.05  53.00  54.00  43.05   0.00
15:05:58   4.2   0.0   0.0  95.8   0.0    2    154    523    0    0    0  26.33    0.00   7.49   2.19  16.65  52.05  52.00  20.00  42.05  52.00  54.00  43.05   0.00
15:05:59   4.2   0.0   0.0  95.8   0.0    2    178    507    0    0    0  26.37    0.00   7.50   2.20  16.67  53.05  53.00  20.00  42.05  53.00  54.00  43.05   0.00
15:06:00   4.2   0.0   0.0  95.8   0.0    2    169    539    0    0    0  27.48    0.00   7.71   2.20  17.56  53.05  53.00  20.00  42.05  53.00  53.00  43.05   0.00
15:06:01   4.2   0.0   0.0  95.8   0.0    2    130    519    0    0    0  26.36    0.00   7.50   2.20  16.67  53.05  53.00  20.00  42.05  53.00  53.00  43.05   0.00
15:06:02   4.2   0.0   0.0  95.8   0.0    2    176    484    0    0    0  26.33    0.00   7.51   2.19  16.63  52.05  52.00  20.00  42.05  52.00  53.00  43.05   0.00
15:06:03   4.2   0.0   0.0  95.8   0.0    2    192    397    0    0    0  26.37    0.00   7.54   2.20  16.63  52.05  52.00  20.00  42.05  52.00  53.00  43.05   0.00
15:06:04   4.2   0.0   0.0  95.8   0.0    2    146    510    0    0    0  26.37    0.00   7.50   2.19  16.68  52.05  52.00  20.00  42.05  52.00  53.00  43.05   0.00
15:06:05   4.2   0.0   0.0  95.8   0.0    2    134    485    0    0    0  26.34    0.00   7.50   2.20  16.64  52.05  52.00  20.00  42.05  52.00  53.00  43.05   0.00
15:06:06   4.2   0.0   0.0  95.8   0.0    2    131    430    0    0    0  26.26    0.00   7.48   2.19  16.59  53.05  53.00  20.00  42.05  53.00  53.00  43.05   0.00
15:06:07   4.2   0.0   0.0  95.8   0.0    2    194    520    0    0    0  26.36    0.00   7.49   2.20  16.67  52.05  52.00  20.00  42.05  52.00  53.00  43.05   0.00
15:06:08   4.2   0.0   0.0  95.8   0.0    2    148    509    0    0    0  26.32    0.00   7.48   2.19  16.65  53.05  53.00  20.00  42.05  53.00  53.00  43.05   0.00
15:06:09   4.2   0.0   0.0  95.8   0.0    2    124    508    0    0    0  26.33    0.00   7.49   2.19  16.65  52.05  52.00  20.00  42.05  52.00  53.00  43.05   0.00
15:06:10   4.3   0.0   0.0  95.7   0.0    2    194    519    0    0    0  26.47    0.00   7.53   2.23  16.71  52.05  52.00  20.00  42.05  52.00  53.00  43.05   0.00
15:06:11   4.2   0.0   0.0  95.8   0.0    3    196    535    0    0    0  26.36    0.00   7.49   2.20  16.67  52.05  54.00  20.00  42.05  54.00  53.00  43.05   0.00
15:06:12   4.2   0.0   0.0  95.8   0.0    2    145    497    0    0    0  26.29    0.00   7.48   2.19  16.62  52.05  52.00  20.00  42.05  52.00  53.00  43.05   0.00
15:06:13   4.2   0.0   0.0  95.8   0.0    2    149    492    0    0    0  26.43    0.00   7.51   2.22  16.70  53.05  52.00  20.00  42.05  52.00  53.00  43.05   0.00
15:06:14   4.2   0.0   0.0  95.8   0.0    2    134    502    0    0    0  26.27    0.00   7.47   2.19  16.60  52.05  52.00  20.00  42.05  52.00  53.00  43.05   0.00
15:06:15   4.2   0.0   0.0  95.8   0.0    2    199    557    0    0    0  27.35    0.00   7.67   2.20  17.48  51.05  52.00  20.00  42.05  52.00  53.00  43.05   0.00
15:06:16   4.2   0.0   0.0  95.8   0.0    2    136    503    0    0    0  26.24    0.00   7.46   2.19  16.60  53.05  53.00  20.00  42.05  52.00  53.00  43.05   0.00
15:06:17   4.2   0.0   0.0  95.8   0.0    2    134    506    0    0    0  26.28    0.00   7.47   2.20  16.60  52.05  52.00  20.00  42.05  52.00  53.00  43.05   0.00
15:06:18   4.2   0.0   0.0  95.8   0.0    2    146    500    0    0    0  26.24    0.00   7.45   2.19  16.59  53.05  53.00  20.00  42.05  53.00  53.00  43.05   0.00
15:06:19   4.2   0.0   0.0  95.8   0.0    2    176    515    0    0    0  26.23    0.00   7.46   2.20  16.57  51.05  51.00  20.00  42.05  51.00  53.00  43.05   0.00
15:06:20   4.2   0.0   0.0  95.8   0.0    2    126    318    0    0    0  26.11    0.00   7.48   2.19  16.45  52.05  52.00  20.00  42.05  52.00  53.00  43.05   0.00
15:06:21   4.2   0.0   0.0  95.7   0.1    2    138    325    0    0    0  27.27    0.00   7.68   2.19  17.40  51.05  51.00  20.00  42.05  51.00  53.00  43.05   0.00
15:06:22   4.2   0.0   0.0  95.8   0.0    2    192    347    0    0    0  26.15    0.00   7.47   2.19  16.49  53.05  53.00  20.00  42.05  53.00  53.00  43.05   0.00
15:06:23   4.2   0.0   0.0  95.8   0.0    2    662    611    0    0    0  28.03    0.00   7.80   2.48  17.74  52.05  52.00  20.00  42.05  52.00  53.00  43.05   0.00
15:06:24   4.2   0.0   0.0  95.8   0.0    2    131    499    0    0    0  28.31    0.00   7.56   2.20  18.56  52.05  52.00  20.00  42.05  52.00  53.00  43.05   0.00
15:06:25   4.2   0.0   0.0  95.8   0.0    2    130    515    0    0    0  28.28    0.00   7.53   2.20  18.55  52.05  52.00  20.00  42.05  52.00  53.00  43.05   0.00
