Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
07:46:35   0.0   0.0   0.0 100.0   0.0    1    150    307    0    0    0   4.26    0.00   1.13   0.19   2.93  49.05  50.00  20.00  40.05  49.00  50.00  40.05   0.00
07:46:36   0.0   0.0   0.0 100.0   0.0    1    281    153    0    0    0   5.15    0.00   1.41   0.09   3.65  49.05  49.00  20.00  40.05  49.00  51.00  40.05   0.00
07:46:37   0.0   0.0   0.1  99.9   0.0    2    198    123    5    3    3   2.58    0.00   0.73   0.18   1.67  49.05  49.00  20.00  40.05  48.00  51.00  40.05   0.00
07:46:38   6.0   0.0   1.8  92.2   0.0    2  37070   6815   39    0    1  59.10    0.00  16.69  11.25  31.16  56.05  56.00  20.00  39.05  56.00  51.00  40.05   0.00
07:46:39   4.8   0.0   0.3  94.9   0.0    2   2090    855    0    0    0  46.69    0.00  13.81   8.95  23.93  61.05  61.00  20.00  39.05  61.00  61.00  40.05   0.00
07:46:40   4.2   0.0   0.0  95.7   0.0    2    415    621    0    0    0  45.10    0.00  13.39   8.44  23.27  61.05  61.00  20.00  39.05  61.00  61.00  40.05   0.00
07:46:41   4.2   0.0   0.0  95.8   0.0    2    350    581    0    0    0  43.80    0.00  13.17   8.43  22.20  61.05  61.00  20.00  39.05  61.00  62.00  40.05   0.00
07:46:42   4.2   0.0   0.0  95.8   0.0    2    365    577    0    0    0  43.56    0.00  13.14   8.40  22.02  59.05  59.00  20.00  39.05  59.00  62.00  40.05   0.00
07:46:43   4.2   0.0   0.0  95.8   0.0    2    342    583    0    0    0  43.41    0.00  13.12   8.38  21.91  59.05  59.00  20.00  40.05  59.00  61.00  40.05   0.00
07:46:44   4.2   0.0   0.0  95.8   0.0    2    417    597    0    0    0  43.35    0.00  13.13   8.38  21.83  61.05  61.00  20.00  40.05  61.00  61.00  40.05   0.00
07:46:45   4.2   0.0   0.1  95.7   0.0    2    394    582    0    0    0  43.35    0.00  13.13   8.38  21.84  59.05  59.00  20.00  40.05  59.00  61.00  40.05   0.00
07:46:46   4.2   0.0   0.0  95.8   0.0    2    351    462    0    0    0  43.30    0.00  13.14   8.39  21.77  61.05  61.00  20.00  40.05  61.00  61.00  40.05   0.00
07:46:47   4.2   0.0   0.0  95.8   0.0    2    312    585    0    0    0  43.37    0.00  13.13   8.39  21.86  59.05  59.00  20.00  40.05  59.00  61.00  40.05   0.00
07:46:48   4.2   0.0   0.0  95.8   0.0    2    406    601    0    0    0  44.54    0.00  13.36   8.38  22.79  61.05  61.00  20.00  39.05  61.00  61.00  40.05   0.00
07:46:49   4.6   0.0   0.0  95.4   0.0    2   5889   2538    0    0    0  45.55    0.00  13.19   8.08  24.28  51.05  51.00  20.00  39.05  51.00  61.00  40.05   0.00
07:46:50   4.2   0.0   0.0  95.7   0.1    2    404    581    0    0    0  34.44    0.00   9.22   3.56  21.66  51.05  51.00  20.00  39.05  51.00  61.00  40.05   0.00
07:46:51   4.2   0.0   0.0  95.8   0.0    3    556    581    0    0    0  33.47    0.00   9.03   3.57  20.87  51.05  51.00  20.00  39.05  51.00  51.00  40.05   0.00
07:46:52   4.2   0.0   0.0  95.8   0.0    2    497    623    0    0    0  33.09    0.00   9.07   3.58  20.44  51.05  51.00  20.00  39.05  51.00  51.00  40.05   0.00
07:46:53   4.2   0.0   0.0  95.8   0.0    2    324    591    0    0    0  31.66    0.00   8.97   3.56  19.12  49.05  49.00  20.00  40.05  49.00  51.00  40.05   0.00
07:46:54   4.2   0.0   0.0  95.8   0.0    2    362    567    0    0    0  31.57    0.00   9.00   3.58  18.99  51.05  51.00  20.00  40.05  51.00  51.00  40.05   0.00
07:46:55   4.2   0.0   0.0  95.8   0.0    2    350    585    0    0    0  32.52    0.00   9.17   3.57  19.78  51.05  51.00  20.00  40.05  51.00  51.00  40.05   0.00
07:46:56   4.3   0.0   0.0  95.7   0.0    2    418    605    0    0    0  32.42    0.00   9.21   3.65  19.57  50.05  50.00  20.00  40.05  50.00  51.00  40.05   0.00
07:46:57   4.2   0.0   0.0  95.8   0.0    2    327    591    0    0    0  32.59    0.00   9.21   3.56  19.82  49.05  49.00  20.00  40.05  49.00  50.00  40.05   0.00
