Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
23:03:32   0.0   0.0   0.0 100.0   0.0    1    167    261    0    0    0   4.42    0.00   1.18   0.19   3.05  54.05  54.00  20.00  42.05  54.00  69.00  42.05   0.00
23:03:33   0.0   0.0   0.0 100.0   0.0    1    202     99    0    0    0   2.32    0.00   0.65   0.07   1.59  52.05  52.00  20.00  42.05  52.00  69.00  42.05   0.00
23:03:34   0.1   0.0   0.1  99.8   0.0    2    244    159    4    3    3   5.54    0.00   1.54   0.24   3.75  53.05  53.00  20.00  42.05  53.00  61.00  42.05   0.00
23:03:35   2.4   0.0   1.8  95.8   0.0    2    254    631    0    0    0  42.53    0.00  12.63   7.68  22.23  61.05  61.00  20.00  42.05  61.00  61.00  42.05   0.00
23:03:36   2.4   0.0   1.8  95.8   0.0    2    148    555    0    0    0  42.40    0.00  12.59   7.65  22.16  61.05  61.00  20.00  42.05  61.00  61.00  42.05   0.00
23:03:37   3.9   0.0   0.3  95.8   0.1    2    186    549    0    0    0  48.51    0.00  14.43   9.06  25.03  67.05  67.00  20.00  42.05  67.00  61.00  42.05   0.00
23:03:38   4.2   0.0   0.0  95.8   0.0    2    161    543    0    0    0  48.33    0.00  14.52   9.30  24.51  68.05  68.00  20.00  42.05  67.00  61.00  42.05   0.00
23:03:39   4.2   0.0   0.0  95.8   0.0    2    218    543    0    0    0  48.81    0.00  14.63   9.31  24.87  68.05  68.00  20.00  42.05  68.00  68.00  42.05   0.00
23:03:40   4.2   0.0   0.0  95.8   0.0    2    148    552    0    0    0  49.02    0.00  14.64   9.29  25.09  68.05  68.00  20.00  42.05  68.00  69.00  42.05   0.00
23:03:41   4.2   0.0   0.0  95.8   0.0    2    146    524    0    0    0  48.41    0.00  14.54   9.31  24.56  67.05  67.00  20.00  42.05  67.00  69.00  42.05   0.00
