benchmark,duration_ns,uptime_ns,vm_start_unix_ms
mnemonics,27027571247,4001458868898,1688859313620
mnemonics,26656526839,4029182064692,1688859313620
mnemonics,26528795194,4056570746610,1688859313620
mnemonics,26226107020,4083825787886,1688859313620
mnemonics,26483493427,4110770482628,1688859313620
mnemonics,26236410227,4137972899242,1688859313620
mnemonics,26497635647,4164940448728,1688859313620
mnemonics,26294420667,4192076477226,1688859313620
mnemonics,26588628559,4219102660412,1688859313620
mnemonics,26614589502,4246408032442,1688859313620
mnemonics,26403237771,4273755579261,1688859313620
mnemonics,26338315083,4300895501336,1688859313620
mnemonics,26503355637,4328121413954,1688859313620
mnemonics,26443974545,4355519385814,1688859313620
mnemonics,26346716346,4382687083704,1688859313620
mnemonics,26465920535,4409760612654,1688859313620
mnemonics,26309756938,4437121690764,1688859313620
mnemonics,26418757907,4464154409343,1688859313620
mnemonics,26543976255,4491468509858,1688859313620
mnemonics,26759288093,4518901519493,1688859313620
mnemonics,26695605727,4546304994335,1688859313620
mnemonics,26532969914,4573734058361,1688859313620
mnemonics,26340874440,4600984453987,1688859313620
mnemonics,26339048544,4628041597804,1688859313620
mnemonics,26435810355,4655085705732,1688859313620
mnemonics,26447350705,4682238634562,1688859313620
mnemonics,26347887134,4709408636275,1688859313620
mnemonics,26739065504,4736634028852,1688859313620
mnemonics,26617191848,4764113127546,1688859313620
mnemonics,26434014364,4791458694280,1688859313620
mnemonics,26665661865,4818769160533,1688859313620
mnemonics,26437227794,4846142270960,1688859313620
mnemonics,26488133207,4873445261576,1688859313620
mnemonics,26477947080,4900658434814,1688859313620
mnemonics,26373546371,4928020347098,1688859313620
mnemonics,26653254380,4955288371337,1688859313620
mnemonics,26071362520,4982834840268,1688859313620
mnemonics,26437022467,5009617180378,1688859313620
mnemonics,26427555574,5036778374319,1688859313620
mnemonics,26313040037,5063897640089,1688859313620
mnemonics,26517576868,5090949866065,1688859313620
mnemonics,26693741477,5118139304007,1688859313620
mnemonics,26556525984,5145470014716,1688859313620
mnemonics,26424846876,5172741015391,1688859313620
mnemonics,26572176749,5200078356171,1688859313620
mnemonics,26500033351,5227546943750,1688859313620
mnemonics,26453717556,5254917408370,1688859313620
mnemonics,26378378935,5282101589273,1688859313620
mnemonics,26461384390,5309192600049,1688859313620
mnemonics,26346522671,5336554706401,1688859313620
mnemonics,26432793758,5363586721580,1688859313620
mnemonics,26601857385,5390911940821,1688859313620
mnemonics,26566083675,5418150860603,1688859313620
mnemonics,26740687881,5445450290862,1688859313620
mnemonics,26518795310,5472915763219,1688859313620
mnemonics,26381631489,5500318284554,1688859313620
mnemonics,26387060000,5527431631496,1688859313620
mnemonics,26510019135,5554538211905,1688859313620
mnemonics,26363661856,5581776995589,1688859313620
mnemonics,26393364487,5608769837856,1688859313620
mnemonics,26350525044,5635882667178,1688859313620
mnemonics,26494787110,5663119489678,1688859313620
mnemonics,26579040654,5690357595579,1688859313620
mnemonics,26519334217,5717663974594,1688859313620
mnemonics,26482480216,5744908389630,1688859313620
mnemonics,26593931295,5772122562196,1688859313620
mnemonics,26813011977,5799616717404,1688859313620
mnemonics,26397929679,5827132621065,1688859313620
mnemonics,26417650392,5854253498696,1688859313620
mnemonics,26377994568,5881392204938,1688859313620
mnemonics,26491788432,5908643799553,1688859313620
mnemonics,26482109247,5935856993102,1688859313620
mnemonics,26279097628,5963058203916,1688859313620
mnemonics,26444091703,5990070704655,1688859313620
mnemonics,26404082731,6017239881275,1688859313620
mnemonics,26314017396,6044370949969,1688859313620
mnemonics,26489222835,6071386350217,1688859313620
mnemonics,26505431106,6098603141598,1688859313620
mnemonics,26605618170,6125834342464,1688859313620
mnemonics,26288679876,6153164433775,1688859313620
