benchmark,duration_ns,uptime_ns,vm_start_unix_ms
par-mnemonics,16091117861,1709547712130,1688888013867
par-mnemonics,16029995630,1726163302924,1688888013867
par-mnemonics,16191325035,1742715420055,1688888013867
par-mnemonics,15940840268,1759443930342,1688888013867
par-mnemonics,16004700785,1775919221200,1688888013867
par-mnemonics,15991402404,1792442360966,1688888013867
par-mnemonics,16198333713,1808957781747,1688888013867
par-mnemonics,16223003692,1825700399199,1688888013867
par-mnemonics,15998981693,1842461307167,1688888013867
par-mnemonics,16063310172,1858980354233,1688888013867
par-mnemonics,16132197406,1875579341608,1688888013867
par-mnemonics,15846502657,1892249130898,1688888013867
par-mnemonics,15744581716,1908616307091,1688888013867
par-mnemonics,16106255240,1924899072680,1688888013867
par-mnemonics,16232773083,1941542174131,1688888013867
par-mnemonics,15939695568,1958301492571,1688888013867
par-mnemonics,15809007703,1974766334927,1688888013867
par-mnemonics,16276672200,1991129673316,1688888013867
par-mnemonics,15878358190,2007949648543,1688888013867
par-mnemonics,15777736330,2024369164516,1688888013867
par-mnemonics,15857574528,2040664110318,1688888013867
par-mnemonics,15755544972,2057057682406,1688888013867
par-mnemonics,16073931344,2073521363072,1688888013867
par-mnemonics,16185514936,2090109094256,1688888013867
par-mnemonics,16162935084,2106818925576,1688888013867
par-mnemonics,15905718062,2123553650396,1688888013867
par-mnemonics,15980120165,2140136669448,1688888013867
par-mnemonics,15731075456,2156622158346,1688888013867
par-mnemonics,15892294234,2172885452122,1688888013867
par-mnemonics,15959406686,2189264888176,1688888013867
par-mnemonics,15741750234,2205709556159,1688888013867
par-mnemonics,16194711786,2221979807232,1688888013867
par-mnemonics,15985595829,2238712785439,1688888013867
par-mnemonics,16098105555,2255225325355,1688888013867
par-mnemonics,16207632580,2271843290209,1688888013867
par-mnemonics,16164816184,2288565840357,1688888013867
par-mnemonics,16079514938,2305278320946,1688888013867
par-mnemonics,15720141093,2322018565109,1688888013867
par-mnemonics,16012060605,2338278019240,1688888013867
par-mnemonics,16035880762,2354820987921,1688888013867
par-mnemonics,16080629285,2371373894863,1688888013867
par-mnemonics,15879291480,2387996476467,1688888013867
par-mnemonics,16136639636,2404394671408,1688888013867
par-mnemonics,16069821247,2421073062077,1688888013867
par-mnemonics,15898188199,2437673553324,1688888013867
par-mnemonics,16067315002,2454109627455,1688888013867
par-mnemonics,15670660792,2470862223164,1688888013867
par-mnemonics,16077316501,2487066113323,1688888013867
par-mnemonics,16021574206,2503659487612,1688888013867
par-mnemonics,15851529929,2520345518903,1688888013867
par-mnemonics,16068405484,2536736262770,1688888013867
par-mnemonics,16007305225,2553328919256,1688888013867
par-mnemonics,16068109651,2569867328938,1688888013867
par-mnemonics,15872227360,2586477433456,1688888013867
par-mnemonics,15934326127,2602880230047,1688888013867
par-mnemonics,15882450839,2619333920094,1688888013867
par-mnemonics,15982260940,2635749200066,1688888013867
par-mnemonics,15834988539,2652255400677,1688888013867
par-mnemonics,15962059952,2668621243152,1688888013867
par-mnemonics,16199546168,2685272815243,1688888013867
par-mnemonics,15982210965,2701978490364,1688888013867
par-mnemonics,15995682546,2718490918485,1688888013867
par-mnemonics,16127299508,2735009395154,1688888013867
par-mnemonics,15877493233,2751673514786,1688888013867
par-mnemonics,15929408048,2768079586041,1688888013867
par-mnemonics,16207748606,2784537061754,1688888013867
par-mnemonics,15946358743,2801294452362,1688888013867
par-mnemonics,16169029525,2817766773117,1688888013867
par-mnemonics,16061369746,2834468828649,1688888013867
par-mnemonics,16118930559,2851075248374,1688888013867
par-mnemonics,16064401348,2867719136779,1688888013867
par-mnemonics,16126036764,2884322613563,1688888013867
par-mnemonics,16189345874,2900928476469,1688888013867
par-mnemonics,16130672530,2917655670738,1688888013867
par-mnemonics,15843664952,2934308428760,1688888013867
rx-scrabble,3844704983,1190154897616,1688888013867
rx-scrabble,2210250639,1194243310556,1688888013867
rx-scrabble,1688748211,1196665855457,1688888013867
rx-scrabble,1422621002,1198530166526,1688888013867
rx-scrabble,1480284744,1200144815836,1688888013867
rx-scrabble,1067456491,1201790761017,1688888013867
rx-scrabble,1276209838,1203052555444,1688888013867
rx-scrabble,920658712,1204490757846,1688888013867
rx-scrabble,799334762,1205570006015,1688888013867
rx-scrabble,1070888593,1206558829871,1688888013867
rx-scrabble,731102643,1207777575976,1688888013867
rx-scrabble,659692408,1208663987767,1688888013867
rx-scrabble,914295620,1209497735648,1688888013867
rx-scrabble,664208125,1210558332017,1688888013867
rx-scrabble,896711635,1211401940422,1688888013867
rx-scrabble,740881622,1212447690466,1688888013867
rx-scrabble,662980052,1213333160425,1688888013867
rx-scrabble,916643177,1214168712628,1688888013867
rx-scrabble,677661800,1215232287757,1688888013867
rx-scrabble,872870964,1216079944742,1688888013867
rx-scrabble,739828141,1217094851757,1688888013867
rx-scrabble,657566365,1217978266652,1688888013867
rx-scrabble,917175683,1218808083475,1688888013867
rx-scrabble,662137630,1219870146169,1688888013867
rx-scrabble,883545817,1220702642416,1688888013867
rx-scrabble,736709331,1221726967317,1688888013867
rx-scrabble,672157535,1222608405681,1688888013867
rx-scrabble,912903946,1223454825751,1688888013867
rx-scrabble,667133058,1224520038353,1688888013867
rx-scrabble,900851870,1225357415768,1688888013867
rx-scrabble,733679889,1226399710407,1688888013867
rx-scrabble,668528957,1227275951694,1688888013867
rx-scrabble,927097604,1228117698396,1688888013867
rx-scrabble,668332812,1229190139849,1688888013867
rx-scrabble,894832352,1230036704421,1688888013867
rx-scrabble,662414667,1231073758682,1688888013867
rx-scrabble,911341494,1231909582354,1688888013867
rx-scrabble,669748610,1232967542899,1688888013867
rx-scrabble,871415641,1233808570162,1688888013867
rx-scrabble,734364900,1234823220668,1688888013867
rx-scrabble,684788760,1235715522709,1688888013867
rx-scrabble,834229702,1236574927990,1688888013867
rx-scrabble,662711746,1237562701536,1688888013867
rx-scrabble,899491977,1238398690819,1688888013867
rx-scrabble,735756243,1239442673145,1688888013867
rx-scrabble,704144684,1240323413499,1688888013867
rx-scrabble,921704051,1241200029610,1688888013867
rx-scrabble,668618951,1242267184630,1688888013867
rx-scrabble,905357551,1243107436335,1688888013867
rx-scrabble,792529668,1244155290834,1688888013867
rx-scrabble,730971943,1245091544417,1688888013867
rx-scrabble,983496037,1245995146866,1688888013867
rx-scrabble,671402494,1247125196694,1688888013867
rx-scrabble,886078516,1247969263303,1688888013867
rx-scrabble,727363080,1248995553182,1688888013867
rx-scrabble,656634680,1249866586183,1688888013867
rx-scrabble,911442967,1250698014046,1688888013867
rx-scrabble,665075843,1251752184557,1688888013867
rx-scrabble,876203276,1252606859925,1688888013867
rx-scrabble,699249635,1253625273754,1688888013867
rx-scrabble,1048016004,1254497298653,1688888013867
rx-scrabble,658118848,1255692823312,1688888013867
rx-scrabble,881648834,1256523874769,1688888013867
rx-scrabble,733654383,1257551710302,1688888013867
rx-scrabble,677864378,1258430217640,1688888013867
rx-scrabble,933465070,1259280236441,1688888013867
rx-scrabble,671066442,1260359079738,1688888013867
rx-scrabble,907151054,1261202839166,1688888013867
rx-scrabble,735596474,1262251085563,1688888013867
rx-scrabble,676962188,1263131032189,1688888013867
rx-scrabble,916080885,1263982160869,1688888013867
rx-scrabble,687791623,1265048604188,1688888013867
rx-scrabble,907527251,1265908568787,1688888013867
rx-scrabble,748195195,1266958916493,1688888013867
rx-scrabble,666304870,1267855141284,1688888013867
rx-scrabble,916339434,1268707727527,1688888013867
rx-scrabble,668396923,1269771130451,1688888013867
rx-scrabble,873230690,1270612056674,1688888013867
rx-scrabble,790286376,1271627037324,1688888013867
rx-scrabble,713609557,1272563339400,1688888013867
rx-scrabble,957644763,1273449477400,1688888013867
rx-scrabble,677768906,1274553892562,1688888013867
rx-scrabble,872601967,1275405118280,1688888013867
rx-scrabble,740814415,1276418918103,1688888013867
rx-scrabble,655031324,1277306376918,1688888013867
rx-scrabble,918372593,1278138562958,1688888013867
rx-scrabble,683474330,1279204531958,1688888013867
rx-scrabble,901028002,1280061075292,1688888013867
rx-scrabble,731607156,1281104324880,1688888013867
rx-scrabble,651472957,1281979190775,1688888013867
rx-scrabble,931067705,1282805913087,1688888013867
rx-scrabble,665621948,1283883197476,1688888013867
rx-scrabble,875800785,1284722530315,1688888013867
rx-scrabble,825902537,1285741057312,1688888013867
rx-scrabble,661911276,1286717137677,1688888013867
rx-scrabble,918726853,1287552922311,1688888013867
rx-scrabble,683405582,1288620710004,1688888013867
rx-scrabble,898564576,1289489707266,1688888013867
rx-scrabble,811265604,1290535276953,1688888013867
rx-scrabble,662918835,1291490870028,1688888013867
scrabble,5755480282,5384548371,1688888013867
scrabble,2458494454,11431643940,1688888013867
scrabble,1482196637,14142830740,1688888013867
scrabble,1312209308,15881172511,1688888013867
scrabble,1327034309,17448432683,1688888013867
scrabble,1326783665,19030329717,1688888013867
scrabble,1352809800,20613046686,1688888013867
scrabble,1256814335,22220666611,1688888013867
scrabble,1337347930,23729921952,1688888013867
scrabble,1237561338,25319214812,1688888013867
scrabble,1274847291,26817913589,1688888013867
scrabble,1259127438,28350654681,1688888013867
scrabble,1274842234,29865292566,1688888013867
scrabble,1254580794,31414599708,1688888013867
scrabble,1296851426,32939025604,1688888013867
scrabble,1304670194,34487213579,1688888013867
scrabble,1316078768,36069781165,1688888013867
scrabble,1294340382,37658610819,1688888013867
scrabble,1280509255,39223607666,1688888013867
scrabble,1293056990,40775341874,1688888013867
scrabble,1269231688,42350454417,1688888013867
scrabble,1307867991,43878255590,1688888013867
scrabble,1287437328,45438352323,1688888013867
scrabble,1259248133,46988094447,1688888013867
scrabble,1275828800,48554652646,1688888013867
scrabble,1295860093,50145319914,1688888013867
scrabble,1324384670,51716307859,1688888013867
scrabble,1253600703,53290180147,1688888013867
scrabble,1267229641,54791323536,1688888013867
scrabble,1307629117,56310616312,1688888013867
scrabble,1290475050,57875036527,1688888013867
scrabble,1233367459,59417584690,1688888013867
scrabble,1286795567,60910186670,1688888013867
scrabble,1308246557,62451453771,1688888013867
scrabble,1265212597,64013765554,1688888013867
scrabble,1276393552,65533770602,1688888013867
scrabble,1280280482,67065685468,1688888013867
scrabble,1290129132,68614975238,1688888013867
scrabble,1266848494,70177076816,1688888013867
scrabble,1287080132,71709256817,1688888013867
scrabble,1279562752,73286797278,1688888013867
scrabble,1321678553,74860517669,1688888013867
scrabble,1326583268,76467214334,1688888013867
scrabble,1300523722,78058425467,1688888013867
scrabble,1294732663,79625430092,1688888013867
scrabble,1282920222,81187971397,1688888013867
scrabble,1295499247,82741290142,1688888013867
scrabble,1292920070,84289872231,1688888013867
scrabble,1341914190,85870554061,1688888013867
scrabble,1281425858,87498074209,1688888013867
scrabble,1250300001,89037406863,1688888013867
scrabble,1286429072,90541600374,1688888013867
scrabble,1270792993,92081287231,1688888013867
scrabble,1266029588,93602399571,1688888013867
scrabble,1273859066,95122415363,1688888013867
scrabble,1265823524,96646983619,1688888013867
scrabble,1285077974,98163090849,1688888013867
scrabble,1264893061,99701764880,1688888013867
scrabble,1282512210,101233999574,1688888013867
scrabble,1288480356,102767341929,1688888013867
scrabble,1315913316,104308023256,1688888013867
scrabble,1273470480,105882318654,1688888013867
scrabble,1276575221,107409988017,1688888013867
scrabble,1307291294,108940358290,1688888013867
scrabble,1272729306,110506181569,1688888013867
scrabble,1296737598,112033777789,1688888013867
scrabble,1289095054,113582411990,1688888013867
scrabble,1268146561,115122575502,1688888013867
scrabble,1253082032,116642643509,1688888013867
scrabble,1301894021,118150460797,1688888013867
scrabble,1291677532,119702075721,1688888013867
scrabble,1265472343,121241445093,1688888013867
scrabble,1242729877,122757815936,1688888013867
scrabble,1272189510,124251582652,1688888013867
scrabble,1250794154,125773068785,1688888013867
scrabble,1267641253,127274098287,1688888013867
scrabble,1279791115,128802973122,1688888013867
scrabble,1272503190,130330440888,1688888013867
scrabble,1253164697,131853090088,1688888013867
scrabble,1260839688,133357240789,1688888013867
scrabble,1281921012,134870217345,1688888013867
scrabble,1303229852,136401918941,1688888013867
scrabble,1301507260,137954369332,1688888013867
scrabble,1274403783,139506099496,1688888013867
scrabble,1288571614,141033712866,1688888013867
scrabble,1297920413,142579910839,1688888013867
scrabble,1280854788,144129670824,1688888013867
scrabble,1265571102,145661635810,1688888013867
scrabble,1289908070,147177269970,1688888013867
scrabble,1275668057,148718775592,1688888013867
scrabble,1308923105,150245529751,1688888013867
scrabble,1300457032,151803161773,1688888013867
scrabble,1278371369,153353690256,1688888013867
scrabble,1291244699,154911005365,1688888013867
scrabble,1303362668,156517450928,1688888013867
scrabble,1304761061,158071439827,1688888013867
scrabble,1256909764,159633835666,1688888013867
scrabble,1306712694,161165724906,1688888013867
scrabble,1323343775,162763994860,1688888013867
scrabble,1289195781,164339410316,1688888013867
