benchmark,duration_ns,uptime_ns,vm_start_unix_ms
par-mnemonics,7060926250,2169464012989,1688915387547
par-mnemonics,7072845760,2177996684958,1688915387547
rx-scrabble,8509163600,1042627942155,1688915387547
rx-scrabble,5854865419,1052603586412,1688915387547
rx-scrabble,4227358144,1059945070692,1688915387547
rx-scrabble,4385455633,1065653548971,1688915387547
rx-scrabble,4362440090,1071512737803,1688915387547
rx-scrabble,3569906684,1077352837923,1688915387547
rx-scrabble,3274903679,1082358759953,1688915387547
rx-scrabble,3011931674,1087073138173,1688915387547
rx-scrabble,2341618816,1091559774676,1688915387547
rx-scrabble,2051795496,1095345336480,1688915387547
rx-scrabble,1926130299,1098827668090,1688915387547
rx-scrabble,1664739663,1102166910701,1688915387547
rx-scrabble,1553201813,1105222092133,1688915387547
rx-scrabble,1576321310,1108150716794,1688915387547
rx-scrabble,1521084511,1111103619905,1688915387547
rx-scrabble,1434219040,1114002455514,1688915387547
rx-scrabble,1434499069,1116806048678,1688915387547
rx-scrabble,1416425715,1119611336473,1688915387547
rx-scrabble,1438546187,1122410157131,1688915387547
rx-scrabble,1391250109,1125232385059,1688915387547
rx-scrabble,1475964664,1127988420544,1688915387547
rx-scrabble,1319400768,1130852327132,1688915387547
rx-scrabble,1234841396,1133541731415,1688915387547
rx-scrabble,1290078883,1136156144371,1688915387547
rx-scrabble,1194526799,1138856001931,1688915387547
rx-scrabble,1090064123,1141424957460,1688915387547
rx-scrabble,1166027353,1143909308262,1688915387547
rx-scrabble,1117622187,1146467797146,1688915387547
rx-scrabble,1091408286,1148954052036,1688915387547
rx-scrabble,1058134966,1151410650100,1688915387547
rx-scrabble,1020998047,1153831002664,1688915387547
rx-scrabble,1030665767,1156199562725,1688915387547
rx-scrabble,996598693,1158624685125,1688915387547
rx-scrabble,930999396,1160981629739,1688915387547
rx-scrabble,826635787,1163269720344,1688915387547
rx-scrabble,791201040,1165420220352,1688915387547
rx-scrabble,834607193,1167497167235,1688915387547
rx-scrabble,861228254,1169655251942,1688915387547
rx-scrabble,819975098,1171813184948,1688915387547
rx-scrabble,804029396,1173937180241,1688915387547
rx-scrabble,836746487,1176034961240,1688915387547
rx-scrabble,805189684,1178197146828,1688915387547
rx-scrabble,822318786,1180296629746,1688915387547
rx-scrabble,825517560,1182463040472,1688915387547
rx-scrabble,783149517,1184611840333,1688915387547
rx-scrabble,787039853,1186684480162,1688915387547
rx-scrabble,655995227,1188744934032,1688915387547
rx-scrabble,643470941,1190446791979,1688915387547
rx-scrabble,648705479,1192129016524,1688915387547
rx-scrabble,645685901,1193808090717,1688915387547
rx-scrabble,640757421,1195513136437,1688915387547
rx-scrabble,636533093,1197432334160,1688915387547
rx-scrabble,648292390,1199050484357,1688915387547
rx-scrabble,649589741,1200688743601,1688915387547
rx-scrabble,789505033,1202382476360,1688915387547
rx-scrabble,644510827,1204292543500,1688915387547
rx-scrabble,641474616,1205970043011,1688915387547
rx-scrabble,648323436,1207628924327,1688915387547
rx-scrabble,667286695,1209306135311,1688915387547
rx-scrabble,645569305,1210983895244,1688915387547
rx-scrabble,783620046,1212935307587,1688915387547
rx-scrabble,833037805,1215012559563,1688915387547
rx-scrabble,783607760,1217106112476,1688915387547
rx-scrabble,815716499,1219193419526,1688915387547
rx-scrabble,647183817,1221171883197,1688915387547
rx-scrabble,643302028,1222833681029,1688915387547
rx-scrabble,656290150,1224783747131,1688915387547
rx-scrabble,637538246,1226462418635,1688915387547
rx-scrabble,638321817,1228131425422,1688915387547
rx-scrabble,645343750,1229782275072,1688915387547
rx-scrabble,668314272,1231442066248,1688915387547
rx-scrabble,649618431,1233121817699,1688915387547
rx-scrabble,645468815,1234770785735,1688915387547
rx-scrabble,641893142,1236474168232,1688915387547
rx-scrabble,651826737,1238125185254,1688915387547
rx-scrabble,641508453,1239790349587,1688915387547
rx-scrabble,644921565,1241459494852,1688915387547
rx-scrabble,761285526,1243097657480,1688915387547
rx-scrabble,854405104,1245224231693,1688915387547
rx-scrabble,913874551,1247438490418,1688915387547
rx-scrabble,853752132,1249733147555,1688915387547
rx-scrabble,845185519,1251939000953,1688915387547
rx-scrabble,818249687,1254140505867,1688915387547
rx-scrabble,783871170,1256250990209,1688915387547
rx-scrabble,808272469,1258320002085,1688915387547
rx-scrabble,687038119,1260441494938,1688915387547
rx-scrabble,646679573,1262154149941,1688915387547
rx-scrabble,645319033,1263839219175,1688915387547
rx-scrabble,642092848,1265526729956,1688915387547
rx-scrabble,656284021,1267328836750,1688915387547
rx-scrabble,647034928,1269273555058,1688915387547
rx-scrabble,704395914,1271205822984,1688915387547
rx-scrabble,643210453,1272957213647,1688915387547
rx-scrabble,780410082,1274653996153,1688915387547
rx-scrabble,813697239,1276753271149,1688915387547
rx-scrabble,810596600,1278853197648,1688915387547
rx-scrabble,782269214,1280948214775,1688915387547
rx-scrabble,829481547,1283017926939,1688915387547
rx-scrabble,767778702,1285172362306,1688915387547
rx-scrabble,649296160,1286975938324,1688915387547
mnemonics,17771664458,2186582598893,1688915387547
mnemonics,8692183983,2205856192606,1688915387547
mnemonics,8731525700,2216632735113,1688915387547
mnemonics,8626418772,2226837411573,1688915387547
mnemonics,8633491155,2237082375700,1688915387547
mnemonics,8691951720,2247127633521,1688915387547
mnemonics,8605785947,2257274463997,1688915387547
mnemonics,8595876375,2267334197190,1688915387547
mnemonics,8679653944,2277377574531,1688915387547
mnemonics,8693557453,2287505215291,1688915387547
mnemonics,8627679444,2297662166552,1688915387547
mnemonics,8608721467,2307750229876,1688915387547
mnemonics,8606997855,2317819082648,1688915387547
mnemonics,8609318964,2327880669132,1688915387547
mnemonics,8629122985,2337945813745,1688915387547
mnemonics,8609408501,2348036241436,1688915387547
mnemonics,8593177078,2358109959461,1688915387547
mnemonics,8641814634,2368156754503,1688915387547
mnemonics,8610381267,2378266996000,1688915387547
mnemonics,8635126950,2388338686981,1688915387547
mnemonics,8599607499,2398438399907,1688915387547
mnemonics,8634933097,2408506933048,1688915387547
mnemonics,8612014801,2418609350037,1688915387547
mnemonics,8600964988,2428684787959,1688915387547
mnemonics,8613178375,2438754107481,1688915387547
mnemonics,8623545866,2448827873582,1688915387547
mnemonics,8607327301,2458908750096,1688915387547
mnemonics,8631028439,2468979205630,1688915387547
mnemonics,8616777601,2479065631024,1688915387547
mnemonics,8601117501,2489141855828,1688915387547
mnemonics,8599667830,2499197327831,1688915387547
mnemonics,8612861151,2509253237859,1688915387547
mnemonics,8647889882,2519333612896,1688915387547
mnemonics,8642670993,2529444518988,1688915387547
mnemonics,8648517782,2539540783513,1688915387547
mnemonics,8692268493,2549643159225,1688915387547
mnemonics,8617381365,2559780434935,1688915387547
mnemonics,8671164182,2569856193028,1688915387547
mnemonics,8631765600,2579985487626,1688915387547
mnemonics,8641320554,2590073616533,1688915387547
mnemonics,8638609153,2600179281557,1688915387547
mnemonics,8610712160,2610282680642,1688915387547
mnemonics,8620949572,2620358695964,1688915387547
mnemonics,8616657108,2630441372723,1688915387547
mnemonics,8613290068,2640512118253,1688915387547
mnemonics,8635986747,2650577049726,1688915387547
mnemonics,8623409727,2660685917597,1688915387547
mnemonics,8607648926,2670770376834,1688915387547
mnemonics,8613009745,2680827508529,1688915387547
mnemonics,8620146796,2690904743470,1688915387547
mnemonics,8656917608,2700972793174,1688915387547
mnemonics,8644097017,2711084031792,1688915387547
mnemonics,8667443036,2721180872192,1688915387547
mnemonics,8645664283,2731298238272,1688915387547
mnemonics,8636323976,2741399328581,1688915387547
mnemonics,8678646650,2751483243304,1688915387547
mnemonics,8643625397,2761623238805,1688915387547
mnemonics,8613980797,2771723281434,1688915387547
mnemonics,8609355424,2781788809263,1688915387547
mnemonics,8630836778,2791856276761,1688915387547
mnemonics,8622529951,2801949570309,1688915387547
mnemonics,8653272246,2812035151650,1688915387547
mnemonics,8635071833,2822151632128,1688915387547
mnemonics,8623204811,2832252218586,1688915387547
mnemonics,8616645979,2842343421621,1688915387547
mnemonics,8607618781,2852417134119,1688915387547
mnemonics,8609126988,2862496490023,1688915387547
mnemonics,8610319710,2872567359497,1688915387547
mnemonics,8595249594,2882640402563,1688915387547
mnemonics,8617455711,2892700229886,1688915387547
mnemonics,8617755687,2902779043237,1688915387547
mnemonics,8639940295,2912851151874,1688915387547
mnemonics,8634330966,2922945242522,1688915387547
mnemonics,8647018716,2933031367829,1688915387547
mnemonics,8629531723,2943135763319,1688915387547
mnemonics,8654465410,2953217851050,1688915387547
mnemonics,8618370306,2963338092220,1688915387547
mnemonics,8620901663,2973407274172,1688915387547
mnemonics,8629911205,2983481880340,1688915387547
mnemonics,8617865406,2993576192358,1688915387547
mnemonics,8624726958,3003653641410,1688915387547
mnemonics,8630667019,3013748057011,1688915387547
mnemonics,8620335622,3023835240041,1688915387547
mnemonics,8638161324,3033923092332,1688915387547
mnemonics,8640927893,3044022753353,1688915387547
mnemonics,8624859273,3054144564554,1688915387547
mnemonics,8615810477,3064235570039,1688915387547
mnemonics,8656841405,3074334135571,1688915387547
mnemonics,8610371872,3084437805195,1688915387547
mnemonics,8595837723,3094507134835,1688915387547
mnemonics,8578329377,3104558151371,1688915387547
mnemonics,8607285721,3114587654289,1688915387547
mnemonics,8620203146,3124647815053,1688915387547
mnemonics,8622647969,3134741832390,1688915387547
mnemonics,8605358588,3144824072306,1688915387547
mnemonics,8629466825,3154873108546,1688915387547
mnemonics,8715932151,3164956563571,1688915387547
mnemonics,8653589863,3175137053606,1688915387547
mnemonics,8630238086,3185246512208,1688915387547
mnemonics,8623954263,3195333882724,1688915387547
scrabble,19857021926,10077281798,1688915387547
scrabble,9287410806,31355605585,1688915387547
scrabble,2924342881,41955286944,1688915387547
scrabble,2086336885,46851848701,1688915387547
scrabble,1848382619,50361044422,1688915387547
scrabble,1048017935,54084483217,1688915387547
scrabble,1184889564,56471881766,1688915387547
scrabble,1418178494,59344531997,1688915387547
scrabble,1018081072,62053357433,1688915387547
scrabble,1017220231,64927626081,1688915387547
scrabble,1053828557,67299946172,1688915387547
scrabble,1018795016,70195205409,1688915387547
scrabble,1134662870,72640709489,1688915387547
scrabble,1074517676,75654438546,1688915387547
scrabble,1016513057,78066592110,1688915387547
scrabble,1035921838,80931635479,1688915387547
scrabble,1046487904,83311123751,1688915387547
scrabble,1061832013,86040579881,1688915387547
scrabble,1035019347,88787783008,1688915387547
scrabble,1048893303,91552577158,1688915387547
scrabble,1006420432,94308329381,1688915387547
scrabble,1033169370,97109911339,1688915387547
scrabble,1031335587,99522551604,1688915387547
scrabble,1020518915,102369077213,1688915387547
scrabble,1049161630,104840384959,1688915387547
scrabble,1037538115,107690521638,1688915387547
scrabble,1025056051,110006668766,1688915387547
scrabble,1013495757,112903848476,1688915387547
scrabble,1021718012,115275612747,1688915387547
scrabble,1039816485,118180705995,1688915387547
scrabble,1032002007,120584811262,1688915387547
scrabble,1026025171,123457657798,1688915387547
scrabble,1022055398,125963232669,1688915387547
scrabble,1008228988,128806142663,1688915387547
scrabble,1041769267,131398478329,1688915387547
scrabble,1010526669,133980493091,1688915387547
scrabble,1019796370,136750084189,1688915387547
scrabble,1019398584,139193546676,1688915387547
scrabble,1010665503,141772556504,1688915387547
scrabble,1011709074,144252899818,1688915387547
scrabble,1040636898,146674498707,1688915387547
scrabble,1017260268,149086283256,1688915387547
scrabble,1012969301,151945230715,1688915387547
scrabble,1051198895,154301735710,1688915387547
scrabble,1047190937,157186124738,1688915387547
scrabble,1039476380,159493379149,1688915387547
scrabble,1055983049,162388201673,1688915387547
scrabble,1047131144,164740690548,1688915387547
scrabble,1058271325,167660999092,1688915387547
scrabble,1040429298,170069282944,1688915387547
scrabble,1042585932,172836824529,1688915387547
scrabble,1052532888,175619325638,1688915387547
scrabble,1047872693,177981860070,1688915387547
scrabble,1034748463,180814323252,1688915387547
scrabble,1037313143,183170955520,1688915387547
scrabble,1024617878,185995681109,1688915387547
scrabble,1006814652,188454942745,1688915387547
scrabble,1040993292,191420021636,1688915387547
scrabble,1070716797,193889275726,1688915387547
scrabble,1050099954,196719173300,1688915387547
scrabble,1031415469,199083030456,1688915387547
scrabble,1007751470,201949487911,1688915387547
scrabble,1049814211,204375369356,1688915387547
scrabble,1035442200,207236402696,1688915387547
scrabble,1031268250,209525954764,1688915387547
scrabble,1019792827,212460093003,1688915387547
scrabble,1027124557,214809580828,1688915387547
scrabble,1013863268,217636600166,1688915387547
scrabble,1088800277,220020735301,1688915387547
scrabble,1056278843,222885127892,1688915387547
scrabble,1065458913,225252870428,1688915387547
scrabble,1055505618,228130599006,1688915387547
scrabble,1054480609,230429124204,1688915387547
scrabble,1060836236,233271970123,1688915387547
scrabble,1040535710,235617328098,1688915387547
scrabble,1010928693,238470764558,1688915387547
scrabble,1029542541,240871279663,1688915387547
scrabble,1015743433,243692672454,1688915387547
scrabble,1056673620,246159235326,1688915387547
scrabble,1034799644,248986880180,1688915387547
scrabble,1058102898,251485429087,1688915387547
scrabble,1063700477,254291759464,1688915387547
scrabble,1052691977,257019946528,1688915387547
scrabble,1029882453,259717656659,1688915387547
scrabble,1017952332,262537827693,1688915387547
scrabble,1011893091,264938130186,1688915387547
scrabble,1031254956,267752304777,1688915387547
scrabble,1034195517,270060529157,1688915387547
scrabble,1057022390,272873764916,1688915387547
scrabble,1039677979,275302983008,1688915387547
scrabble,1053263054,278135437071,1688915387547
scrabble,1013645130,280660805809,1688915387547
scrabble,1019163909,283497863652,1688915387547
scrabble,1033696356,285970491124,1688915387547
scrabble,1068308887,288860504670,1688915387547
scrabble,1041874457,291240709155,1688915387547
scrabble,1036945763,294112819341,1688915387547
scrabble,1055119476,296460912060,1688915387547
scrabble,1037329143,299311671709,1688915387547
scrabble,1037489479,301672736306,1688915387547
future-genetic,17021578086,304609701458,1688915387547
future-genetic,8763888817,322622172467,1688915387547
future-genetic,7254282839,332353098344,1688915387547
future-genetic,7105523268,340602640853,1688915387547
future-genetic,6346415118,348664795769,1688915387547
future-genetic,6498699642,355987528281,1688915387547
future-genetic,5903526707,363436568744,1688915387547
future-genetic,6250076353,370332414341,1688915387547
future-genetic,6442103460,377311446053,1688915387547
future-genetic,6443932678,384506469168,1688915387547
future-genetic,6490428708,391807207798,1688915387547
future-genetic,6513302459,399031009479,1688915387547
future-genetic,6370449642,406469333179,1688915387547
future-genetic,6305374370,413742895660,1688915387547
future-genetic,6375265685,421016308665,1688915387547
future-genetic,6362024361,428128500515,1688915387547
future-genetic,6421291392,435203428828,1688915387547
future-genetic,6522973247,442351104588,1688915387547
future-genetic,6404509736,449603221762,1688915387547
future-genetic,6364187456,456729608646,1688915387547
future-genetic,6429642753,463824268817,1688915387547
future-genetic,6504486358,470980750540,1688915387547
future-genetic,6395483625,478223671747,1688915387547
future-genetic,6419229770,485524693103,1688915387547
future-genetic,6411792750,492838953557,1688915387547
future-genetic,6490441287,499984860348,1688915387547
future-genetic,6392416878,507198568118,1688915387547
future-genetic,6461444376,514312417883,1688915387547
future-genetic,6556704276,521505105588,1688915387547
future-genetic,6402428435,528781375998,1688915387547
future-genetic,6384482493,535911264013,1688915387547
future-genetic,6466517112,543073858894,1688915387547
future-genetic,6546665608,550269099248,1688915387547
future-genetic,6444002531,557529091724,1688915387547
future-genetic,6465323486,564684675859,1688915387547
future-genetic,6425028661,571868550869,1688915387547
future-genetic,6481851441,578997831100,1688915387547
future-genetic,6432325632,586188002456,1688915387547
future-genetic,6348328625,593345061510,1688915387547
future-genetic,6443855452,600542782992,1688915387547
future-genetic,6437122052,607711230900,1688915387547
future-genetic,6394192334,614860723618,1688915387547
future-genetic,6407167858,622093109005,1688915387547
future-genetic,6451807944,629224512916,1688915387547
future-genetic,6513620739,636394179782,1688915387547
future-genetic,6510830149,643641512779,1688915387547
future-genetic,6411023406,650901629440,1688915387547
future-genetic,6365467003,658025502999,1688915387547
future-genetic,6488066557,665095140766,1688915387547
future-genetic,6398367124,672297154636,1688915387547
future-genetic,6352356446,679405058593,1688915387547
future-genetic,6466618853,686472176627,1688915387547
future-genetic,6390446177,693661859634,1688915387547
future-genetic,6454791314,700773834829,1688915387547
future-genetic,6487837742,707952359977,1688915387547
future-genetic,6587196538,715252030662,1688915387547
future-genetic,6469596511,722556658179,1688915387547
future-genetic,6395038404,729791320108,1688915387547
future-genetic,6396323032,736903606022,1688915387547
future-genetic,6517643266,744018357272,1688915387547
future-genetic,6324077181,751258161779,1688915387547
future-genetic,6381704080,758306419601,1688915387547
future-genetic,6402456888,765400739548,1688915387547
future-genetic,6497976601,772519494709,1688915387547
future-genetic,6543494498,779730260355,1688915387547
future-genetic,6466820130,787003401271,1688915387547
future-genetic,6382984343,794195305839,1688915387547
future-genetic,6452986358,801302408006,1688915387547
future-genetic,6462553192,808485239135,1688915387547
future-genetic,6498966108,815666779655,1688915387547
future-genetic,6522568125,822890987672,1688915387547
future-genetic,6503282575,830130709853,1688915387547
future-genetic,6387302769,837358939656,1688915387547
future-genetic,6491192942,844468572257,1688915387547
future-genetic,6505039171,851685301169,1688915387547
future-genetic,6459151462,858893495438,1688915387547
future-genetic,6476394531,866072367203,1688915387547
future-genetic,6469507009,873256334676,1688915387547
future-genetic,6364606725,880443040387,1688915387547
future-genetic,6424114009,887539639056,1688915387547
future-genetic,6550750846,894688532668,1688915387547
future-genetic,6423671406,901967372434,1688915387547
future-genetic,6360460369,909108716039,1688915387547
future-genetic,6444918634,916182538086,1688915387547
future-genetic,6413691540,923357585272,1688915387547
future-genetic,6480632977,930491503102,1688915387547
future-genetic,6462296245,937695271704,1688915387547
future-genetic,6454006527,944876521954,1688915387547
future-genetic,6519470653,952060435878,1688915387547
future-genetic,6399437787,959296661839,1688915387547
future-genetic,6396766279,966417794909,1688915387547
future-genetic,6450634513,973517474199,1688915387547
future-genetic,6436111628,980675464192,1688915387547
future-genetic,6526153642,987833625392,1688915387547
future-genetic,6512062668,995085615029,1688915387547
future-genetic,6447732629,1002325540170,1688915387547
future-genetic,6360262819,1009485087893,1688915387547
future-genetic,6497353277,1016573676459,1688915387547
future-genetic,6476625653,1023794789684,1688915387547
future-genetic,6604620047,1030995468492,1688915387547
