benchmark,duration_ns,uptime_ns,vm_start_unix_ms
rx-scrabble,1050164431,1920809506397,1689057501117
rx-scrabble,1027824265,1922027539214,1689057501117
rx-scrabble,1315028062,1923221769035,1689057501117
rx-scrabble,1049124254,1924674178656,1689057501117
rx-scrabble,1056698642,1925890350166,1689057501117
rx-scrabble,1196002212,1927113376289,1689057501117
rx-scrabble,1046249844,1928450253063,1689057501117
rx-scrabble,1019641477,1929662388931,1689057501117
rx-scrabble,1326191695,1930847000956,1689057501117
rx-scrabble,1082374054,1932314129516,1689057501117
rx-scrabble,1274648075,1933563161746,1689057501117
rx-scrabble,1063219309,1934981280372,1689057501117
rx-scrabble,1041650928,1936211932540,1689057501117
rx-scrabble,1041438049,1937420866061,1689057501117
rx-scrabble,1329742186,1938628425382,1689057501117
rx-scrabble,1078015917,1940106808627,1689057501117
rx-scrabble,1042380809,1941363470360,1689057501117
rx-scrabble,1315761846,1942584046421,1689057501117
rx-scrabble,1051764567,1944046079695,1689057501117
rx-scrabble,1035044379,1945276686082,1689057501117
rx-scrabble,1234555996,1946489887616,1689057501117
rx-scrabble,1047496300,1947872206345,1689057501117
rx-scrabble,1240089460,1949103774239,1689057501117
rx-scrabble,1144232176,1950490248815,1689057501117
rx-scrabble,1269863826,1951820948411,1689057501117
rx-scrabble,1048440275,1953245097737,1689057501117
rx-scrabble,1065416890,1954473869002,1689057501117
rx-scrabble,1041495435,1955716995177,1689057501117
rx-scrabble,1348625412,1956939586974,1689057501117
rx-scrabble,1128968819,1958437569106,1689057501117
rx-scrabble,1043622572,1959744345033,1689057501117
rx-scrabble,1310272799,1960954311500,1689057501117
rx-scrabble,1039308149,1962402392509,1689057501117
rx-scrabble,1097849757,1963610675340,1689057501117
rx-scrabble,1366173470,1964926073109,1689057501117
rx-scrabble,1061846969,1966434384174,1689057501117
rx-scrabble,1051570922,1967662431100,1689057501117
rx-scrabble,1061868352,1968880192072,1689057501117
rx-scrabble,1339001996,1970111090836,1689057501117
rx-scrabble,1053594112,1971592053574,1689057501117
rx-scrabble,1035589593,1972812270430,1689057501117
rx-scrabble,1332605259,1974014044422,1689057501117
rx-scrabble,1028838014,1975485265377,1689057501117
rx-scrabble,1040387456,1976693626706,1689057501117
rx-scrabble,1039585875,1977897012703,1689057501117
rx-scrabble,1307047682,1979104007808,1689057501117
rx-scrabble,1050640232,1980550770621,1689057501117
rx-scrabble,1056330315,1981767208327,1689057501117
rx-scrabble,1040059829,1982986960715,1689057501117
rx-scrabble,1341632751,1984195733107,1689057501117
rx-scrabble,1036626401,1985678669072,1689057501117
rx-scrabble,1037064505,1986880349022,1689057501117
rx-scrabble,1224222549,1988083755767,1689057501117
rx-scrabble,1042064148,1989448577064,1689057501117
rx-scrabble,1044963231,1990656581020,1689057501117
rx-scrabble,1043587953,1991867416913,1689057501117
rx-scrabble,1320420028,1993076941492,1689057501117
rx-scrabble,1039133334,1994538833745,1689057501117
rx-scrabble,1044447186,1995745385238,1689057501117
rx-scrabble,1231137135,1996956015078,1689057501117
rx-scrabble,1045607370,1998329854515,1689057501117
rx-scrabble,1037293171,1999557912058,1689057501117
rx-scrabble,1025043970,2000762047949,1689057501117
rx-scrabble,1326546687,2001952493567,1689057501117
rx-scrabble,1052624014,2003422769686,1689057501117
rx-scrabble,1055337191,2004640797055,1689057501117
rx-scrabble,1056208551,2005861742856,1689057501117
rx-scrabble,1312356578,2007084640709,1689057501117
rx-scrabble,1034308653,2008537924182,1689057501117
rx-scrabble,1053068438,2009739000622,1689057501117
rx-scrabble,1319282237,2010957493911,1689057501117
rx-scrabble,1038033608,2012416024811,1689057501117
rx-scrabble,1037652249,2013622260400,1689057501117
rx-scrabble,1040971437,2014825230351,1689057501117
rx-scrabble,1335676562,2016031295765,1689057501117
rx-scrabble,1043526333,2017508057113,1689057501117
rx-scrabble,1041058857,2018718933075,1689057501117
rx-scrabble,1426985437,2019978872645,1689057501117
rx-scrabble,1050445976,2021545254475,1689057501117
rx-scrabble,1317597729,2022761474112,1689057501117
rx-scrabble,1046780854,2024221085366,1689057501117
rx-scrabble,1025822713,2025435928835,1689057501117
rx-scrabble,1041730123,2026628211971,1689057501117
rx-scrabble,1333707807,2027836204380,1689057501117
scrabble,5662970392,6186507413,1689057501117
scrabble,3005633228,12119833276,1689057501117
scrabble,2798568276,15378256628,1689057501117
scrabble,2908649408,18425215992,1689057501117
scrabble,3035511464,21575972643,1689057501117
scrabble,2843333134,24882221405,1689057501117
scrabble,3054687656,27971339697,1689057501117
scrabble,3027308743,31278085439,1689057501117
scrabble,2940286487,34546783277,1689057501117
scrabble,2875537160,37729514661,1689057501117
scrabble,2856549386,40867733055,1689057501117
scrabble,2970280574,43999591108,1689057501117
scrabble,3008401194,47212603476,1689057501117
scrabble,2971713251,50464652673,1689057501117
scrabble,2869938066,53675229985,1689057501117
scrabble,2930072221,56784784114,1689057501117
scrabble,2944031387,59954881315,1689057501117
scrabble,2900567718,63146133102,1689057501117
scrabble,2893012049,66288694842,1689057501117
scrabble,2867647984,69422249530,1689057501117
scrabble,2924802806,72535466497,1689057501117
scrabble,2961799126,75706171826,1689057501117
scrabble,2923246941,78906861656,1689057501117
scrabble,2836932830,82080273311,1689057501117
scrabble,2906471013,85154293028,1689057501117
scrabble,2892186572,88303620692,1689057501117
scrabble,2904126706,91435807647,1689057501117
scrabble,2965407273,94582629780,1689057501117
scrabble,2880314719,97787805607,1689057501117
scrabble,2800229400,100913782283,1689057501117
scrabble,2884241997,103958470341,1689057501117
scrabble,2909130102,107093316847,1689057501117
scrabble,2741555222,110244373772,1689057501117
scrabble,2786289495,113225864240,1689057501117
scrabble,2910758553,116250962634,1689057501117
scrabble,2854538258,119402279289,1689057501117
scrabble,2835952970,122499146341,1689057501117
scrabble,2876942258,125576424174,1689057501117
scrabble,2966276089,128695354890,1689057501117
scrabble,2963082129,131920325953,1689057501117
scrabble,2893217562,135136354636,1689057501117
scrabble,2821848838,138269149119,1689057501117
scrabble,2904969361,141355572424,1689057501117
scrabble,2946359422,144498943201,1689057501117
scrabble,2856351223,147686672579,1689057501117
scrabble,2854143650,150784101145,1689057501117
scrabble,2975014634,153880753403,1689057501117
scrabble,2942505785,157095656030,1689057501117
scrabble,2846154427,160279883283,1689057501117
scrabble,2862791406,163367401776,1689057501117
scrabble,2845941923,166468920549,1689057501117
scrabble,2810135517,169572973528,1689057501117
scrabble,2823199591,172641195390,1689057501117
scrabble,2828033270,175722509510,1689057501117
scrabble,2884818708,178834831694,1689057501117
scrabble,2984533572,181981581323,1689057501117
scrabble,2975376412,185226470296,1689057501117
scrabble,2846867821,188459659076,1689057501117
scrabble,2849437169,191564797437,1689057501117
scrabble,2893863725,194655457534,1689057501117
scrabble,2891438470,197810441348,1689057501117
scrabble,2898479114,200961965850,1689057501117
scrabble,2759538453,204118073485,1689057501117
scrabble,2722746624,207121480170,1689057501117
scrabble,2860649238,210084615005,1689057501117
scrabble,2941539539,213202461105,1689057501117
scrabble,2910741294,216398586076,1689057501117
scrabble,2876844439,219549658553,1689057501117
scrabble,2852786428,222667019606,1689057501117
scrabble,2901995738,225766880535,1689057501117
scrabble,2945577539,228910422712,1689057501117
scrabble,2843848051,232094297993,1689057501117
scrabble,2759525793,235181121496,1689057501117
scrabble,2826924940,238190261269,1689057501117
scrabble,2951883058,241260870581,1689057501117
scrabble,2925467694,244455020779,1689057501117
scrabble,2987231937,247619315059,1689057501117
scrabble,2853619818,250847060074,1689057501117
scrabble,2884456175,253937264847,1689057501117
scrabble,2927512715,257062542165,1689057501117
scrabble,2899206608,260250166333,1689057501117
scrabble,2758042529,263393623531,1689057501117
scrabble,2787381689,266404750373,1689057501117
scrabble,2847925213,269440206816,1689057501117
scrabble,2797282404,272537401265,1689057501117
scrabble,2847542834,275600513179,1689057501117
scrabble,2908950192,278691937335,1689057501117
scrabble,2956501894,281862342596,1689057501117
scrabble,2891834896,285059931041,1689057501117
scrabble,2917851416,288196324420,1689057501117
scrabble,2924834023,291354275723,1689057501117
scrabble,2727587633,294543362957,1689057501117
scrabble,2824869536,297534065022,1689057501117
scrabble,2903089274,300615303241,1689057501117
scrabble,2876302824,303798693060,1689057501117
scrabble,2879698380,306951244318,1689057501117
scrabble,2855693797,310087530864,1689057501117
scrabble,2719872933,313197018072,1689057501117
scrabble,2854376970,316212909089,1689057501117
scrabble,2950717914,319307114134,1689057501117
par-mnemonics,28427880652,2029240867452,1689057501117
par-mnemonics,27970799603,2059316286102,1689057501117
par-mnemonics,27933337870,2088712173122,1689057501117
par-mnemonics,28116283286,2118076984017,1689057501117
par-mnemonics,27911862648,2147366130290,1689057501117
par-mnemonics,28052793378,2176470242511,1689057501117
par-mnemonics,27798284157,2205732614387,1689057501117
par-mnemonics,27971521171,2234700240372,1689057501117
par-mnemonics,27904111968,2263846124338,1689057501117
par-mnemonics,27981953702,2292921477179,1689057501117
par-mnemonics,28018958904,2322064096353,1689057501117
par-mnemonics,27749952646,2351326575564,1689057501117
par-mnemonics,27848125492,2380243529065,1689057501117
par-mnemonics,27892329771,2409291930695,1689057501117
par-mnemonics,28238161953,2438523706100,1689057501117
par-mnemonics,27893211774,2468119749194,1689057501117
par-mnemonics,28063678844,2497191426706,1689057501117
par-mnemonics,27870425920,2526417786362,1689057501117
par-mnemonics,28067897014,2555446513870,1689057501117
par-mnemonics,28032707680,2584686313272,1689057501117
par-mnemonics,28113351462,2613910168743,1689057501117
par-mnemonics,28214122074,2643177151771,1689057501117
par-mnemonics,28471461221,2672571141401,1689057501117
par-mnemonics,28237611526,2702135307734,1689057501117
par-mnemonics,28201364833,2731561522632,1689057501117
par-mnemonics,28349583315,2760937002810,1689057501117
par-mnemonics,27985452804,2790441442797,1689057501117
par-mnemonics,28152200295,2819802044782,1689057501117
par-mnemonics,28439479810,2849133065910,1689057501117
par-mnemonics,28504446659,2878907867149,1689057501117
par-mnemonics,28295404687,2908567122931,1689057501117
par-mnemonics,28271273157,2938170786954,1689057501117
par-mnemonics,28184610577,2967822283966,1689057501117
par-mnemonics,28145656103,2997230432618,1689057501117
par-mnemonics,28261085325,3026480942441,1689057501117
par-mnemonics,28233274813,3055939558146,1689057501117
par-mnemonics,28329551012,3085338729190,1689057501117
par-mnemonics,28089843332,3114848463201,1689057501117
par-mnemonics,28502144616,3144117429229,1689057501117
par-mnemonics,28255306859,3173980992448,1689057501117
par-mnemonics,28449942104,3203399511559,1689057501117
par-mnemonics,28398220620,3233046643370,1689057501117
par-mnemonics,28276797873,3262521086672,1689057501117
par-mnemonics,28294666641,3291950825649,1689057501117
par-mnemonics,28478995618,3321409711604,1689057501117
par-mnemonics,28467263137,3351066056487,1689057501117
par-mnemonics,28377263002,3380708951676,1689057501117
par-mnemonics,28179263128,3410247849711,1689057501117
par-mnemonics,28464346397,3439579050236,1689057501117
par-mnemonics,28604494304,3469376728467,1689057501117
par-mnemonics,28534917408,3499316793290,1689057501117
par-mnemonics,28552642977,3529047560569,1689057501117
par-mnemonics,28344840265,3558918016788,1689057501117
par-mnemonics,28217390096,3588409488639,1689057501117
par-mnemonics,28075049673,3617781826064,1689057501117
par-mnemonics,28260253609,3647034867072,1689057501117
par-mnemonics,27931127854,3676505982578,1689057501117
par-mnemonics,28354053652,3705623192690,1689057501117
par-mnemonics,28339092182,3735108000686,1689057501117
par-mnemonics,28472757544,3764675447354,1689057501117
par-mnemonics,28449550216,3794329052583,1689057501117
par-mnemonics,28072279679,3824138219800,1689057501117
par-mnemonics,28078374032,3853378314266,1689057501117
par-mnemonics,28277962235,3882646957358,1689057501117
par-mnemonics,28026034207,3912130080835,1689057501117
par-mnemonics,28314743458,3941523781135,1689057501117
par-mnemonics,28309707312,3971121570175,1689057501117
par-mnemonics,28429855268,4000595849759,1689057501117
par-mnemonics,28107219855,4030198864037,1689057501117
par-mnemonics,28230042382,4059513492545,1689057501117
par-mnemonics,28557203906,4088907622552,1689057501117
par-mnemonics,27934848242,4118635123916,1689057501117
par-mnemonics,28098216425,4147733375725,1689057501117
par-mnemonics,28111553052,4177178361639,1689057501117
par-mnemonics,27999636545,4206464416227,1689057501117
par-mnemonics,28225233151,4235622131005,1689057501117
par-mnemonics,28417649679,4265012117700,1689057501117
par-mnemonics,28198588975,4294648061530,1689057501117
par-mnemonics,28288094473,4324016165163,1689057501117
par-mnemonics,28174449844,4353496128581,1689057501117
par-mnemonics,28183991134,4382863561149,1689057501117
par-mnemonics,28503393525,4412350013947,1689057501117
par-mnemonics,27918853920,4441977425227,1689057501117
par-mnemonics,28107837578,4471077006654,1689057501117
par-mnemonics,28266007770,4500403876334,1689057501117
par-mnemonics,27967755138,4529857603376,1689057501117
par-mnemonics,28213187861,4558984971592,1689057501117
par-mnemonics,28226345887,4588357634171,1689057501117
par-mnemonics,27975821802,4617751855623,1689057501117
par-mnemonics,28277660266,4646913933418,1689057501117
par-mnemonics,28444597406,4676402297355,1689057501117
par-mnemonics,28150623874,4706209895341,1689057501117
par-mnemonics,27740333548,4735475612155,1689057501117
par-mnemonics,28409339263,4764368628435,1689057501117
par-mnemonics,28131617611,4793995066141,1689057501117
par-mnemonics,28023295339,4823322804864,1689057501117
par-mnemonics,28483388676,4852672391055,1689057501117
par-mnemonics,28162517377,4882328415074,1689057501117
par-mnemonics,28178261543,4911700732488,1689057501117
par-mnemonics,28553952580,4941050459785,1689057501117
mnemonics,35654827956,4970791561652,1689057501117
mnemonics,35706319414,5007660703952,1689057501117
mnemonics,35442284380,5044560328752,1689057501117
mnemonics,35611672109,5081181490125,1689057501117
mnemonics,35490339367,5118115907637,1689057501117
mnemonics,35300111104,5154922886851,1689057501117
mnemonics,36008845156,5191549407239,1689057501117
mnemonics,35526907214,5228735309715,1689057501117
mnemonics,35639287375,5265628713543,1689057501117
mnemonics,35440306532,5302420838716,1689057501117
mnemonics,35502624565,5339188354361,1689057501117
mnemonics,35814342870,5376065565642,1689057501117
mnemonics,35570919009,5413266937948,1689057501117
mnemonics,35724587367,5450202711037,1689057501117
mnemonics,35812788667,5487137290698,1689057501117
mnemonics,35775889016,5524179585853,1689057501117
mnemonics,35534623085,5561184820297,1689057501117
mnemonics,35765871072,5598056449274,1689057501117
mnemonics,35675695411,5635214160874,1689057501117
mnemonics,35517834210,5672082786589,1689057501117
mnemonics,35550312304,5708821980776,1689057501117
mnemonics,35632417614,5745755712407,1689057501117
mnemonics,35637616190,5782774205531,1689057501117
mnemonics,35549371245,5819813294653,1689057501117
mnemonics,35850128597,5856699712034,1689057501117
mnemonics,35669574528,5893745418263,1689057501117
mnemonics,35866152469,5930738641154,1689057501117
mnemonics,35999198467,5967933905557,1689057501117
mnemonics,35875678595,6005130660805,1689057501117
mnemonics,35522806833,6042104504934,1689057501117
mnemonics,35631462169,6078798108000,1689057501117
mnemonics,35658370901,6115621491014,1689057501117
mnemonics,35787584732,6152635239281,1689057501117
mnemonics,35735061329,6189793104231,1689057501117
mnemonics,35753014145,6226709387118,1689057501117
mnemonics,35489080294,6263632948650,1689057501117
mnemonics,35966247563,6300281750823,1689057501117
mnemonics,35272246104,6337365404275,1689057501117
mnemonics,35517119382,6373762702217,1689057501117
mnemonics,35438431592,6410493427160,1689057501117
mnemonics,35648855903,6447089102588,1689057501117
mnemonics,35651545247,6483921417197,1689057501117
mnemonics,35782694676,6520751006039,1689057501117
mnemonics,36087155849,6557642545581,1689057501117
mnemonics,35539726018,6594906088083,1689057501117
mnemonics,35193359709,6631656300494,1689057501117
mnemonics,35562112255,6668193982885,1689057501117
mnemonics,35605801393,6704915331084,1689057501117
mnemonics,35704751723,6741688502859,1689057501117
mnemonics,35656864782,6778606204419,1689057501117
mnemonics,35449097675,6815439960345,1689057501117
mnemonics,35460786163,6852236684302,1689057501117
mnemonics,35631010093,6888847668039,1689057501117
mnemonics,35627252512,6925862763782,1689057501117
mnemonics,35888151887,6962665560076,1689057501117
mnemonics,35519646286,6999704735114,1689057501117
mnemonics,35713326189,7036418782075,1689057501117
mnemonics,35640616063,7073311759565,1689057501117
mnemonics,35598255453,7110311742088,1689057501117
mnemonics,35539624736,7147086934320,1689057501117
mnemonics,35593232780,7184005869637,1689057501117
mnemonics,35350534491,7220780239917,1689057501117
mnemonics,35498512498,7257286050941,1689057501117
mnemonics,35416155925,7293947710804,1689057501117
mnemonics,35446510270,7330686790226,1689057501117
mnemonics,35706930442,7367324936668,1689057501117
mnemonics,35669996551,7404204202308,1689057501117
mnemonics,35865760254,7441089087536,1689057501117
mnemonics,35750303934,7478121563127,1689057501117
mnemonics,35578621253,7515042693372,1689057501117
mnemonics,35772562861,7551782397763,1689057501117
mnemonics,35519575080,7588678556320,1689057501117
mnemonics,35694174256,7625345473565,1689057501117
mnemonics,35518953026,7662220034936,1689057501117
mnemonics,35695860587,7698902099155,1689057501117
mnemonics,35895925179,7735777564548,1689057501117
mnemonics,35579008444,7772800933637,1689057501117
mnemonics,35595989815,7809601656866,1689057501117
mnemonics,35486540593,7846425642645,1689057501117
mnemonics,35860033328,7883108728223,1689057501117
mnemonics,35474072097,7920144702229,1689057501117
mnemonics,35588800549,7957051212481,1689057501117
mnemonics,35749284173,7994034610612,1689057501117
mnemonics,36076691975,8030946416021,1689057501117
mnemonics,35600428992,8068211287906,1689057501117
mnemonics,35489176481,8105160702037,1689057501117
mnemonics,35573615571,8142006988688,1689057501117
mnemonics,35782699376,8178747437281,1689057501117
mnemonics,35612823434,8215895920281,1689057501117
mnemonics,35811260807,8252733763918,1689057501117
mnemonics,35851798698,8289712938328,1689057501117
mnemonics,35580474549,8326754391119,1689057501117
mnemonics,35705330658,8363521648036,1689057501117
mnemonics,35930227070,8400426246431,1689057501117
mnemonics,35941138081,8437544234951,1689057501117
mnemonics,36018057188,8474669484358,1689057501117
mnemonics,36003821133,8512058597407,1689057501117
mnemonics,35625140037,8549243157080,1689057501117
mnemonics,35701637457,8586043084915,1689057501117
mnemonics,35506272603,8622943650321,1689057501117
