    PID %CPU %MEM   RSS    VSZ   PSS S RBYTES WBYTES   ELAPSED     TIME USER     COMMAND
 116494  5.9  0.3 247680 35238272 246825 S 0  8192       00:41 00:00:02 ionutba+ spring-petclini
 116494  5.8  0.3 247680 35238272 246825 S 0  8192       00:42 00:00:02 ionutba+ spring-petclini
 116494  5.8  0.3 247680 35238272 246825 S 0  8192       00:43 00:00:02 ionutba+ spring-petclini
 116494  5.7  0.3 247680 35238272 246825 S 0  8192       00:44 00:00:02 ionutba+ spring-petclini
 116494  5.5  0.3 247680 35238272 246825 S 0  8192       00:45 00:00:02 ionutba+ spring-petclini
 116494  5.4  0.3 247680 35238272 246825 S 0  8192       00:46 00:00:02 ionutba+ spring-petclini
 116494  5.3  0.3 247680 35238272 246825 S 0  8192       00:47 00:00:02 ionutba+ spring-petclini
 116494  5.2  0.3 247680 35238272 246825 S 0  8192       00:48 00:00:02 ionutba+ spring-petclini
 116494  5.0  0.3 247680 35238272 246825 S 0  8192       00:50 00:00:02 ionutba+ spring-petclini
 116494  4.9  0.3 247680 35238272 246825 S 0  8192       00:51 00:00:02 ionutba+ spring-petclini
 116494  4.8  0.3 247680 35238272 246825 S 0  8192       00:52 00:00:02 ionutba+ spring-petclini
 116494  4.7  0.3 247680 35238272 246825 S 0  8192       00:53 00:00:02 ionutba+ spring-petclini
 116494  4.6  0.3 247680 35238272 246825 S 0  8192       00:54 00:00:02 ionutba+ spring-petclini
 116494  4.5  0.3 247680 35238272 246825 S 0  8192       00:55 00:00:02 ionutba+ spring-petclini
 116494  4.5  0.3 247680 35238272 246825 S 0  8192       00:56 00:00:02 ionutba+ spring-petclini
 116494  4.4  0.3 247680 35238272 246825 S 0  8192       00:57 00:00:02 ionutba+ spring-petclini
 116494  4.3  0.3 247680 35238272 246825 S 0  8192       00:58 00:00:02 ionutba+ spring-petclini
 116494  4.2  0.3 247680 35238272 246825 S 0  8192       00:59 00:00:02 ionutba+ spring-petclini
 116494  5.2  0.4 270720 35246468 270713 S 0  8192       01:00 00:00:03 ionutba+ spring-petclini
 116494 14.9  0.5 331932 47920208 333113 S 0  8192       01:02 00:00:09 ionutba+ spring-petclini
 116494 35.3  0.4 304224 48256244 304781 S 0  8192       01:03 00:00:22 ionutba+ spring-petclini
 116494 55.3  0.4 299020 48256244 300441 S 0  8192       01:04 00:00:35 ionutba+ spring-petclini
 116494 77.2  0.4 321624 48256244 315429 S 0  8192       01:05 00:00:50 ionutba+ spring-petclini
 116494 99.5  0.5 333404 48256244 334752 S 0  8192       01:06 00:01:06 ionutba+ spring-petclini
 116494  121  0.4 320856 48256244 322105 S 0  8192       01:07 00:01:22 ionutba+ spring-petclini
 116494  142  0.5 339876 48256244 340677 S 0  8192       01:08 00:01:37 ionutba+ spring-petclini
 116494  163  0.5 337644 48256244 339533 S 0  8192       01:09 00:01:53 ionutba+ spring-petclini
 116494  181  0.5 357888 48256244 359137 S 0  8192       01:11 00:02:09 ionutba+ spring-petclini
 116494  201  0.5 340572 48256244 341933 S 0  8192       01:12 00:02:25 ionutba+ spring-petclini
 116494  220  0.5 353952 48256244 355701 S 0  8192       01:13 00:02:41 ionutba+ spring-petclini
 116494  240  0.5 353920 48256244 354577 S 0  8192       01:14 00:02:59 ionutba+ spring-petclini
 116494  260  0.6 416800 48256244 418141 S 0  8192       01:15 00:03:16 ionutba+ spring-petclini
 116494  280  0.6 451660 48256244 453413 S 0  8192       01:16 00:03:34 ionutba+ spring-petclini
 116494  300  0.6 406668 48256244 407481 S 0  8192       01:17 00:03:53 ionutba+ spring-petclini
 116494  319  0.6 423704 48256244 424849 S 0  8192       01:19 00:04:12 ionutba+ spring-petclini
 116494  337  0.6 447128 48256244 448616 S 0  8192       01:20 00:04:30 ionutba+ spring-petclini
 116494  356  0.6 400136 48256244 400561 S 0  8192       01:21 00:04:49 ionutba+ spring-petclini
 116494  373  0.6 407436 48256244 408593 S 0  8192       01:22 00:05:08 ionutba+ spring-petclini
 116494  389  0.6 440344 48256244 441777 S 0  8192       01:23 00:05:25 ionutba+ spring-petclini
 116494  406  0.6 408940 48272636 410893 S 0  8192       01:24 00:05:45 ionutba+ spring-petclini
 116494  422  0.6 446332 48272636 447377 S 0  8192       01:25 00:06:02 ionutba+ spring-petclini
 116494  436  0.6 419432 48272636 421137 S 0  8192       01:27 00:06:20 ionutba+ spring-petclini
 116494  452  0.8 530976 48272636 532769 S 0  8192       01:28 00:06:39 ionutba+ spring-petclini
 116494  467  0.7 476648 48272636 477757 S 0  8192       01:29 00:06:57 ionutba+ spring-petclini
 116494  485  0.7 486452 48272636 487493 S 0  8192       01:30 00:07:19 ionutba+ spring-petclini
 116494  500  0.7 496548 48272636 498257 S 0  8192       01:31 00:07:39 ionutba+ spring-petclini
 116494  514  0.6 437848 48272636 439017 S 0  8192       01:32 00:07:57 ionutba+ spring-petclini
 116494  528  0.8 549592 48272636 551317 S 0  8192       01:34 00:08:16 ionutba+ spring-petclini
 116494  545  0.8 541796 48272636 542809 S 0  8192       01:35 00:08:38 ionutba+ spring-petclini
 116494  558  0.7 476708 48272636 477281 S 0  8192       01:36 00:08:57 ionutba+ spring-petclini
 116494  570  0.7 459012 48272636 460365 S 0  8192       01:37 00:09:16 ionutba+ spring-petclini
 116494  582  0.7 496060 48272636 497749 S 0  8192       01:38 00:09:35 ionutba+ spring-petclini
 116494  594  0.7 489016 48272124 490936 S 0  8192       01:39 00:09:53 ionutba+ spring-petclini
 116494  604  0.6 447856 48272636 448129 S 0  8192       01:40 00:10:10 ionutba+ spring-petclini
 116494  613  0.7 471592 48272636 282672 S 0  8192       01:42 00:10:26 ionutba+ spring-petclini
 116494  626  0.6 407792 48272636 408124 S 0  8192       01:43 00:10:46 ionutba+ spring-petclini
 116494  633  0.5 377956 48272636 285316 S 0  8192       01:44 00:11:01 ionutba+ spring-petclini
 116494  641  0.6 409016 48272636 410761 S 0  8192       01:45 00:11:16 ionutba+ spring-petclini
 116494  653  0.6 423436 48272636 424869 S 0  8192       01:46 00:11:36 ionutba+ spring-petclini
 116494  661  0.6 422820 48272636 424137 S 0  8192       01:47 00:11:52 ionutba+ spring-petclini
 116494  669  0.6 413680 48272636 415277 S 0  8192       01:48 00:12:08 ionutba+ spring-petclini
 116494  679  0.6 414920 48272636 416409 S 0  8192       01:49 00:12:26 ionutba+ spring-petclini
 116494  685  0.6 402032 48272636 403765 S 0  8192       01:51 00:12:41 ionutba+ spring-petclini
 116494  692  0.6 435692 48272636 437617 S 0  8192       01:52 00:12:57 ionutba+ spring-petclini
 116494  699  0.5 384628 48272636 386192 S 0  8192       01:53 00:13:13 ionutba+ spring-petclini
 116494  709  0.6 442036 48272636 423132 S 0  8192       01:54 00:13:33 ionutba+ spring-petclini
 116494  716  0.7 475728 48272636 477861 S 0  8192       01:55 00:13:49 ionutba+ spring-petclini
 116494  726  0.6 450948 48272636 451749 S 0  8192       01:56 00:14:09 ionutba+ spring-petclini
 116494  733  0.6 426068 48272636 427709 S 0  8192       01:58 00:14:26 ionutba+ spring-petclini
 116494  740  0.6 425804 48272636 417909 S 0  8192       01:59 00:14:42 ionutba+ spring-petclini
 116494  746  0.6 450340 48272636 451761 S 0  8192       02:00 00:14:57 ionutba+ spring-petclini
 116494  755  0.7 496200 50764220 497285 S 0  8192       02:01 00:15:17 ionutba+ spring-petclini
 116494  760  0.7 477604 51870680 478793 S 0  8192       02:02 00:15:31 ionutba+ spring-petclini
 116494  764  0.7 469704 52485380 471281 S 0  8192       02:03 00:15:46 ionutba+ spring-petclini
 116494  771  0.7 462976 52485380 463781 S 0  8192       02:04 00:16:03 ionutba+ spring-petclini
 116494  775  0.7 493160 52493576 495133 S 0  8192       02:06 00:16:17 ionutba+ spring-petclini
 116494  781  0.7 516816 52493576 517913 S 0  8192       02:07 00:16:33 ionutba+ spring-petclini
 116494  786  0.7 461012 52493576 461877 S 0  8192       02:08 00:16:49 ionutba+ spring-petclini
 116494  794  0.7 489632 52493576 490865 S 0  8192       02:09 00:17:08 ionutba+ spring-petclini
 116494  799  0.6 438560 52493576 439253 S 0  8192       02:10 00:17:24 ionutba+ spring-petclini
 116494  802  0.6 443456 52493576 444901 S 0  8192       02:11 00:17:37 ionutba+ spring-petclini
 116494  807  0.8 563544 52493576 542164 S 0  8192       02:12 00:17:53 ionutba+ spring-petclini
 116494  813  0.9 603992 52493576 605553 S 0  8192       02:14 00:18:10 ionutba+ spring-petclini
 116494  820  0.8 584208 52493576 584745 S 0  8192       02:15 00:18:30 ionutba+ spring-petclini
 116494  825  0.7 520932 52493576 504188 S 0  8192       02:16 00:18:46 ionutba+ spring-petclini
 116494  832  0.8 528900 52501772 530565 S 0  8192       02:17 00:19:05 ionutba+ spring-petclini
 116494  836  0.7 473936 52501772 421560 S 0  8192       02:18 00:19:21 ionutba+ spring-petclini
 116494  838  0.8 557628 52501772 559145 S 0  8192       02:19 00:19:33 ionutba+ spring-petclini
 116494  843  0.8 552020 52501772 552905 S 0  8192       02:21 00:19:49 ionutba+ spring-petclini
 116494  847  0.8 525608 52501772 527029 S 0  8192       02:22 00:20:04 ionutba+ spring-petclini
 116494  854  1.0 666512 52501772 669021 S 0  8192       02:23 00:20:24 ionutba+ spring-petclini
 116494  859  1.0 681668 52501772 683321 S 0  8192       02:24 00:20:40 ionutba+ spring-petclini
 116494  868  0.9 648296 52501772 649329 S 0  8192       02:25 00:21:05 ionutba+ spring-petclini
 116494  873  0.9 599816 52501772 601073 S 0  8192       02:26 00:21:22 ionutba+ spring-petclini
 116494  881  0.9 638504 52501772 640177 S 0  8192       02:27 00:21:44 ionutba+ spring-petclini
 116494  885  0.9 613064 52501772 614437 S 0  8192       02:29 00:22:00 ionutba+ spring-petclini
 116494  891  0.9 635600 52501772 561037 S 0  8192       02:30 00:22:20 ionutba+ spring-petclini
 116494  896  0.8 585912 52501260 588391 S 0  8192       02:31 00:22:37 ionutba+ spring-petclini
 116494  902  0.9 616044 52501772 617385 S 0  8192       02:32 00:22:57 ionutba+ spring-petclini
 116494  905  0.9 591060 52501772 593105 S 0  8192       02:33 00:23:13 ionutba+ spring-petclini
 116494  911  0.9 619872 52501772 621477 S 0  8192       02:35 00:23:33 ionutba+ spring-petclini
 116494  915  1.0 711360 52501772 637712 S 0  8192       02:36 00:23:50 ionutba+ spring-petclini
 116494  921  1.1 741300 52501772 742333 S 0  8192       02:37 00:24:11 ionutba+ spring-petclini
 116494  926  1.0 719488 52501772 720125 S 0  8192       02:38 00:24:28 ionutba+ spring-petclini
 116494  931  1.0 677592 52501772 679145 S 0  8192       02:39 00:24:47 ionutba+ spring-petclini
 116494  935  0.9 636188 52501772 637889 S 0  8192       02:40 00:25:04 ionutba+ spring-petclini
 116494  941  1.0 660984 52526360 662349 S 0  8192       02:42 00:25:26 ionutba+ spring-petclini
 116494  944  1.0 686044 52526360 685017 S 0  8192       02:43 00:25:42 ionutba+ spring-petclini
 116494  946  1.1 752040 52542752 754077 S 0  8192       02:44 00:25:55 ionutba+ spring-petclini
 116494  953  1.0 715488 52542752 716737 S 0  8192       02:45 00:26:18 ionutba+ spring-petclini
 116494  959  1.0 680200 52542752 680913 S 0  8192       02:46 00:26:39 ionutba+ spring-petclini
 116494  961  0.8 564952 52542752 565225 S 0  8192       02:47 00:26:55 ionutba+ spring-petclini
 116494  967  0.8 538940 52542752 539113 S 0  8192       02:49 00:27:16 ionutba+ spring-petclini
 116494  969  0.9 596268 52542752 598153 S 0  8192       02:50 00:27:30 ionutba+ spring-petclini
 116494  973  0.8 574584 52542752 574517 S 0  8192       02:51 00:27:48 ionutba+ spring-petclini
 116494  978  0.8 566804 52542752 567917 S 0  8192       02:52 00:28:08 ionutba+ spring-petclini
 116494  980  0.8 539008 52542752 540149 S 0  8192       02:53 00:28:23 ionutba+ spring-petclini
 116494  984  0.9 633688 52542752 180144 S 0  8192       02:54 00:28:42 ionutba+ spring-petclini
 116494  986  1.0 664752 52542752 666173 S 0  8192       02:55 00:28:56 ionutba+ spring-petclini
 116494  992  0.9 637148 52542752 637949 S 0  8192       02:57 00:29:18 ionutba+ spring-petclini
 116494  997  0.9 613184 52542752 613373 S 0  8192       02:58 00:29:39 ionutba+ spring-petclini
 116494  999  0.8 584748 52542752 586785 S 0  8192       02:59 00:29:53 ionutba+ spring-petclini
 116494 1002  0.8 570244 52542752 570965 S 0  8192       03:00 00:30:10 ionutba+ spring-petclini
 116494 1006  0.9 624476 52624712 625173 S 0  8192       03:01 00:30:29 ionutba+ spring-petclini
 116494 1008  0.9 649532 52632908 650921 S 0  8192       03:02 00:30:45 ionutba+ spring-petclini
 116494 1013  0.9 631520 52632908 632145 S 0  8192       03:04 00:31:05 ionutba+ spring-petclini
 116494 1015  0.8 548728 52632908 549229 S 0  8192       03:05 00:31:19 ionutba+ spring-petclini
 116494 1019  0.9 621004 52632908 622957 S 0  8192       03:06 00:31:38 ionutba+ spring-petclini
 116494 1019  1.0 663608 52632908 664561 S 0  8192       03:07 00:31:51 ionutba+ spring-petclini
 116494 1023  0.9 643952 52632908 644793 S 0  8192       03:08 00:32:11 ionutba+ spring-petclini
 116494 1026  0.8 550980 52632908 551325 S 0  8192       03:09 00:32:27 ionutba+ spring-petclini
 116494 1029  0.8 566596 52632908 568357 S 0  8192       03:11 00:32:46 ionutba+ spring-petclini
 116494 1030  0.8 581424 52632908 582317 S 0  8192       03:12 00:32:59 ionutba+ spring-petclini
 116494 1034  0.9 599068 52632908 599969 S 0  8192       03:13 00:33:20 ionutba+ spring-petclini
 116494 1038  0.8 586520 52632908 586061 S 0  8192       03:14 00:33:41 ionutba+ spring-petclini
 116494 1039  0.8 583524 52632908 585349 S 0  8192       03:15 00:33:54 ionutba+ spring-petclini
 116494 1042  0.9 621324 52632908 622597 S 0  8192       03:16 00:34:11 ionutba+ spring-petclini
 116494 1043  0.8 550912 52632908 551861 S 0  8192       03:18 00:34:26 ionutba+ spring-petclini
 116494 1046  0.9 631844 52632908 633441 S 0  8192       03:19 00:34:44 ionutba+ spring-petclini
 116494 1049  1.0 716028 52632908 716961 S 0  8192       03:20 00:35:02 ionutba+ spring-petclini
 116494 1051  1.1 726444 52632908 727861 S 0  8192       03:21 00:35:18 ionutba+ spring-petclini
 116494 1056  1.0 695944 52632908 696905 S 0  8192       03:22 00:35:40 ionutba+ spring-petclini
 116494 1057  1.0 702476 52632908 704137 S 0  8192       03:23 00:35:54 ionutba+ spring-petclini
 116494 1060  1.0 710580 52632908 226752 S 0  8192       03:24 00:36:11 ionutba+ spring-petclini
 116494 1065  1.0 707928 52632908 709053 S 0  8192       03:25 00:36:32 ionutba+ spring-petclini
 116494 1066  1.0 691916 52632908 692669 S 0  8192       03:26 00:36:46 ionutba+ spring-petclini
 116494 1069  0.9 600252 52632908 428533 S 0  8192       03:28 00:37:05 ionutba+ spring-petclini
 116494 1072  0.9 594376 52632908 595653 S 0  8192       03:29 00:37:23 ionutba+ spring-petclini
 116494 1072  0.8 574500 52632908 575981 S 0  8192       03:30 00:37:35 ionutba+ spring-petclini
 116494 1075  0.8 588320 52632908 589293 S 0  8192       03:31 00:37:54 ionutba+ spring-petclini
 116494 1077  1.0 693196 52632908 694809 S 0  8192       03:32 00:38:11 ionutba+ spring-petclini
 116494 1078  1.1 732440 52632908 734061 S 0  8192       03:33 00:38:25 ionutba+ spring-petclini
 116494 1082  1.1 744204 52632908 745892 S 0  8192       03:35 00:38:46 ionutba+ spring-petclini
 116494 1084  1.1 721380 52632908 722409 S 0  8192       03:36 00:39:04 ionutba+ spring-petclini
 116494 1086  0.9 638504 52632908 638989 S 0  8192       03:37 00:39:19 ionutba+ spring-petclini
 116494 1090  0.9 626960 52632908 628377 S 0  8192       03:38 00:39:41 ionutba+ spring-petclini
 116494 1092  1.1 729944 52632908 732093 S 0  8192       03:39 00:40:00 ionutba+ spring-petclini
 116494 1092  1.0 678468 52632908 596580 S 0  8192       03:40 00:40:12 ionutba+ spring-petclini
 116494 1096  1.0 705484 52632908 707768 S 0  8192       03:41 00:40:33 ionutba+ spring-petclini
 116494 1100  1.0 700252 52632908 701889 S 0  8192       03:43 00:40:54 ionutba+ spring-petclini
 116494 1101  1.0 679604 52632908 681137 S 0  8192       03:44 00:41:08 ionutba+ spring-petclini
 116494 1104  1.0 708540 52632908 710101 S 0  8192       03:45 00:41:29 ionutba+ spring-petclini
 116494 1107  1.0 684724 52632908 685525 S 0  8192       03:46 00:41:49 ionutba+ spring-petclini
 116494 1108  0.9 603528 52632908 605676 S 0  8192       03:47 00:42:05 ionutba+ spring-petclini
 116494 1111  0.9 632664 52632908 633917 S 0  8192       03:48 00:42:25 ionutba+ spring-petclini
 116494 1111  0.9 622944 52632908 624829 S 0  8192       03:50 00:42:36 ionutba+ spring-petclini
 116494 1113  0.9 602684 52632908 599417 S 0  8192       03:51 00:42:55 ionutba+ spring-petclini
 116494 1116  0.9 648520 52632908 650289 S 0  8192       03:52 00:43:13 ionutba+ spring-petclini
 116494 1116  0.8 577228 52632908 578157 S 0  8192       03:53 00:43:27 ionutba+ spring-petclini
 116494 1119  0.8 564828 52632908 564145 S 0  8192       03:54 00:43:45 ionutba+ spring-petclini
 116494 1121  0.9 591756 52632908 592333 S 0  8192       03:55 00:44:04 ionutba+ spring-petclini
 116494 1120  0.9 628212 52632908 630053 S 0  8192       03:56 00:44:14 ionutba+ spring-petclini
 116494 1123  1.0 689196 52632908 690765 S 0  8192       03:58 00:44:34 ionutba+ spring-petclini
 116494 1126  1.0 664544 52632908 665677 S 0  8192       03:59 00:44:55 ionutba+ spring-petclini
 116494 1126  0.9 629144 52632908 630757 S 0  8192       04:00 00:45:08 ionutba+ spring-petclini
 116494 1129  1.0 677556 52632908 678925 S 0  8192       04:01 00:45:27 ionutba+ spring-petclini
 116494 1131  1.0 660072 52649300 661069 S 0  8192       04:02 00:45:45 ionutba+ spring-petclini
 116494 1131  0.9 645484 52862396 647581 S 0  8192       04:03 00:45:58 ionutba+ spring-petclini
 116494 1134  1.1 742944 52862396 744465 S 0  8192       04:04 00:46:18 ionutba+ spring-petclini
 116494 1135  1.1 768976 52862396 770481 S 0  8192       04:06 00:46:34 ionutba+ spring-petclini
 116494 1138  1.0 678336 52862396 680332 S 0  8192       04:07 00:46:53 ionutba+ spring-petclini
 116494 1140  1.0 696872 52862396 697793 S 0  8192       04:08 00:47:13 ionutba+ spring-petclini
 116494 1140  1.1 768368 52862396 769757 S 0  8192       04:09 00:47:25 ionutba+ spring-petclini
 116494 1141  1.0 703496 52862396 704764 S 0  8192       04:10 00:47:41 ionutba+ spring-petclini
 116494 1143  1.0 690588 52862396 691500 S 0  8192       04:11 00:47:59 ionutba+ spring-petclini
 116494 1143  1.0 657788 52862396 659393 S 0  8192       04:12 00:48:11 ionutba+ spring-petclini
 116494 1145  1.0 697964 52862396 699213 S 0  8192       04:14 00:48:30 ionutba+ spring-petclini
 116494 1147  1.0 682120 52862396 682957 S 0  8192       04:15 00:48:46 ionutba+ spring-petclini
 116494 1147  0.9 612120 52862396 612365 S 0  8192       04:16 00:48:59 ionutba+ spring-petclini
 116494 1148  0.9 641860 52862396 643401 S 0  8192       04:17 00:49:16 ionutba+ spring-petclini
 116494 1148  1.1 750836 52862396 752525 S 0  8192       04:18 00:49:29 ionutba+ spring-petclini
 116494 1151  1.0 666140 52862396 667972 S 0  8192       04:19 00:49:47 ionutba+ spring-petclini
 116494 1153  1.0 674280 52862396 674321 S 0  8192       04:20 00:50:06 ionutba+ spring-petclini
 116494 1152  1.0 666788 52862396 669084 S 0  8192       04:21 00:50:16 ionutba+ spring-petclini
 116494 1154  1.0 655332 52861884 218224 S 0  8192       04:22 00:50:36 ionutba+ spring-petclini
 116494 1155  1.0 695256 52862396 696813 S 0  8192       04:24 00:50:52 ionutba+ spring-petclini
 116494 1154  0.9 613424 52862396 614441 S 0  8192       04:25 00:51:01 ionutba+ spring-petclini
 116494 1156  1.0 691176 52862396 692313 S 0  8192       04:26 00:51:20 ionutba+ spring-petclini
 116494 1156  1.1 771332 52862396 737589 S 0  8192       04:27 00:51:33 ionutba+ spring-petclini
 116494 1158  1.0 662892 52862396 664681 S 0  8192       04:28 00:51:50 ionutba+ spring-petclini
 116494 1158  1.0 689856 52862396 691801 S 0  8192       04:29 00:52:05 ionutba+ spring-petclini
 116494 1159  1.0 713616 52862396 715201 S 0  8192       04:30 00:52:21 ionutba+ spring-petclini
 116494 1161  1.0 703768 52862396 705117 S 0  8192       04:32 00:52:41 ionutba+ spring-petclini
 116494 1164  1.1 782360 52862396 783369 S 0  8192       04:33 00:53:00 ionutba+ spring-petclini
 116494 1164  1.1 746056 52862396 747217 S 0  8192       04:34 00:53:15 ionutba+ spring-petclini
 116494 1167  1.0 719144 52862396 719797 S 0  8192       04:35 00:53:36 ionutba+ spring-petclini
 116494 1168  1.0 703992 52862396 704437 S 0  8192       04:36 00:53:53 ionutba+ spring-petclini
 116494 1168  1.0 680496 52862396 682424 S 0  8192       04:37 00:54:07 ionutba+ spring-petclini
 116494 1170  1.0 720016 52862396 721437 S 0  8192       04:39 00:54:25 ionutba+ spring-petclini
 116494 1168  1.0 667044 52862396 668745 S 0  8192       04:40 00:54:35 ionutba+ spring-petclini
 116494 1170  1.0 698340 52862396 700324 S 0  8192       04:41 00:54:53 ionutba+ spring-petclini
 116494 1169  1.2 846036 52862396 845377 S 0  8192       04:42 00:55:05 ionutba+ spring-petclini
 116494 1171  0.9 653564 52862396 652961 S 0  8192       04:43 00:55:21 ionutba+ spring-petclini
 116494 1168  1.3 858084 52862396 859788 S 0  8192       04:44 00:55:27 ionutba+ spring-petclini
 116494 1169  1.0 663228 52862396 664721 S 0  8192       04:45 00:55:44 ionutba+ spring-petclini
 116494 1170  1.1 739764 52862396 741665 S 0  8192       04:47 00:55:58 ionutba+ spring-petclini
 116494 1169  1.0 711212 52862396 713285 S 0  8192       04:48 00:56:09 ionutba+ spring-petclini
 116494 1172  1.1 747700 52862396 749085 S 0  8192       04:49 00:56:31 ionutba+ spring-petclini
 116494 1174  1.1 758740 52862396 760437 S 0  8192       04:50 00:56:52 ionutba+ spring-petclini
 116494 1174  1.1 756084 52862396 757565 S 0  8192       04:51 00:57:06 ionutba+ spring-petclini
 116494 1176  1.1 769332 52862396 771021 S 0  8192       04:52 00:57:27 ionutba+ spring-petclini
 116494 1179  1.0 718460 52862396 717109 S 0  8192       04:54 00:57:48 ionutba+ spring-petclini
 116494 1179  1.1 732560 52862396 676204 S 0  8192       04:55 00:58:01 ionutba+ spring-petclini
 116494 1181  1.1 756912 52862396 757937 S 0  8192       04:56 00:58:22 ionutba+ spring-petclini
 116494 1184  1.1 734908 52862396 735409 S 0  8192       04:57 00:58:43 ionutba+ spring-petclini
 116494 1183  1.2 844216 52862396 844945 S 0  8192       04:58 00:58:54 ionutba+ spring-petclini
 116494 1184  1.1 764972 52862396 764701 S 0  8192       04:59 00:59:12 ionutba+ spring-petclini
 116494 1187  1.1 775224 52862396 777864 S 0  8192       05:01 00:59:34 ionutba+ spring-petclini
 116494 1187  1.2 793664 52862396 785272 S 0  8192       05:02 00:59:49 ionutba+ spring-petclini
 116494 1189  1.1 735164 52861884 83156 S  0  8192       05:03 01:00:07 ionutba+ spring-petclini
 116494 1191  1.1 752116 52862396 753981 S 0  8192       05:04 01:00:28 ionutba+ spring-petclini
 116494 1192  1.2 787452 52862396 788109 S 0  8192       05:05 01:00:44 ionutba+ spring-petclini
 116494 1191  1.1 751004 52862396 752793 S 0  8192       05:06 01:00:56 ionutba+ spring-petclini
 116494 1193  1.1 729232 52862396 730417 S 0  8192       05:08 01:01:17 ionutba+ spring-petclini
 116494 1193  1.2 820752 52862396 734704 S 0  8192       05:09 01:01:28 ionutba+ spring-petclini
 116494 1193  1.2 803752 52862396 805689 S 0  8192       05:10 01:01:43 ionutba+ spring-petclini
 116494 1196  1.1 777232 52862396 778065 S 0  8192       05:11 01:02:05 ionutba+ spring-petclini
 116494 1195  1.3 881008 52862396 176813 S 0  8192       05:12 01:02:16 ionutba+ spring-petclini
