    PID %CPU %MEM   RSS    VSZ   PSS S RBYTES WBYTES   ELAPSED     TIME USER     COMMAND
  66539 2280 20.3 13364180 27908000 13364345 S 10055680 2002944 35:51 13:37:52 ionutba+ java
  66539 2280 20.3 13364372 27908000 13364585 S 10055680 2002944 35:52 13:38:26 ionutba+ java
  66539 2280 20.3 13364372 27908000 13364593 S 10055680 2002944 35:54 13:38:57 ionutba+ java
  66539 2280 20.3 13364372 27908000 13364605 S 10055680 2002944 35:55 13:39:29 ionutba+ java
  66539 2280 20.3 13364372 27908000 13364605 S 10055680 2002944 35:57 13:39:59 ionutba+ java
  66539 2280 20.3 13364372 27908000 13364665 S 10055680 2002944 35:58 13:40:28 ionutba+ java
  66539 2280 20.3 13364372 27908000 13364681 S 10055680 2002944 35:59 13:40:58 ionutba+ java
  66539 2281 20.3 13366292 27908000 13367565 S 10055680 2002944 36:00 13:41:34 ionutba+ java
  66539 2280 20.4 13379732 61462432 12963084 S 10055680 2002944 36:02 13:42:08 ionutba+ java
  66539 2281 20.3 13366548 27908000 13367653 S 10055680 2002944 36:04 13:42:42 ionutba+ java
  66539 2281 20.3 13367124 27908000 13367717 S 10055680 2002944 36:05 13:43:17 ionutba+ java
  66539 2281 20.3 13367124 27908000 13367733 S 10055680 2002944 36:06 13:43:47 ionutba+ java
  66539 2281 20.3 13367124 27908000 13367737 S 10055680 2002944 36:08 13:44:21 ionutba+ java
  66539 2281 20.3 13367124 27908000 13367813 S 10055680 2002944 36:09 13:44:53 ionutba+ java
  66539 2281 20.3 13367124 27908000 13367813 S 10055680 2002944 36:11 13:45:27 ionutba+ java
  66539 2281 20.3 13367124 27908000 13367833 S 10055680 2002944 36:12 13:45:59 ionutba+ java
  66539 2281 20.3 13367316 27908000 13367833 S 10055680 2015232 36:13 13:46:36 ionutba+ java
  66539 2281 20.3 13367316 27908000 13367841 S 10055680 2019328 36:15 13:47:11 ionutba+ java
  66539 2281 20.3 13367316 27908000 13367845 S 10055680 2019328 36:17 13:47:48 ionutba+ java
  66539 2281 20.3 13367316 27908000 13367865 S 10055680 2019328 36:18 13:48:21 ionutba+ java
  66539 2281 20.3 13367600 27908000 13367901 S 10055680 2019328 36:19 13:48:51 ionutba+ java
  66539 2281 20.3 13367600 27908000 13367901 S 10055680 2019328 36:21 13:49:25 ionutba+ java
  66539 2281 20.3 13367792 27908000 13367977 S 10055680 2019328 36:22 13:49:57 ionutba+ java
  66539 2281 20.3 13367792 27908000 13367085 S 10055680 2019328 36:23 13:50:26 ionutba+ java
  66539 2281 20.3 13367792 27908000 13368001 S 10055680 2019328 36:25 13:51:04 ionutba+ java
  66539 2281 20.3 13367792 27908000 13368009 S 10055680 2019328 36:26 13:51:36 ionutba+ java
  66539 2281 20.4 13385264 61462432 13385513 S 10055680 2019328 36:28 13:52:08 ionutba+ java
  66539 2281 20.3 13367940 27908000 13368057 S 10055680 2019328 36:29 13:52:41 ionutba+ java
  66539 2281 20.3 13367940 27908000 13368057 S 10055680 2019328 36:31 13:53:15 ionutba+ java
  66539 2281 20.3 13367940 27908000 13368069 S 10055680 2019328 36:32 13:53:51 ionutba+ java
  66539 2281 20.3 13367940 27908000 13368129 S 10055680 2019328 36:33 13:54:20 ionutba+ java
  66539 2281 20.3 13367940 27908000 13368129 S 10055680 2019328 36:35 13:54:50 ionutba+ java
  66539 2281 20.3 13367940 27908000 13242066 S 10055680 2019328 36:36 13:55:19 ionutba+ java
  66539 2281 20.3 13367940 27908000 13368157 S 10055680 2019328 36:37 13:55:56 ionutba+ java
  66539 2281 20.3 13367940 27908000 13368173 S 10055680 2019328 36:39 13:56:36 ionutba+ java
  66539 2281 20.3 13367940 27908000 13368185 S 10055680 2019328 36:41 13:57:10 ionutba+ java
  66539 2281 20.4 13380996 61462432 13381229 S 10055680 2019328 36:42 13:57:42 ionutba+ java
  66539 2282 20.3 13368180 27908000 13368285 S 10055680 2035712 36:43 13:58:11 ionutba+ java
  66539 2282 20.3 13368372 27908000 13368377 S 10055680 2035712 36:45 13:58:51 ionutba+ java
  66539 2282 20.3 13368372 27908000 13368389 S 10055680 2035712 36:46 13:59:25 ionutba+ java
  66539 2282 20.3 13368372 27908000 13368401 S 10055680 2035712 36:48 14:00:03 ionutba+ java
  66539 2282 20.3 13368372 27908000 13368401 S 10055680 2035712 36:50 14:00:37 ionutba+ java
  66539 2282 20.3 13368372 27908000 13368417 S 10055680 2035712 36:51 14:01:15 ionutba+ java
  66539 2282 20.3 13368372 27908000 13368417 S 10055680 2035712 36:53 14:01:48 ionutba+ java
  66539 2282 20.3 13368372 27908000 13368429 S 10055680 2035712 36:54 14:02:21 ionutba+ java
  66539 2282 20.3 13368372 27908000 13368433 S 10055680 2035712 36:55 14:02:54 ionutba+ java
  66539 2282 20.4 13368564 27908000 13368489 S 10055680 2035712 36:57 14:03:27 ionutba+ java
  66539 2282 20.4 13368564 27908000 13368489 S 10055680 2035712 36:58 14:04:03 ionutba+ java
  66539 2282 20.4 13368564 27908000 13368513 S 10055680 2035712 37:00 14:04:38 ionutba+ java
  66539 2282 20.4 13368564 27908000 13368521 S 10055680 2035712 37:01 14:05:13 ionutba+ java
  66539 2282 20.4 13368564 27908000 13368541 S 10055680 2035712 37:03 14:05:52 ionutba+ java
  66539 2282 20.4 13368564 27908000 13368561 S 10055680 2035712 37:04 14:06:28 ionutba+ java
  66539 2282 20.4 13387764 61462432 13387017 S 10055680 2035712 37:06 14:06:58 ionutba+ java
  66539 2282 20.4 13368624 27908000 13368681 S 10055680 2035712 37:07 14:07:31 ionutba+ java
  66539 2282 20.4 13368624 27908000 13368745 S 10055680 2035712 37:09 14:08:02 ionutba+ java
  66539 2282 20.4 13368624 27908000 13368745 S 10055680 2035712 37:10 14:08:33 ionutba+ java
  66539 2282 20.4 13369776 27908000 13369597 S 10055680 2035712 37:12 14:09:10 ionutba+ java
  66539 2282 20.4 13369776 27908000 13369597 S 10055680 2048000 37:13 14:09:47 ionutba+ java
  66539 2282 20.4 13369776 27908000 13369601 S 10055680 2052096 37:15 14:10:26 ionutba+ java
  66539 2282 20.4 13369776 27908000 13369601 S 10055680 2052096 37:16 14:10:55 ionutba+ java
  66539 2282 20.4 13369776 27908000 13369633 S 10055680 2052096 37:17 14:11:26 ionutba+ java
  66539 2282 20.4 13369776 27908000 13369641 S 10055680 2052096 37:19 14:12:06 ionutba+ java
  66539 2282 20.4 13369776 27908000 13369709 S 10055680 2052096 37:20 14:12:36 ionutba+ java
  66539 2282 20.4 13369776 27908000 13368805 S 10055680 2052096 37:22 14:13:10 ionutba+ java
  66539 2283 20.4 13369776 27908000 13369737 S 10055680 2052096 37:23 14:13:45 ionutba+ java
  66539 2283 20.4 13369776 27908000 13369737 S 10055680 2052096 37:25 14:14:20 ionutba+ java
  66539 2282 20.4 13369776 27908000 13368841 S 10055680 2052096 37:26 14:14:53 ionutba+ java
  66539 2283 20.4 13369776 27908000 13369757 S 10055680 2052096 37:28 14:15:26 ionutba+ java
  66539 2283 20.4 13369776 27908000 13369781 S 10055680 2052096 37:29 14:16:03 ionutba+ java
  66539 2283 20.4 13369776 27908000 13369797 S 10055680 2052096 37:31 14:16:38 ionutba+ java
  66539 2283 20.4 13369776 27908000 13369885 S 10055680 2052096 37:32 14:17:11 ionutba+ java
  66539 2283 20.4 13369776 27908000 13369885 S 10055680 2052096 37:34 14:17:47 ionutba+ java
  66539 2283 20.4 13369776 27908000 13369905 S 10055680 2052096 37:35 14:18:33 ionutba+ java
  66539 2283 20.4 13369776 27908000 13363269 S 10055680 2052096 37:37 14:19:05 ionutba+ java
  66539 2283 20.4 13369776 27908000 13369929 S 10055680 2052096 37:39 14:19:47 ionutba+ java
  66539 2283 20.4 13369776 27908000 13369933 S 10055680 2052096 37:40 14:20:23 ionutba+ java
  66539 2283 20.4 13369776 27908000 13370069 S 10055680 2052096 37:42 14:21:03 ionutba+ java
  66539 2283 20.4 13369968 27908000 13370085 S 10055680 2064384 37:43 14:21:36 ionutba+ java
  66539 2283 20.4 13369968 27908000 13370153 S 10055680 2068480 37:45 14:22:08 ionutba+ java
  66539 2283 20.4 13369968 27908000 13369313 S 10055680 2068480 37:46 14:22:40 ionutba+ java
  66539 2283 20.4 13369968 27908000 13370245 S 10055680 2068480 37:48 14:23:17 ionutba+ java
  66539 2283 20.4 13369968 27908000 13370245 S 10055680 2068480 37:49 14:23:49 ionutba+ java
  66539 2283 20.4 13369968 27908000 13370261 S 10055680 2068480 37:51 14:24:22 ionutba+ java
  66539 2283 20.4 13369968 27908000 13370269 S 10055680 2068480 37:52 14:24:53 ionutba+ java
  66539 2283 20.4 13369968 27908000 13370289 S 10055680 2068480 37:53 14:25:28 ionutba+ java
  66539 2283 20.4 13369968 27908000 13370317 S 10055680 2068480 37:55 14:26:02 ionutba+ java
  66539 2283 20.4 13369968 27908000 13369429 S 10055680 2068480 37:56 14:26:35 ionutba+ java
  66539 2283 20.4 13369968 27908000 13370401 S 10055680 2068480 37:58 14:27:06 ionutba+ java
  66539 2283 20.4 13369968 27908000 13370401 S 10055680 2068480 37:59 14:27:36 ionutba+ java
  66539 2283 20.4 13369968 27908000 13370413 S 10055680 2068480 38:00 14:28:12 ionutba+ java
  66539 2283 20.4 13369968 27908000 13369477 S 10055680 2068480 38:02 14:28:54 ionutba+ java
  66539 2283 20.4 13370160 27908000 13370461 S 10055680 2068480 38:04 14:29:30 ionutba+ java
  66539 2283 20.4 13370160 27908000 13369601 S 10055680 2068480 38:05 14:30:03 ionutba+ java
  66539 2283 20.4 13370160 27908000 13370533 S 10055680 2068480 38:07 14:30:33 ionutba+ java
  66539 2283 20.4 13370160 27908000 13370541 S 10055680 2068480 38:08 14:31:07 ionutba+ java
  66539 2283 20.4 13370160 27908000 13370621 S 10055680 2068480 38:09 14:31:38 ionutba+ java
  66539 2284 20.4 13370160 27908000 13369709 S 10055680 2068480 38:11 14:32:14 ionutba+ java
  66539 2283 20.4 13370352 27908000 13369737 S 10055680 2068480 38:12 14:32:45 ionutba+ java
  66539 2284 20.4 13370352 27908000 13370669 S 10055680 2080768 38:14 14:33:23 ionutba+ java
  66539 2284 20.4 13370352 27908000 13370669 S 10055680 2084864 38:15 14:33:56 ionutba+ java
  66539 2284 20.4 13370352 27908000 13370689 S 10055680 2084864 38:17 14:34:33 ionutba+ java
  66539 2284 20.4 13370352 27908000 13370705 S 10055680 2084864 38:18 14:35:06 ionutba+ java
  66539 2284 20.4 13370352 27908000 13370721 S 10055680 2084864 38:20 14:35:38 ionutba+ java
  66539 2284 20.4 13370352 27908000 13370773 S 10055680 2084864 38:21 14:36:10 ionutba+ java
  66539 2284 20.4 13370352 27908000 13370781 S 10055680 2084864 38:22 14:36:45 ionutba+ java
  66539 2284 20.4 13370352 27908000 13370789 S 10055680 2084864 38:24 14:37:14 ionutba+ java
  66539 2284 20.4 13383408 61462432 13382973 S 10055680 2084864 38:25 14:37:54 ionutba+ java
  66539 2284 20.4 13370568 27908000 13370829 S 10055680 2084864 38:27 14:38:29 ionutba+ java
  66539 2284 20.4 13370568 27908000 13370845 S 10055680 2084864 38:29 14:39:06 ionutba+ java
  66539 2284 20.4 13370568 27908000 13370845 S 10055680 2084864 38:30 14:39:39 ionutba+ java
  66539 2284 20.4 13370568 27908000 13370857 S 10055680 2084864 38:31 14:40:09 ionutba+ java
  66539 2284 20.4 13370568 27908000 13370953 S 10055680 2084864 38:33 14:40:40 ionutba+ java
  66539 2284 20.4 13370568 27908000 13370953 S 10055680 2084864 38:34 14:41:12 ionutba+ java
  66539 2284 20.4 13370568 27908000 13370961 S 10055680 2084864 38:36 14:41:51 ionutba+ java
  66539 2284 20.4 13370568 27908000 13370965 S 10055680 2084864 38:37 14:42:25 ionutba+ java
  66539 2284 20.4 13370568 27908000 13370965 S 10055680 2084864 38:38 14:43:01 ionutba+ java
  66539 2284 20.4 13370568 27908000 13370981 S 10055680 2084864 38:40 14:43:44 ionutba+ java
  66539 2284 20.4 13370568 27908000 13370989 S 10055680 2084864 38:42 14:44:14 ionutba+ java
  66539 2284 20.4 13370568 27908000 13370993 S 10055680 2084864 38:43 14:44:48 ionutba+ java
  66539 2284 20.4 13370568 27908000 13371065 S 10055680 2101248 38:45 14:45:23 ionutba+ java
  66539 2284 20.4 13370568 27908000 13371065 S 10055680 2101248 38:46 14:45:52 ionutba+ java
  66539 2284 20.4 13370568 27908000 13371089 S 10055680 2101248 38:47 14:46:26 ionutba+ java
  66539 2284 20.4 13370568 27908000 13370189 S 10055680 2101248 38:49 14:46:57 ionutba+ java
  66539 2284 20.4 13370568 27908000 13371109 S 10055680 2101248 38:50 14:47:31 ionutba+ java
  66539 2284 20.4 13370568 27908000 13326645 S 10055680 2101248 38:51 14:48:02 ionutba+ java
  66539 2285 20.4 13390152 61462432 13390869 S 10055680 2101248 38:53 14:48:37 ionutba+ java
  66539 2285 20.4 13370816 27908000 13371429 S 10055680 2101248 38:54 14:49:14 ionutba+ java
  66539 2284 20.4 13371008 27908000 13371497 S 10055680 2101248 38:56 14:49:46 ionutba+ java
  66539 2285 20.4 13371008 27908000 13371525 S 10055680 2101248 38:57 14:50:19 ionutba+ java
  66539 2284 20.4 13371008 27908000 13371525 S 10055680 2101248 38:59 14:50:52 ionutba+ java
  66539 2285 20.4 13371008 27908000 13371529 S 10055680 2101248 39:00 14:51:29 ionutba+ java
  66539 2285 20.4 13371008 27908000 13371533 S 10055680 2101248 39:02 14:52:04 ionutba+ java
  66539 2285 20.4 13371008 27908000 13371553 S 10055680 2101248 39:03 14:52:35 ionutba+ java
  66539 2285 20.4 13371008 27908000 13371573 S 10055680 2101248 39:05 14:53:08 ionutba+ java
  66539 2285 20.4 13384640 61462432 13367397 S 10055680 2101248 39:06 14:53:39 ionutba+ java
  66539 2285 20.4 13371040 27908000 13371705 S 10055680 2101248 39:08 14:54:17 ionutba+ java
  66539 2285 20.4 13371040 27908000 13371729 S 10055680 2101248 39:09 14:54:49 ionutba+ java
  66539 2285 20.4 13371040 27908000 13371729 S 10055680 2101248 39:10 14:55:23 ionutba+ java
  66539 2285 20.4 13371040 27908000 13371745 S 10055680 2101248 39:12 14:55:55 ionutba+ java
  66539 2285 20.4 13371032 27908000 13330257 S 10055680 2101248 39:13 14:56:28 ionutba+ java
  66539 2285 20.4 13371032 27908000 13371761 S 10055680 2117632 39:15 14:57:02 ionutba+ java
  66539 2285 20.4 13371032 27908000 13371761 S 10055680 2117632 39:16 14:57:34 ionutba+ java
  66539 2285 20.4 13371032 27908000 13371777 S 10055680 2117632 39:17 14:58:06 ionutba+ java
  66539 2285 20.4 13371224 27908000 13371833 S 10055680 2117632 39:19 14:58:37 ionutba+ java
  66539 2285 20.4 13371224 27908000 13371849 S 10055680 2117632 39:20 14:59:09 ionutba+ java
  66539 2285 20.4 13371224 27908000 13370893 S 10055680 2117632 39:22 14:59:46 ionutba+ java
  66539 2285 20.4 13385240 61462432 13256846 S 10055680 2117632 39:23 15:00:23 ionutba+ java
  66539 2285 20.4 13371492 27908000 13371913 S 10055680 2117632 39:25 15:01:01 ionutba+ java
  66539 2285 20.4 13371492 27908000 13371917 S 10055680 2117632 39:27 15:01:41 ionutba+ java
  66539 2285 20.4 13371492 27908000 13371945 S 10055680 2117632 39:28 15:02:14 ionutba+ java
  66539 2285 20.4 13371492 27908000 13371945 S 10055680 2117632 39:29 15:02:44 ionutba+ java
  66539 2285 20.4 13371492 27908000 13371953 S 10055680 2117632 39:31 15:03:18 ionutba+ java
  66539 2285 20.4 13371492 27908000 13372025 S 10055680 2117632 39:32 15:03:50 ionutba+ java
  66539 2285 20.4 13371492 27908000 13372041 S 10055680 2117632 39:34 15:04:22 ionutba+ java
  66539 2285 20.4 13371492 27908000 13372041 S 10055680 2117632 39:35 15:04:53 ionutba+ java
  66539 2285 20.4 13371492 27908000 13372045 S 10055680 2117632 39:36 15:05:26 ionutba+ java
  66539 2285 20.4 13386084 61462432 13185488 S 10055680 2117632 39:38 15:06:02 ionutba+ java
  66539 2285 20.4 13371676 27908000 13372069 S 10055680 2117632 39:39 15:06:31 ionutba+ java
  66539 2285 20.4 13371676 27908000 13372077 S 10055680 2117632 39:40 15:07:01 ionutba+ java
  66539 2285 20.4 13371676 27908000 13372113 S 10055680 2117632 39:42 15:07:30 ionutba+ java
  66539 2285 20.4 13371760 27908000 13371197 S 10055680 2117632 39:43 15:07:59 ionutba+ java
  66539 2285 20.4 13371760 27908000 13372173 S 10055680 2129920 39:44 15:08:29 ionutba+ java
  66539 2285 20.4 13371760 27908000 13372173 S 10055680 2134016 39:46 15:09:01 ionutba+ java
  66539 2286 20.4 13371760 27908000 13372189 S 10055680 2134016 39:47 15:09:40 ionutba+ java
  66539 2286 20.4 13371760 27908000 13372265 S 10055680 2134016 39:49 15:10:21 ionutba+ java
  66539 2286 20.4 13371760 27908000 13372277 S 10055680 2134016 39:50 15:10:55 ionutba+ java
  66539 2286 20.4 13371760 27908000 13372281 S 10055680 2134016 39:52 15:11:28 ionutba+ java
  66539 2286 20.4 13385200 61462432 13385833 S 10055680 2134016 39:53 15:11:59 ionutba+ java
  66539 2286 20.4 13383580 61462432 13384397 S 10055680 2134016 39:55 15:12:36 ionutba+ java
  66539 2286 20.4 13382836 61462432 13203560 S 10055680 2134016 39:56 15:13:08 ionutba+ java
  66539 2286 20.4 13371924 27908000 13372453 S 10055680 2134016 39:58 15:13:46 ionutba+ java
  66539 2286 20.4 13371924 27908000 13372465 S 10055680 2134016 39:59 15:14:17 ionutba+ java
  66539 2286 20.4 13371924 27908000 13372465 S 10055680 2134016 40:00 15:14:50 ionutba+ java
  66539 2286 20.4 13371924 27908000 13372469 S 10055680 2134016 40:02 15:15:29 ionutba+ java
  66539 2286 20.4 13371924 27908000 13372469 S 10055680 2134016 40:03 15:16:01 ionutba+ java
  66539 2286 20.4 13371924 27908000 13372469 S 10055680 2134016 40:05 15:16:36 ionutba+ java
  66539 2286 20.4 13371924 27908000 13372489 S 10055680 2134016 40:06 15:17:10 ionutba+ java
  66539 2286 20.4 13372116 27908000 13372565 S 10055680 2134016 40:08 15:17:47 ionutba+ java
  66539 2286 20.4 13372116 27908000 13372585 S 10055680 2134016 40:09 15:18:19 ionutba+ java
  66539 2286 20.4 13372116 27908000 13372585 S 10055680 2134016 40:11 15:18:51 ionutba+ java
  66539 2286 20.4 13372308 27908000 13372597 S 10055680 2134016 40:12 15:19:26 ionutba+ java
  66539 2286 20.4 13372308 27908000 13372597 S 10055680 2134016 40:14 15:20:00 ionutba+ java
  66539 2286 20.4 13372308 27908000 13372609 S 10055680 2150400 40:15 15:20:32 ionutba+ java
  66539 2286 20.4 13372308 27908000 13371693 S 10055680 2150400 40:17 15:21:13 ionutba+ java
  66539 2286 20.4 13372308 27908000 13372621 S 10055680 2150400 40:18 15:21:43 ionutba+ java
  66539 2286 20.4 13372308 27908000 13372625 S 10055680 2150400 40:19 15:22:14 ionutba+ java
  66539 2286 20.4 13372308 27908000 13372697 S 10055680 2150400 40:21 15:22:45 ionutba+ java
  66539 2286 20.4 13372308 27908000 13372697 S 10055680 2150400 40:22 15:23:16 ionutba+ java
  66539 2286 20.4 13372308 27908000 13372765 S 10055680 2150400 40:23 15:23:49 ionutba+ java
  66539 2286 20.4 13372308 27908000 13372773 S 10055680 2150400 40:25 15:24:21 ionutba+ java
  66539 2286 20.4 13372308 27908000 13371861 S 10055680 2150400 40:27 15:25:06 ionutba+ java
  66539 2287 20.4 13372308 27908000 13372785 S 10055680 2150400 40:28 15:25:41 ionutba+ java
  66539 2286 20.4 13372308 27908000 13372785 S 10055680 2150400 40:29 15:26:10 ionutba+ java
  66539 2286 20.4 13372500 27908000 13372805 S 10055680 2150400 40:31 15:26:42 ionutba+ java
  66539 2286 20.4 13372500 27908000 13372861 S 10055680 2150400 40:32 15:27:14 ionutba+ java
  66539 2286 20.4 13372500 27908000 13372933 S 10055680 2150400 40:34 15:27:48 ionutba+ java
  66539 2287 20.4 13372500 27908000 13372933 S 10055680 2150400 40:35 15:28:27 ionutba+ java
  66539 2287 20.4 13372500 27908000 13372937 S 10055680 2150400 40:37 15:29:03 ionutba+ java
  66539 2287 20.4 13372500 27908000 13372937 S 10055680 2150400 40:38 15:29:37 ionutba+ java
  66539 2287 20.4 13372500 27908000 13372949 S 10055680 2150400 40:40 15:30:15 ionutba+ java
  66539 2287 20.4 13385748 61462432 13386225 S 10055680 2150400 40:41 15:30:45 ionutba+ java
  66539 2287 20.4 13372672 27908000 13372989 S 10055680 2150400 40:42 15:31:14 ionutba+ java
  66539 2287 20.4 13420368 61462432 13420877 S 10055680 2150400 40:44 15:31:48 ionutba+ java
  66539 2287 20.4 13372680 27908000 13373189 S 10055680 2166784 40:45 15:32:19 ionutba+ java
  66539 2287 20.4 13372680 27908000 13373189 S 10055680 2166784 40:47 15:32:49 ionutba+ java
  66539 2287 20.4 13372680 27908000 13373197 S 10055680 2166784 40:48 15:33:24 ionutba+ java
  66539 2287 20.4 13372680 27908000 13373197 S 10055680 2166784 40:50 15:34:00 ionutba+ java
  66539 2287 20.4 13372680 27908000 13373213 S 10055680 2166784 40:51 15:34:30 ionutba+ java
  66539 2287 20.4 13372680 27908000 13373217 S 10055680 2166784 40:52 15:35:03 ionutba+ java
  66539 2287 20.4 13372680 27908000 13373221 S 10055680 2166784 40:54 15:35:34 ionutba+ java
  66539 2287 20.4 13372680 27908000 13373233 S 10055680 2166784 40:55 15:36:07 ionutba+ java
  66539 2287 20.4 13372680 27908000 13373353 S 10055680 2166784 40:56 15:36:38 ionutba+ java
  66539 2287 20.4 13372680 27908000 13373381 S 10055680 2166784 40:58 15:37:13 ionutba+ java
  66539 2287 20.4 13372680 27908000 13373381 S 10055680 2166784 40:59 15:37:50 ionutba+ java
  66539 2287 20.4 13372680 27908000 13373397 S 10055680 2166784 41:01 15:38:25 ionutba+ java
  66539 2287 20.4 13372680 27908000 13373397 S 10055680 2166784 41:03 15:39:03 ionutba+ java
  66539 2287 20.4 13372680 27908000 13373401 S 10055680 2166784 41:04 15:39:37 ionutba+ java
  66539 2287 20.4 13372680 27908000 13373405 S 10055680 2166784 41:05 15:40:10 ionutba+ java
  66539 2287 20.4 13372680 27908000 13373405 S 10055680 2166784 41:07 15:40:41 ionutba+ java
  66539 2287 20.4 13372680 27908000 13373429 S 10055680 2166784 41:08 15:41:15 ionutba+ java
  66539 2287 20.4 13372872 27908000 13372581 S 10055680 2166784 41:10 15:41:50 ionutba+ java
  66539 2287 20.4 13372872 27908000 13372569 S 10055680 2166784 41:11 15:42:25 ionutba+ java
  66539 2287 20.4 13372872 27908000 13373493 S 10055680 2166784 41:13 15:42:56 ionutba+ java
  66539 2287 20.4 13372872 27908000 13373569 S 10055680 2166784 41:14 15:43:30 ionutba+ java
  66539 2287 20.4 13372872 27908000 13373569 S 10055680 2179072 41:15 15:44:06 ionutba+ java
  66539 2287 20.4 13387272 61462432 13388109 S 10055680 2183168 41:17 15:44:40 ionutba+ java
  66539 2287 20.4 13372904 27908000 13373613 S 10055680 2183168 41:18 15:45:10 ionutba+ java
  66539 2287 20.4 13372904 27908000 13373613 S 10055680 2183168 41:20 15:45:41 ionutba+ java
  66539 2287 20.4 13372904 27908000 13373625 S 10055680 2183168 41:21 15:46:16 ionutba+ java
  66539 2287 20.4 13373096 27908000 13373701 S 10055680 2183168 41:23 15:46:50 ionutba+ java
  66539 2287 20.4 13373096 27908000 13373725 S 10055680 2183168 41:24 15:47:22 ionutba+ java
  66539 2288 20.4 13373096 27908000 13373725 S 10055680 2183168 41:25 15:48:04 ionutba+ java
  66539 2288 20.4 13373096 27908000 13372821 S 10055680 2183168 41:27 15:48:38 ionutba+ java
  66539 2288 20.4 13373096 27908000 13373737 S 10055680 2183168 41:28 15:49:10 ionutba+ java
  66539 2288 20.4 13373096 27908000 13373741 S 10055680 2183168 41:30 15:49:46 ionutba+ java
  66539 2288 20.4 13373096 27908000 13373741 S 10055680 2183168 41:31 15:50:18 ionutba+ java
  66539 2288 20.4 13373288 27908000 13373753 S 10055680 2183168 41:33 15:50:50 ionutba+ java
  66539 2288 20.4 13373288 27908000 13373757 S 10055680 2183168 41:34 15:51:25 ionutba+ java
  66539 2288 20.4 13373288 27908000 13373837 S 10055680 2183168 41:36 15:51:59 ionutba+ java
  66539 2288 20.4 13373288 27908000 13373869 S 10055680 2183168 41:37 15:52:28 ionutba+ java
  66539 2288 20.4 13373288 27908000 13373873 S 10055680 2183168 41:39 15:53:07 ionutba+ java
  66539 2288 20.4 13373288 27908000 13373885 S 10055680 2183168 41:40 15:53:43 ionutba+ java
  66539 2288 20.4 13373288 27908000 13373897 S 10055680 2183168 41:42 15:54:19 ionutba+ java
  66539 2288 20.4 13373288 27908000 13373901 S 10055680 2183168 41:43 15:54:53 ionutba+ java
  66539 2288 20.4 13381544 61462432 13263340 S 10055680 2195456 41:45 15:55:27 ionutba+ java
  66539 2288 20.4 13414184 61462432 13414453 S 10055680 2199552 41:46 15:56:05 ionutba+ java
  66539 2288 20.4 13373944 27908000 13374113 S 10055680 2199552 41:48 15:56:33 ionutba+ java
  66539 2288 20.4 13373944 27908000 13374113 S 10055680 2199552 41:49 15:57:06 ionutba+ java
  66539 2288 20.4 13373944 27908000 13374125 S 10055680 2199552 41:51 15:57:43 ionutba+ java
  66539 2288 20.4 13373944 27908000 13374129 S 10055680 2199552 41:52 15:58:19 ionutba+ java
  66539 2288 20.4 13387768 61462432 13388105 S 10055680 2199552 41:54 15:58:53 ionutba+ java
  66539 2288 20.4 13374080 27908000 13374193 S 10055680 2199552 41:55 15:59:24 ionutba+ java
  66539 2288 20.4 13374080 27908000 13374193 S 10055680 2199552 41:56 15:59:55 ionutba+ java
  66539 2288 20.4 13374080 27908000 13374201 S 10055680 2199552 41:58 16:00:26 ionutba+ java
  66539 2288 20.4 13374272 27908000 13374261 S 10055680 2199552 41:59 16:00:59 ionutba+ java
  66539 2288 20.4 13374272 27908000 13374265 S 10055680 2199552 42:00 16:01:28 ionutba+ java
  66539 2288 20.4 13374272 27908000 13374269 S 10055680 2199552 42:02 16:02:09 ionutba+ java
  66539 2288 20.4 13374272 27908000 13374277 S 10055680 2199552 42:03 16:02:44 ionutba+ java
  66539 2288 20.4 13374272 27908000 13374277 S 10055680 2199552 42:05 16:03:21 ionutba+ java
  66539 2288 20.4 13374272 27908000 13374309 S 10055680 2199552 42:06 16:03:54 ionutba+ java
  66539 2288 20.4 13374272 27908000 13374313 S 10055680 2199552 42:08 16:04:32 ionutba+ java
  66539 2288 20.4 13374272 27908000 13374329 S 10055680 2199552 42:10 16:05:05 ionutba+ java
  66539 2288 20.4 13374272 27908000 13374329 S 10055680 2199552 42:11 16:05:34 ionutba+ java
  66539 2288 20.4 13374272 27908000 13374401 S 10055680 2199552 42:12 16:06:02 ionutba+ java
  66539 2288 20.4 13374272 27908000 13374413 S 10055680 2199552 42:13 16:06:33 ionutba+ java
  66539 2288 20.4 13374272 27908000 13374421 S 10055680 2211840 42:15 16:07:14 ionutba+ java
  66539 2288 20.4 13374272 27908000 13374421 S 10055680 2215936 42:17 16:07:49 ionutba+ java
  66539 2288 20.4 13374272 27908000 13374429 S 10055680 2215936 42:18 16:08:22 ionutba+ java
  66539 2288 20.4 13374272 27908000 13374429 S 10055680 2215936 42:19 16:08:53 ionutba+ java
  66539 2288 20.4 13374272 27908000 13374437 S 10055680 2215936 42:21 16:09:34 ionutba+ java
  66539 2288 20.4 13391360 61462432 13391385 S 10055680 2215936 42:22 16:10:08 ionutba+ java
  66539 2288 20.4 13374480 27908000 13374537 S 10055680 2215936 42:24 16:10:47 ionutba+ java
  66539 2288 20.4 13374480 27908000 13374561 S 10055680 2215936 42:26 16:11:18 ionutba+ java
