Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
16:33:40   0.0   0.0   0.0 100.0   0.0    1    218    290    0    0    0   4.74    0.00   1.25   0.19   3.30  55.05  55.00  20.00  44.05  55.00  59.00  45.05   0.00
16:33:41   0.0   0.0   0.0 100.0   0.0    1    214    112    0    0    0   2.42    0.00   0.68   0.09   1.65  55.05  55.00  20.00  44.05  56.00  59.00  45.05   0.00
16:33:42   0.0   0.0   0.1  99.8   0.0    2    294    166   10    3    4   3.68    0.00   1.04   0.23   2.41  54.05  54.00  20.00  44.05  54.00  59.00  46.05   0.00
16:33:43   7.1   0.0   2.6  90.4   0.0    2  17038   3216   27    0    1  64.78    0.00  18.73  13.11  32.94  62.05  62.00  20.00  44.05  62.00  58.00  46.05   0.00
16:33:44   4.0   0.0   0.2  95.7   0.0    2    898    912    0    0    4  45.90    0.00  13.44   8.21  24.25  56.05  56.00  20.00  44.05  56.00  67.00  46.05   0.00
16:33:45   4.2   0.0   0.0  95.8   0.0    2    230    561    0    0    0  41.28    0.00  12.09   6.79  22.39  56.05  56.00  20.00  44.05  56.00  67.00  46.05   0.00
16:33:46   4.2   0.0   0.0  95.8   0.0    2    231    553    0    0    0  40.32    0.00  11.93   6.82  21.58  56.05  56.00  20.00  44.05  56.00  57.00  46.05   0.00
16:33:47   4.2   0.0   0.0  95.8   0.0    2    358    633    1    0    0  42.97    0.00  12.18   7.00  23.79  55.05  55.00  20.00  44.05  55.00  57.00  45.05   0.00
16:33:48   4.2   0.0   0.0  95.8   0.0    2    238    572    0    0    0  42.36    0.00  12.00   6.80  23.55  56.05  56.00  20.00  44.05  56.00  57.00  45.05   0.00
16:33:49   4.2   0.0   0.0  95.7   0.0    2    576    636    0    0    2  43.36    0.00  12.18   6.83  24.36  56.05  56.00  20.00  44.05  56.00  57.00  45.05   0.00
16:33:50   4.2   0.0   0.0  95.8   0.0    2    220    553    0    0    0  41.22    0.00  11.96   6.85  22.41  56.05  56.00  20.00  44.05  56.00  57.00  45.05   0.00
16:33:51   4.2   0.0   0.0  95.8   0.0    2    303    551    0    0    0  40.30    0.00  11.90   6.85  21.55  56.05  56.00  20.00  44.05  56.00  57.00  45.05   0.00
16:33:52   4.2   0.0   0.0  95.8   0.0    2    245    570    0    0    0  40.08    0.00  11.87   6.83  21.38  55.05  55.00  20.00  44.05  56.00  57.00  45.05   0.00
16:33:53   4.2   0.0   0.0  95.8   0.0    2    191    536    0    0    0  40.07    0.00  11.87   6.84  21.37  55.05  55.00  20.00  44.05  56.00  57.00  45.05   0.00
16:33:54   4.2   0.0   0.0  95.8   0.0    2    237    554    0    0    3  41.33    0.00  12.11   6.83  22.38  56.05  56.00  20.00  44.05  56.00  56.00  45.05   0.00
16:33:55   4.2   0.0   0.0  95.7   0.0    2    250    615    0    0    0  41.64    0.00  12.18   6.87  22.59  55.05  55.00  20.00  44.05  55.00  56.00  45.05   0.00
16:33:56   4.2   0.0   0.0  95.8   0.0    2    260    594    0    0    0  40.44    0.00  11.95   6.83  21.67  56.05  56.00  20.00  44.05  55.00  56.00  45.05   0.00
16:33:57   4.2   0.0   0.0  95.8   0.0    2    202    543    0    0    0  40.49    0.00  11.97   6.86  21.67  56.05  56.00  20.00  44.05  56.00  56.00  45.05   0.00
