Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
08:34:55   0.0   0.0   0.0 100.0   0.0    1    203    312    0    0    0   4.75    0.00   1.27   0.17   3.31  51.05  51.00  20.00  41.05  51.00  60.00  42.05   0.00
08:34:56   0.0   0.0   0.0 100.0   0.0    1    188    110    0    0    0   4.40    0.00   1.19   0.07   3.14  51.05  51.00  20.00  41.05  50.00  60.00  42.05   0.00
08:34:57   0.1   0.0   0.1  99.8   0.0    3    191    119    3    3    3   2.44    0.00   0.69   0.15   1.60  50.05  50.00  20.00  41.05  50.00  55.00  42.05   0.00
08:34:58   4.2   0.0   6.5  89.3   0.0   17  21123  18062   66    0    0  59.29    0.00  16.30  10.77  32.22  61.05  61.00  20.00  41.05  61.00  55.00  42.05   0.00
08:34:59   5.1   0.0   5.1  89.9   0.0    3   9739   5104    0    0    0  51.91    0.00  15.01   9.31  27.59  54.05  54.00  20.00  41.05  54.00  54.00  42.05   0.00
08:35:00   5.2   0.0   1.3  93.3   0.1    3  10629   2561    1    0    0  45.58    0.00  12.97   7.54  25.06  53.05  53.00  20.00  41.05  52.00  54.00  42.05   0.00
08:35:01   4.0   0.0   0.3  95.7   0.0    2    560    738    0    0    0  33.49    0.00   9.81   4.64  19.04  52.05  52.00  20.00  41.05  52.00  58.00  42.05   0.00
08:35:02   4.0   0.0   0.2  95.7   0.1    2    772    872    5    2    5  34.25    0.00   9.94   4.58  19.72  52.05  52.00  20.00  41.05  52.00  58.00  42.05   0.00
08:35:03   4.0   0.0   0.2  95.7   0.0    2   2086   1666    0    0    0  33.46    0.00   9.67   4.54  19.25  53.05  53.00  20.00  41.05  53.00  58.00  42.05   0.00
08:35:04   4.2   0.0   0.1  95.7   0.0    2   2333   1809    0    0    0  33.64    0.00   9.69   4.56  19.38  52.05  52.00  20.00  41.05  52.00  53.00  42.05   0.00
08:35:05   4.1   0.0   0.2  95.7   0.0    2   2311   1809    0    0    0  33.58    0.00   9.67   4.53  19.38  52.05  52.00  20.00  41.05  52.00  53.00  42.05   0.00
08:35:06   4.1   0.0   0.2  95.8   0.0    2   2360   1833    0    0    0  33.51    0.00   9.64   4.52  19.35  53.05  52.00  20.00  41.05  52.00  53.00  42.05   0.00
08:35:07   4.5   0.0   0.0  95.5   0.0    2   1883   1021    0    0    0  34.85    0.00  10.24   5.18  19.43  52.05  52.00  20.00  41.05  52.00  53.00  42.05   0.00
08:35:08   4.2   0.0   0.0  95.8   0.0    2    540    710    0    0    0  34.18    0.00  10.08   4.85  19.25  53.05  53.00  20.00  41.05  53.00  53.00  42.05   0.00
08:35:09   4.2   0.0   0.0  95.8   0.0    2    904    768    0    0    0  33.44    0.00   9.98   4.94  18.52  53.05  53.00  20.00  41.05  53.00  53.00  42.05   0.00
08:35:10   4.2   0.0   0.0  95.8   0.0    2    564    711    0    0    0  33.39    0.00   9.97   4.93  18.50  52.05  52.00  20.00  41.05  52.00  53.00  42.05   0.00
08:35:11   4.5   0.0   0.0  95.4   0.0    2   1494    887    0    0    0  34.34    0.00  10.10   4.98  19.26  52.05  52.00  20.00  41.05  52.00  53.00  42.05   0.00
08:35:12   4.2   0.0   0.1  95.7   0.0    2   2041   1620    0    0    0  33.92    0.00   9.87   4.72  19.33  52.05  52.00  20.00  41.05  52.00  53.00  42.05   0.00
08:35:13   4.2   0.0   0.1  95.7   0.0    2   2338   1689    0    0    0  33.86    0.00   9.83   4.70  19.34  53.05  53.00  20.00  41.05  53.00  53.00  42.05   0.00
08:35:14   4.2   0.0   0.2  95.6   0.0    2   2290   1680    0    0    0  33.74    0.00   9.78   4.67  19.28  52.05  52.00  20.00  41.05  52.00  53.00  42.05   0.00
08:35:15   4.2   0.0   0.1  95.7   0.0    2   2334   1723    0    0    0  34.98    0.00  10.04   4.71  20.23  52.05  52.00  20.00  41.05  52.00  53.00  42.05   0.00
08:35:16   4.2   0.0   0.1  95.7   0.0    2   2300   1683    0    0    0  33.80    0.00   9.81   4.68  19.31  52.05  52.00  20.00  41.05  52.00  53.00  42.05   0.00
08:35:17   4.5   0.0   0.1  95.2   0.1    2   3202   1329    0    0    0  36.26    0.00  10.40   5.08  20.78  52.05  52.00  20.00  41.05  54.00  53.00  42.05   0.00
08:35:18   4.2   0.0   0.0  95.8   0.0    2    535    604    0    0    0  33.72    0.00   9.82   4.51  19.40  53.05  53.00  20.00  41.05  53.00  53.00  42.05   0.00
08:35:19   4.5   0.0   0.1  95.4   0.0    2   6254   1116    0    0    0  37.53    0.00  10.99   5.68  20.86  57.05  57.00  20.00  41.05  58.00  53.00  42.05   0.00
08:35:20   4.0   0.0   1.8  94.2   0.0    2   3710   2295    0    0    0  38.71    0.00  11.18   5.95  21.58  53.05  53.00  20.00  41.05  53.00  53.00  42.05   0.00
08:35:21   4.2   0.0   0.1  95.7   0.0    2    607    574    0    0    0  32.36    0.00   9.44   4.46  18.46  53.05  53.00  20.00  41.05  53.00  55.00  42.05   0.00
