Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
08:27:30   4.2   0.0   0.0  95.8   0.0    2    422    513    0    0    0  36.51    0.00  10.77   5.51  20.23  55.05  55.00  20.00  40.05  55.00  56.00  41.05   0.00
08:27:31   4.1   0.0   0.0  95.8   0.0    2    475    529    0    0    0  36.83    0.00  10.81   5.47  20.56  52.05  52.00  20.00  40.05  52.00  56.00  41.05   0.00
08:27:32   4.2   0.0   0.0  95.8   0.0    2    505    538    0    0    0  37.49    0.00  11.05   5.75  20.69  56.05  56.00  20.00  40.05  56.00  56.00  41.05   0.00
08:27:33   4.2   0.0   0.0  95.8   0.0    2    428    518    0    0    0  36.36    0.00  10.72   5.47  20.16  56.05  56.00  20.00  40.05  56.00  56.00  41.05   0.00
08:27:34   4.2   0.0   0.0  95.8   0.0    2    405    464    0    0    0  36.85    0.00  10.87   5.55  20.44  56.05  56.00  20.00  40.05  56.00  56.00  41.05   0.00
08:27:35   4.2   0.0   0.0  95.8   0.0    2    486    553    0    0    0  36.59    0.00  10.78   5.55  20.26  56.05  56.00  20.00  40.05  56.00  56.00  41.05   0.00
08:27:36   4.2   0.0   0.0  95.8   0.0    2    416    464    0    0    0  37.30    0.00  10.92   5.47  20.91  56.05  56.00  20.00  40.05  56.00  56.00  41.05   0.00
08:27:37   4.2   0.0   0.0  95.8   0.0    2    414    484    0    0    0  39.44    0.00  11.53   5.96  21.95  60.05  60.00  20.00  40.05  60.00  56.00  41.05   0.00
08:27:38   4.5   0.0   0.0  95.5   0.0    2   1154    552    0    0    0  42.02    0.00  12.27   6.59  23.16  58.05  58.00  20.00  40.05  58.00  56.00  41.05   0.00
08:27:39   4.1   0.0   0.1  95.8   0.0    2    442    552    0    0    0  38.20    0.00  11.22   5.98  21.00  56.05  56.00  20.00  40.05  56.00  56.00  41.05   0.00
08:27:40   4.2   0.0   0.0  95.8   0.0    2    404    520    0    0    0  36.25    0.00  10.68   5.43  20.14  55.05  55.00  20.00  40.05  55.00  59.00  41.05   0.00
08:27:41   4.2   0.0   0.0  95.8   0.0    2    437    547    0    0    0  37.54    0.00  10.97   5.57  21.00  56.05  56.00  20.00  40.05  56.00  56.00  41.05   0.00
08:27:42   4.2   0.0   0.0  95.8   0.0    2    756    567    0    0    0  36.92    0.00  10.84   5.54  20.54  56.05  56.00  20.00  40.05  56.00  56.00  41.05   0.00
08:27:43   4.2   0.0   0.0  95.8   0.0    2    469    555    0    0    0  36.25    0.00  10.67   5.43  20.15  56.05  56.00  20.00  40.05  56.00  56.00  41.05   0.00
08:27:44   4.2   0.0   0.0  95.8   0.0    2    408    516    0    0    0  37.12    0.00  10.88   5.53  20.71  58.05  58.00  20.00  40.05  58.00  56.00  41.05   0.00
08:27:45   4.2   0.0   0.0  95.8   0.0    2    410    537    0    0    0  37.01    0.00  10.89   5.64  20.48  56.05  56.00  20.00  40.05  56.00  57.00  41.05   0.00
08:27:46   4.2   0.0   0.0  95.8   0.0    2    382    519    0    0    0  36.29    0.00  10.69   5.46  20.15  56.05  56.00  20.00  40.05  56.00  57.00  41.05   0.00
08:27:47   4.2   0.0   0.0  95.8   0.0    2    473    554    0    0    0  37.94    0.00  11.04   5.55  21.35  56.05  56.00  20.00  40.05  56.00  57.00  41.05   0.00
08:27:48   4.2   0.0   0.0  95.8   0.0    2    392    511    0    0    0  36.45    0.00  10.75   5.55  20.14  56.05  56.00  20.00  40.05  56.00  57.00  41.05   0.00
08:27:49   4.2   0.0   0.1  95.7   0.0    2    579    673    0    0    0  38.04    0.00  10.94   5.66  21.43  56.05  56.00  20.00  40.05  56.00  57.00  41.05   0.00
08:27:50   4.2   0.0   0.0  95.8   0.0    2    418    616    0    0    0  41.26    0.00  11.52   5.90  23.84  60.05  60.00  20.00  40.05  60.00  57.00  41.05   0.00
08:27:51   4.2   0.0   0.0  95.8   0.0    2    466    674    0    0    0  38.96    0.00  10.98   5.64  22.33  56.05  56.00  20.00  40.05  56.00  56.00  41.05   0.00
08:27:52   4.2   0.0   0.0  95.8   0.0    2    420    618    0    0    0  38.08    0.00  10.77   5.49  21.82  56.05  56.00  20.00  40.05  56.00  57.00  41.05   0.00
