Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
15:21:06   0.0   0.0   0.0 100.0   0.0    1    182    352    0    0    0   4.96    0.00   1.33   0.20   3.43  55.05  55.00  20.00  42.05  55.00  65.00  43.05   0.00
15:21:07   0.0   0.0   0.0 100.0   0.0    1    216    119    0    0    0   2.20    0.00   0.62   0.07   1.50  54.05  54.00  20.00  42.05  54.00  65.00  43.05   0.00
15:21:08   0.1   0.0   0.1  99.8   0.0    2    231    125    6    3    3   2.78    0.00   0.78   0.15   1.85  52.05  52.00  20.00  42.05  54.00  65.00  44.05   0.00
15:21:09   2.1   0.0   2.5  95.3   0.1    2   2348   1603   27    0    0  49.69    0.00  14.51   9.12  26.06  72.05  72.00  20.00  42.05  72.00  58.00  44.05   0.00
15:21:10   4.2   0.0   0.0  95.8   0.0    2    166    501    0    0    0  44.95    0.00  13.46   8.40  23.10  56.05  56.00  20.00  42.05  56.00  56.00  44.05   0.00
15:21:11   4.2   0.0   0.0  95.8   0.0    2    196    515    0    0    0  40.20    0.00  11.90   6.80  21.51  56.05  56.00  20.00  42.05  56.00  56.00  44.05   0.00
15:21:12   4.2   0.0   0.0  95.8   0.0    2    212    489    0    0    0  40.51    0.00  11.97   6.86  21.69  56.05  56.00  20.00  42.05  56.00  58.00  44.05   0.00
15:21:13   4.2   0.0   0.0  95.8   0.0    2    141    494    0    0    0  40.21    0.00  11.90   6.80  21.51  56.05  56.00  20.00  42.05  56.00  58.00  44.05   0.00
15:21:14   4.2   0.0   0.0  95.8   0.0    2    137    331    0    0    0  40.24    0.00  11.91   6.80  21.53  56.05  56.00  20.00  42.05  56.00  57.00  44.05   0.00
15:21:15   4.2   0.0   0.0  95.7   0.1    2    224    555    1    0    0  42.87    0.00  12.38   6.89  23.60  56.05  56.00  20.00  42.05  56.00  57.00  44.05   0.00
15:21:16   4.2   0.0   0.0  95.8   0.0    2    140    491    0    0    0  42.96    0.00  12.14   7.14  23.68  56.05  56.00  20.00  43.05  56.00  57.00  44.05   0.00
15:21:17   4.2   0.0   0.0  95.8   0.0    2    140    495    0    0    0  41.38    0.00  12.06   7.13  22.19  56.05  56.00  20.00  43.05  56.00  57.00  44.05   0.00
15:21:18   4.2   0.0   0.0  95.8   0.0    2    122    495    0    0    0  40.49    0.00  12.03   7.14  21.32  57.05  57.00  20.00  43.05  57.00  57.00  44.05   0.00
15:21:19   4.2   0.0   0.0  95.8   0.0    2    181    529    0    0    0  41.47    0.00  12.17   6.99  22.32  55.05  55.00  20.00  43.05  55.00  57.00  44.05   0.00
15:21:20   4.2   0.0   0.0  95.8   0.0    2    142    492    0    0    0  40.21    0.00  11.89   6.82  21.51  55.05  55.00  20.00  43.05  55.00  58.00  44.05   0.00
15:21:21   4.2   0.0   0.0  95.8   0.0    2    222    559    0    0    0  41.45    0.00  12.14   6.84  22.47  56.05  56.00  20.00  43.05  56.00  58.00  44.05   0.00
15:21:22   4.2   0.0   0.0  95.8   0.0    2    277    558    0    0    0  41.66    0.00  12.15   7.02  22.48  56.05  56.00  20.00  43.05  56.00  57.00  44.05   0.00
15:21:23   4.2   0.0   0.0  95.8   0.0    2    200    512    0    0    0  42.46    0.00  12.01   6.82  23.62  55.05  55.00  20.00  43.05  56.00  57.00  44.05   0.00
15:21:24   4.2   0.0   0.0  95.8   0.0    2    122    497    0    0    0  42.40    0.00  12.01   6.86  23.53  57.05  57.00  20.00  43.05  57.00  57.00  44.05   0.00
15:21:25   4.2   0.0   0.0  95.8   0.0    2    132    489    0    0    0  42.63    0.00  12.15   7.19  23.29  58.05  58.00  20.00  43.05  57.00  57.00  44.05   0.00
15:21:26   4.2   0.0   0.0  95.8   0.0    2    150    479    0    0    0  43.41    0.00  12.89   7.96  22.56  67.05  67.00  20.00  43.05  67.00  58.00  44.05   0.00
15:21:27   3.4   0.0   0.7  95.9   0.0    2    516    500    0    0    0  49.35    0.00  14.81   9.67  24.87  72.05  72.00  20.00  43.05  72.00  58.00  44.05   0.00
15:21:28   4.2   0.0   0.0  95.8   0.0    2    135    489    0    0    0  41.44    0.00  12.37   7.47  21.59  56.05  56.00  20.00  43.05  56.00  58.00  44.05   0.00
15:21:29   4.2   0.0   0.0  95.8   0.0    2    166    503    0    0    0  39.35    0.00  11.70   6.82  20.82  54.05  54.00  20.00  43.05  54.00  68.00  44.05   0.00
15:21:30   4.2   0.0   0.0  95.7   0.0    2    467    584    0    0    0  40.64    0.00  11.92   6.82  21.90  57.05  57.00  20.00  43.05  57.00  56.00  44.05   0.00
15:21:31   4.2   0.0   0.0  95.8   0.0    2    200    499    0    0    0  39.40    0.00  11.72   6.82  20.87  55.05  55.00  20.00  43.05  54.00  56.00  44.05   0.00
15:21:32   4.2   0.0   0.0  95.8   0.0    2    147    487    0    0    0  39.39    0.00  11.72   6.81  20.86  56.05  56.00  20.00  43.05  56.00  56.00  44.05   0.00
15:21:33   4.2   0.0   0.0  95.8   0.0    2    209    497    0    0    0  40.18    0.00  11.95   7.07  21.16  56.05  56.00  20.00  43.05  56.00  56.00  44.05   0.00
15:21:34   4.2   0.0   0.0  95.8   0.0    2    119    500    0    0    0  40.60    0.00  12.08   7.19  21.33  55.05  55.00  20.00  43.05  55.00  56.00  44.05   0.00
15:21:35   4.2   0.0   0.0  95.8   0.0    2    179    494    0    0    0  40.63    0.00  12.09   7.21  21.33  56.05  56.00  20.00  43.05  56.00  56.00  44.05   0.00
15:21:36   4.2   0.0   0.0  95.8   0.0    2    148    490    0    0    0  42.64    0.00  12.45   7.18  23.01  56.05  56.00  20.00  42.05  56.00  57.00  44.05   0.00
15:21:37   4.2   0.0   0.0  95.8   0.0    2    160    512    0    0    0  39.59    0.00  11.75   6.87  20.97  56.05  56.00  20.00  42.05  56.00  57.00  44.05   0.00
15:21:38   4.2   0.0   0.0  95.8   0.0    2    157    527    0    0    0  39.44    0.00  11.70   6.83  20.91  55.05  55.00  20.00  42.05  55.00  57.00  44.05   0.00
15:21:39   4.2   0.0   0.0  95.8   0.0    2    176    499    0    0    0  39.41    0.00  11.70   6.83  20.88  55.05  55.00  20.00  42.05  55.00  56.00  44.05   0.00
15:21:40   4.2   0.0   0.0  95.8   0.0    2    128    478    0    0    0  39.39    0.00  11.69   6.83  20.88  55.05  55.00  20.00  42.05  55.00  56.00  44.05   0.00
15:21:41   4.2   0.0   0.0  95.8   0.0    2    150    496    0    0    0  39.37    0.00  11.68   6.81  20.88  55.05  55.00  20.00  43.05  56.00  56.00  44.05   0.00
15:21:42   4.2   0.0   0.0  95.8   0.0    2    132    520    0    0    0  40.29    0.00  11.97   7.09  21.23  57.05  57.00  20.00  43.05  57.00  56.00  44.05   0.00
15:21:43   4.2   0.0   0.0  95.8   0.0    2    196    501    0    0    0  40.68    0.00  12.10   7.22  21.36  63.05  63.00  20.00  43.05  63.00  56.00  44.05   0.00
15:21:44   4.1   0.0   0.0  95.9   0.0    2    466    480    0    0    0  49.31    0.00  14.80   9.71  24.81  71.05  71.00  20.00  43.05  71.00  58.00  44.05   0.00
15:21:45   4.2   0.0   0.0  95.8   0.0    2    147    485    0    0    0  43.36    0.00  12.98   8.09  22.29  55.05  55.00  20.00  43.05  55.00  58.00  44.05   0.00
15:21:46   4.2   0.0   0.0  95.8   0.0    2    146    517    0    0    0  39.29    0.00  11.67   6.81  20.81  55.05  55.00  20.00  43.05  55.00  63.00  44.05   0.00
15:21:47   4.2   0.0   0.0  95.8   0.0    2    186    503    0    0    0  39.33    0.00  11.69   6.82  20.82  55.05  55.00  20.00  43.05  55.00  63.00  44.05   0.00
15:21:48   4.2   0.0   0.0  95.8   0.0    2    301    600    0    0    0  40.90    0.00  11.90   7.02  21.98  55.05  56.00  20.00  43.05  56.00  63.00  43.05   0.00
15:21:49   4.2   0.0   0.0  95.8   0.0    2    149    498    0    0    0  41.37    0.00  11.76   6.82  22.80  55.05  55.00  20.00  43.05  55.00  56.00  43.05   0.00
15:21:50   4.2   0.0   0.0  95.8   0.0    2    134    341    0    0    0  41.67    0.00  11.88   6.94  22.85  56.05  56.00  20.00  43.05  56.00  56.00  43.05   0.00
15:21:51   4.2   0.0   0.0  95.8   0.0    2    189    348    0    0    0  42.18    0.00  12.06   7.14  22.97  56.05  56.00  20.00  43.05  56.00  56.00  43.05   0.00
15:21:52   4.2   0.0   0.0  95.8   0.0    2    128    322    0    0    0  40.59    0.00  12.03   7.14  21.43  56.05  56.00  20.00  43.05  55.00  57.00  43.05   0.00
15:21:53   4.3   0.0   0.0  95.7   0.0    2    219    399    0    0    0  40.62    0.00  12.08   7.20  21.34  55.05  55.00  20.00  43.05  55.00  57.00  43.05   0.00
15:21:54   4.2   0.0   0.0  95.8   0.0    2    116    499    0    0    0  39.62    0.00  11.79   6.90  20.93  55.05  55.00  20.00  43.05  55.00  57.00  43.05   0.00
15:21:55   4.2   0.0   0.0  95.8   0.0    2    227    516    0    0    0  39.46    0.00  11.71   6.83  20.92  55.05  55.00  20.00  43.05  55.00  57.00  43.05   0.00
15:21:56   4.2   0.0   0.0  95.8   0.0    2    134    477    0    0    0  39.38    0.00  11.69   6.82  20.88  55.05  55.00  20.00  43.05  55.00  55.00  43.05   0.00
15:21:57   4.2   0.0   0.0  95.8   0.0    2    146    504    0    0    0  39.39    0.00  11.70   6.83  20.87  55.05  55.00  20.00  43.05  55.00  55.00  43.05   0.00
15:21:58   4.2   0.0   0.0  95.8   0.0    2    130    505    0    0    0  39.52    0.00  11.75   6.81  20.95  55.05  55.00  20.00  43.05  55.00  55.00  43.05   0.00
15:21:59   4.2   0.0   0.0  95.8   0.0    2    174    516    0    0    0  39.93    0.00  11.86   6.97  21.10  57.05  57.00  20.00  43.05  57.00  56.00  43.05   0.00
