Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
15:10:43   0.0   0.0   0.0 100.0   0.0    1    238    422    0    0    0   5.01    0.00   1.34   0.18   3.49  53.05  52.00  20.00  41.05  54.00  58.00  43.05   0.00
15:10:44   0.0   0.0   0.0 100.0   0.0    1    151     88    0    0    0   2.03    0.00   0.57   0.08   1.37  53.05  52.00  20.00  41.05  53.00  58.00  43.05   0.00
15:10:45   0.1   0.0   0.1  99.8   0.0    2    251    122   11    3    3   2.59    0.00   0.74   0.18   1.67  51.05  51.00  20.00  41.05  51.00  56.00  43.05   0.00
15:10:46   3.0   0.0   1.5  95.5   0.0    2   1169   1459    6    0    0  39.03    0.00  11.42   6.14  21.47  59.05  59.00  20.00  41.05  59.00  56.00  43.05   0.00
15:10:47   4.2   0.0   0.0  95.7   0.1    2    259    593    0    0    0  40.82    0.00  11.85   6.14  22.83  59.05  59.00  20.00  42.05  59.00  59.00  43.05   0.00
15:10:48   4.2   0.0   0.0  95.8   0.0    2    216    534    0    0    0  38.28    0.00  11.35   6.16  20.76  59.05  59.00  20.00  42.05  59.00  59.00  43.05   0.00
15:10:49   4.2   0.0   0.0  95.8   0.0    2    314    598    0    0    0  40.60    0.00  11.59   6.31  22.70  59.05  59.00  20.00  42.05  59.00  59.00  43.05   0.00
15:10:50   4.2   0.0   0.0  95.8   0.0    2    157    506    0    0    0  40.41    0.00  11.44   6.18  22.78  60.05  60.00  20.00  42.05  60.00  60.00  43.05   0.00
15:10:51   4.2   0.0   0.0  95.8   0.0    2    208    563    0    0    0  40.67    0.00  11.53   6.22  22.93  61.05  61.00  20.00  42.05  60.00  60.00  43.05   0.00
15:10:52   4.2   0.0   0.0  95.8   0.0    2    170    517    0    0    0  39.87    0.00  11.49   6.22  22.16  61.05  61.00  20.00  42.05  61.00  60.00  43.05   0.00
15:10:53   4.2   0.0   0.0  95.8   0.0    2    150    538    0    0    0  39.73    0.00  11.65   6.22  21.86  60.05  60.00  20.00  42.05  60.00  60.00  43.05   0.00
15:10:54   4.2   0.0   0.0  95.8   0.0    2    148    522    0    0    0  38.30    0.00  11.33   6.13  20.84  59.05  59.00  20.00  42.05  59.00  60.00  43.05   0.00
15:10:55   4.2   0.0   0.0  95.8   0.0    2    506    586    0    0    0  38.56    0.00  11.47   6.18  20.91  59.05  59.00  20.00  42.05  59.00  60.00  43.05   0.00
15:10:56   4.2   0.0   0.0  95.8   0.0    2    138    529    0    0    0  38.24    0.00  11.33   6.12  20.79  59.05  59.00  20.00  42.05  59.00  60.00  43.05   0.00
15:10:57   4.2   0.0   0.0  95.8   0.0    2    158    533    0    0    0  38.31    0.00  11.36   6.16  20.78  60.05  60.00  20.00  42.05  59.00  60.00  43.05   0.00
15:10:58   4.2   0.0   0.0  95.8   0.0    2    204    581    0    0    0  39.26    0.00  11.53   6.13  21.60  59.05  59.00  20.00  42.05  59.00  60.00  43.05   0.00
15:10:59   4.2   0.0   0.0  95.8   0.0    2    189    530    0    0    0  38.40    0.00  11.37   6.18  20.86  59.05  59.00  20.00  42.05  60.00  60.00  43.05   0.00
15:11:00   4.2   0.0   0.0  95.8   0.0    2    176    555    0    0    0  38.34    0.00  11.38   6.14  20.82  59.05  59.00  20.00  42.05  59.00  60.00  43.05   0.00
15:11:01   4.2   0.0   0.0  95.8   0.0    2    140    534    0    0    0  38.63    0.00  11.44   6.22  20.98  60.05  60.00  20.00  42.05  60.00  59.00  43.05   0.00
15:11:02   4.2   0.0   0.0  95.7   0.1    2    250    596    0    0    0  41.16    0.00  11.79   6.23  23.14  59.05  59.00  20.00  41.05  59.00  59.00  43.05   0.00
15:11:03   4.2   0.0   0.0  95.8   0.0    2    210    555    0    0    0  41.07    0.00  11.56   6.22  23.29  60.05  60.00  20.00  41.05  60.00  60.00  43.05   0.00
15:11:04   4.2   0.0   0.0  95.8   0.0    2    150    539    0    0    0  39.78    0.00  11.64   6.20  21.95  59.05  59.00  20.00  41.05  59.00  60.00  43.05   0.00
15:11:05   4.2   0.0   0.0  95.8   0.0    2    133    537    0    0    0  38.26    0.00  11.33   6.12  20.82  58.05  58.00  20.00  41.05  58.00  60.00  43.05   0.00
15:11:06   4.2   0.0   0.0  95.8   0.0    2    146    514    0    0    0  38.27    0.00  11.36   6.16  20.76  59.05  59.00  20.00  41.05  59.00  60.00  43.05   0.00
15:11:07   4.2   0.0   0.0  95.8   0.0    2    212    549    0    0    0  38.27    0.00  11.33   6.12  20.81  58.05  58.00  20.00  41.05  59.00  60.00  43.05   0.00
15:11:08   4.2   0.0   0.0  95.8   0.0    2    160    538    0    0    0  38.34    0.00  11.37   6.17  20.81  59.05  59.00  20.00  42.05  59.00  60.00  43.05   0.00
15:11:09   4.2   0.0   0.0  95.8   0.0    2    160    522    0    0    0  38.20    0.00  11.34   6.12  20.74  59.05  59.00  20.00  42.05  59.00  60.00  43.05   0.00
15:11:10   4.2   0.0   0.0  95.8   0.0    2    176    516    0    0    0  38.46    0.00  11.39   6.19  20.87  59.05  59.00  20.00  42.05  59.00  60.00  43.05   0.00
15:11:11   4.2   0.0   0.0  95.8   0.0    2    192    547    0    0    0  38.36    0.00  11.38   6.16  20.82  59.05  59.00  20.00  42.05  59.00  60.00  43.05   0.00
15:11:12   4.2   0.0   0.0  95.8   0.0    2    174    535    0    0    0  39.74    0.00  11.64   6.22  21.88  60.05  60.00  20.00  42.05  60.00  60.00  43.05   0.00
15:11:13   4.2   0.0   0.0  95.8   0.0    2    149    512    0    0    0  38.67    0.00  11.45   6.22  21.00  59.05  59.00  20.00  42.05  59.00  60.00  43.05   0.00
15:11:14   4.2   0.0   0.0  95.8   0.0    2    130    504    0    0    0  38.71    0.00  11.44   6.22  21.05  60.05  60.00  20.00  42.05  60.00  60.00  43.05   0.00
15:11:15   4.2   0.0   0.0  95.8   0.0    3    184    523    0    0    0  38.44    0.00  11.41   6.19  20.84  59.05  59.00  20.00  42.05  59.00  60.00  43.05   0.00
15:11:16   4.2   0.0   0.0  95.8   0.0    2    128    510    0    0    0  38.25    0.00  11.32   6.12  20.80  59.05  59.00  20.00  42.05  59.00  60.00  43.05   0.00
15:11:17   4.2   0.0   0.0  95.8   0.0    2    134    514    0    0    0  38.39    0.00  11.39   6.17  20.84  59.05  59.00  20.00  42.05  59.00  60.00  43.05   0.00
15:11:18   4.2   0.0   0.0  95.8   0.0    2    151    509    0    0    0  38.18    0.00  11.31   6.12  20.74  58.05  58.00  20.00  42.05  58.00  59.00  43.05   0.00
15:11:19   4.2   0.0   0.0  95.8   0.0    2    176    528    0    0    0  38.33    0.00  11.35   6.17  20.80  59.05  59.00  20.00  42.05  59.00  59.00  43.05   0.00
15:11:20   4.2   0.0   0.0  95.8   0.0    2    134    512    0    0    0  38.20    0.00  11.32   6.13  20.75  58.05  58.00  20.00  42.05  58.00  59.00  42.05   0.00
15:11:21   4.2   0.0   0.0  95.8   0.0    2    134    517    0    0    0  38.31    0.00  11.34   6.16  20.81  59.05  59.00  20.00  42.05  59.00  59.00  42.05   0.00
15:11:22   4.2   0.0   0.0  95.8   0.0    2    165    522    0    0    0  38.44    0.00  11.38   6.18  20.88  59.05  59.00  20.00  42.05  59.00  59.00  42.05   0.00
15:11:23   4.2   0.0   0.0  95.8   0.0    2    344    639    0    0    0  41.17    0.00  11.73   6.46  22.99  59.05  59.00  20.00  41.05  59.00  59.00  42.05   0.00
15:11:24   4.2   0.0   0.0  95.8   0.0    2    130    520    0    0    0  40.50    0.00  11.49   6.21  22.80  59.05  59.00  20.00  41.05  59.00  60.00  42.05   0.00
15:11:25   4.2   0.0   0.0  95.8   0.0    2    406    515    0    0    0  40.82    0.00  11.54   6.25  23.04  60.05  60.00  20.00  41.05  60.00  60.00  43.05   0.00
15:11:26   4.2   0.0   0.0  95.8   0.0    2    138    511    0    0    0  39.48    0.00  11.42   6.18  21.89  60.05  60.00  20.00  41.05  60.00  60.00  43.05   0.00
15:11:27   4.2   0.0   0.0  95.8   0.0    2    202    535    0    0    0  38.44    0.00  11.34   6.13  20.96  58.05  58.00  20.00  41.05  58.00  60.00  43.05   0.00
15:11:28   4.2   0.0   0.0  95.8   0.0    2    148    528    0    0    0  38.28    0.00  11.36   6.17  20.76  59.05  59.00  20.00  42.05  59.00  59.00  43.05   0.00
15:11:29   4.2   0.0   0.0  95.8   0.0    2    120    509    0    0    0  38.21    0.00  11.32   6.12  20.77  58.05  58.00  20.00  42.05  58.00  59.00  43.05   0.00
15:11:30   4.2   0.0   0.0  95.8   0.0    2    148    513    0    0    0  38.30    0.00  11.35   6.16  20.79  59.05  59.00  20.00  42.05  59.00  59.00  42.05   0.00
15:11:31   4.2   0.0   0.0  95.8   0.0    2    194    541    0    0    0  39.20    0.00  11.52   6.12  21.56  59.05  59.00  20.00  42.05  59.00  59.00  42.05   0.00
15:11:32   4.2   0.0   0.0  95.8   0.0    2    160    538    0    0    0  39.39    0.00  11.56   6.17  21.66  59.05  59.00  20.00  42.05  59.00  60.00  42.05   0.00
15:11:33   4.2   0.0   0.0  95.8   0.0    2    136    516    0    0    0  38.38    0.00  11.39   6.17  20.81  60.05  60.00  20.00  42.05  60.00  60.00  42.05   0.00
15:11:34   4.2   0.0   0.0  95.8   0.0    2    129    501    0    0    0  38.64    0.00  11.43   6.22  21.00  59.05  59.00  20.00  42.05  60.00  60.00  42.05   0.00
15:11:35   4.2   0.0   0.0  95.8   0.0    2    170    533    0    0    0  38.55    0.00  11.44   6.21  20.90  60.05  60.00  20.00  42.05  60.00  60.00  42.05   0.00
15:11:36   4.2   0.0   0.0  95.8   0.0    2    134    519    0    0    0  38.79    0.00  11.46   6.23  21.10  59.05  59.00  20.00  42.05  59.00  59.00  42.05   0.00
15:11:37   4.2   0.0   0.0  95.8   0.0    2    147    530    0    0    0  38.29    0.00  11.36   6.17  20.76  60.05  60.00  20.00  42.05  60.00  59.00  42.05   0.00
15:11:38   4.2   0.0   0.0  95.8   0.0    2    154    502    0    0    0  38.29    0.00  11.33   6.13  20.83  59.05  59.00  20.00  42.05  59.00  59.00  42.05   0.00
15:11:39   4.2   0.0   0.0  95.8   0.0    2    209    535    0    0    0  38.41    0.00  11.38   6.19  20.84  58.05  58.00  20.00  42.05  58.00  59.00  42.05   0.00
15:11:40   4.2   0.0   0.0  95.8   0.0    2    136    525    0    0    0  38.23    0.00  11.31   6.13  20.79  58.05  58.00  20.00  42.05  58.00  59.00  42.05   0.00
15:11:41   4.2   0.0   0.0  95.8   0.0    2    144    532    0    0    0  38.26    0.00  11.34   6.16  20.76  59.05  59.00  20.00  42.05  59.00  59.00  42.05   0.00
15:11:42   4.2   0.0   0.0  95.8   0.0    2    164    509    0    0    0  38.17    0.00  11.31   6.13  20.73  59.05  59.00  20.00  42.05  59.00  59.00  42.05   0.00
15:11:43   4.2   0.0   0.0  95.8   0.0    2    183    538    0    0    0  38.34    0.00  11.35   6.17  20.82  59.05  59.00  20.00  42.05  59.00  59.00  42.05   0.00
15:11:44   4.2   0.0   0.0  95.8   0.0    2    136    524    0    0    0  38.43    0.00  11.39   6.19  20.85  59.05  59.00  20.00  42.05  59.00  59.00  42.05   0.00
15:11:45   4.2   0.0   0.0  95.8   0.0    2    118    524    0    0    0  38.63    0.00  11.42   6.22  20.99  59.05  59.00  20.00  42.05  59.00  59.00  42.05   0.00
