Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
23:24:27   0.0   0.0   0.0 100.0   0.0    1    211    302    0    0    0   4.73    0.00   1.21   0.17   3.35  51.05  50.00  20.00  40.05  51.00  66.00  41.05   0.00
23:24:28   0.0   0.0   0.0 100.0   0.0    1    170     84    0    0    0   1.87    0.00   0.52   0.06   1.28  51.05  51.00  20.00  40.05  51.00  66.00  41.05   0.00
23:24:29   0.0   0.0   0.1  99.8   0.0    2    280    147   10    3    3   2.73    0.00   0.76   0.19   1.77  49.05  49.00  20.00  40.05  49.00  66.00  41.05   0.00
23:24:30   3.5   0.0   1.2  95.2   0.0    2   2853   1248   33    0    2  54.56    0.00  15.99  10.45  28.11  70.05  70.00  20.00  40.05  70.00  57.00  41.05   0.00
23:24:31   4.2   0.0   0.0  95.8   0.0    2    307    589    0    0    1  55.63    0.00  16.57  10.83  28.23  65.05  65.00  20.00  40.05  65.00  64.00  41.05   0.00
23:24:32   4.2   0.0   0.0  95.8   0.0    2    204    551    0    0    0  55.71    0.00  16.56  10.77  28.37  65.05  65.00  20.00  40.05  65.00  64.00  41.05   0.00
23:24:33   4.2   0.0   0.0  95.8   0.0    2    275    548    0    0    0  55.83    0.00  16.59  10.79  28.45  62.05  62.00  20.00  40.05  62.00  67.00  41.05   0.00
23:24:34   4.2   0.0   0.0  95.8   0.0    2    183    555    0    0    0  55.01    0.00  16.42  10.75  27.84  61.05  61.00  20.00  40.05  61.00  67.00  41.05   0.00
23:24:35   4.2   0.0   0.0  95.8   0.0    2    237    571    0    0    0  55.10    0.00  16.45  10.77  27.88  62.05  62.00  20.00  40.05  62.00  67.00  41.05   0.00
23:24:36   4.2   0.0   0.0  95.8   0.0    2    228    602    0    0    1  56.31    0.00  16.69  10.80  28.82  63.05  63.00  20.00  40.05  63.00  67.00  41.05   0.00
23:24:37   4.2   0.0   0.0  95.8   0.0    2    206    563    0    0    0  56.32    0.00  16.66  10.78  28.88  68.05  68.00  20.00  40.05  68.00  66.00  41.05   0.00
23:24:38   4.2   0.0   0.0  95.8   0.0    2    226    554    0    0    0  55.33    0.00  16.50  10.81  28.02  71.05  71.00  20.00  40.05  71.00  66.00  41.05   0.00
23:24:39   4.2   0.0   0.0  95.8   0.0    2    246    584    0    0    0  55.16    0.00  16.44  10.73  27.99  71.05  71.00  20.00  40.05  71.00  66.00  41.05   0.00
23:24:40   4.2   0.0   0.0  95.7   0.1    2    243    573    2    0    2  56.15    0.00  16.63  10.75  28.78  70.05  70.00  20.00  40.05  70.00  66.00  41.05   0.00
23:24:41   4.2   0.0   0.0  95.8   0.0    2    203    555    0    0    2  55.18    0.00  16.46  10.78  27.94  66.05  66.00  20.00  40.05  66.00  66.00  41.05   0.00
23:24:42   4.2   0.0   0.0  95.8   0.0    2    519    602    0    0    0  55.40    0.00  16.50  10.82  28.09  66.05  66.00  20.00  40.05  66.00  66.00  41.05   0.00
23:24:43   4.2   0.0   0.0  95.8   0.0    2    261    598    0    0    0  55.24    0.00  16.45  10.77  28.01  63.05  63.00  20.00  40.05  63.00  67.00  41.05   0.00
23:24:44   4.2   0.0   0.0  95.8   0.0    2    174    551    0    0    0  55.14    0.00  16.45  10.78  27.91  63.05  63.00  20.00  40.05  63.00  67.00  41.05   0.00
23:24:45   4.2   0.0   0.0  95.8   0.0    2    230    575    0    0    2  55.25    0.00  16.48  10.82  27.95  63.05  63.00  20.00  40.05  63.00  67.00  41.05   0.00
23:24:46   4.2   0.0   0.0  95.8   0.0    2    194    557    0    0    0  55.28    0.00  16.48  10.81  27.98  62.05  62.00  20.00  40.05  62.00  67.00  41.05   0.00
23:24:47   4.2   0.0   0.0  95.8   0.0    2    224    572    0    0    0  55.35    0.00  16.51  10.82  28.03  66.05  66.00  20.00  40.05  66.00  68.00  41.05   0.00
23:24:48   4.2   0.0   0.0  95.8   0.0    2    228    572    0    0    0  55.99    0.00  16.58  10.69  28.72  71.05  71.00  20.00  40.05  71.00  68.00  41.05   0.00
23:24:49   4.2   0.0   0.0  95.8   0.0    2    368    668    0    0    2  56.69    0.00  16.66  10.93  29.11  71.05  73.00  20.00  40.05  73.00  68.00  41.05   0.00
23:24:50   4.2   0.0   0.0  95.8   0.0    2    190    561    0    0    0  57.20    0.00  16.53  10.78  29.90  71.05  71.00  20.00  40.05  71.00  68.00  41.05   0.00
23:24:51   4.2   0.0   0.0  95.8   0.0    2    247    579    0    0    0  57.18    0.00  16.51  10.76  29.90  70.05  70.00  20.00  40.05  70.00  69.00  41.05   0.00
23:24:52   4.2   0.0   0.0  95.8   0.0    2    218    568    0    0    0  57.27    0.00  16.57  10.81  29.90  65.05  65.00  20.00  40.05  65.00  69.00  41.05   0.00
23:24:53   4.2   0.0   0.0  95.8   0.0    2    212    537    0    0    0  55.61    0.00  16.50  10.79  28.31  66.05  66.00  20.00  40.05  66.00  69.00  41.05   0.00
23:24:54   4.2   0.0   0.0  95.8   0.0    2    208    564    0    0    0  56.13    0.00  16.64  10.76  28.74  62.05  62.00  20.00  40.05  62.00  68.00  41.05   0.00
23:24:55   4.2   0.0   0.0  95.8   0.0    2    228    579    0    0    0  56.31    0.00  16.69  10.80  28.81  62.05  62.00  20.00  40.05  62.00  68.00  41.05   0.00
23:24:56   4.2   0.0   0.0  95.8   0.0    2    186    565    0    0    0  56.49    0.00  16.75  10.86  28.88  65.05  65.00  20.00  40.05  65.00  67.00  41.05   0.00
23:24:57   4.2   0.0   0.0  95.8   0.0    2    195    542    0    0    0  55.28    0.00  16.48  10.79  28.01  66.05  66.00  20.00  40.05  66.00  67.00  41.05   0.00
23:24:58   4.2   0.0   0.0  95.8   0.0    2    196    562    0    0    0  55.03    0.00  16.40  10.70  27.92  71.05  71.00  20.00  40.05  71.00  67.00  41.05   0.00
23:24:59   4.2   0.0   0.0  95.8   0.0    2    218    559    0    0    0  55.24    0.00  16.48  10.78  27.98  73.05  73.00  20.00  40.05  73.00  67.00  41.05   0.00
23:25:00   4.2   0.0   0.0  95.8   0.0    2    201    577    0    0    0  55.32    0.01  16.50  10.78  28.04  71.05  71.00  20.00  40.05  71.00  67.00  41.05   0.00
23:25:01   4.2   0.0   0.0  95.8   0.0    2    196    550    0    0    0  55.19    0.00  16.46  10.75  27.98  68.05  68.00  20.00  40.05  68.00  67.00  41.05   0.00
