Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
08:06:52   0.0   0.0   0.0 100.0   0.0    1    275    374    0    0    0   5.19    0.00   1.29   0.18   3.73  50.05  50.00  20.00  40.05  50.00  51.00  41.05   0.00
08:06:53   0.0   0.0   0.0 100.0   0.0    1    180     89    0    0    0   2.00    0.00   0.55   0.06   1.39  50.05  50.00  20.00  40.05  50.00  52.00  41.05   0.00
08:06:54   0.0   0.0   0.1  99.8   0.0    2    243    157    5    3    3   3.29    0.00   0.92   0.20   2.18  50.05  50.00  20.00  40.05  50.00  51.00  41.05   0.00
08:06:55   7.7   0.0   1.2  91.1   0.0    2  65659   9133   39    0    1  46.54    0.00  12.53   7.23  26.77  53.05  53.00  20.00  40.05  53.00  51.00  41.05   0.00
08:06:56   4.5   0.0   0.5  95.0   0.0    2   7127   1651    0    0    0  39.56    0.00  11.50   6.24  21.81  58.05  58.00  20.00  40.05  58.00  56.00  41.05   0.00
08:06:57   4.2   0.0   0.0  95.7   0.0    2   2571   1442    0    0    0  38.63    0.00  11.31   5.99  21.33  58.05  58.00  20.00  40.05  58.00  56.00  41.05   0.00
08:06:58   4.2   0.0   0.0  95.8   0.0    3    368    631    0    0    0  36.03    0.00  10.57   5.49  19.98  53.05  53.00  20.00  40.05  53.00  58.00  41.05   0.00
08:06:59   4.2   0.0   0.0  95.8   0.0    2    367    641    0    0    0  38.85    0.00  11.50   6.30  21.05  58.05  58.00  20.00  40.05  58.00  58.00  41.05   0.00
08:07:00   4.5   0.0   0.0  95.5   0.0    2    448    720    0    0    0  39.43    0.00  11.62   6.40  21.41  59.05  59.00  20.00  40.05  59.00  58.00  41.05   0.00
08:07:01   4.2   0.0   0.1  95.7   0.0    2    694    679    0    0    0  40.38    0.00  11.82   6.54  22.03  59.05  59.00  20.00  40.05  59.00  58.00  41.05   0.00
08:07:02   4.3   0.0   0.0  95.7   0.0    2    378    620    0    0    0  38.74    0.00  11.37   6.16  21.20  54.05  54.00  20.00  40.05  54.00  58.00  42.05   0.00
08:07:03   4.2   0.0   0.0  95.8   0.0    2    424    624    0    0    0  38.12    0.00  11.17   5.95  20.99  58.05  58.00  20.00  40.05  58.00  59.00  42.05   0.00
08:07:04   4.2   0.0   0.0  95.8   0.0    2    435    653    0    0    0  37.39    0.00  11.04   5.88  20.47  54.05  54.00  20.00  40.05  54.00  58.00  42.05   0.00
