Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
00:03:51   0.0   0.0   0.0 100.0   0.0    1    171    276    0    0    0   4.79    0.00   1.18   0.17   3.44  51.05  51.00  20.00  40.05  51.00  54.00  41.05   0.00
00:03:52   0.0   0.0   0.0 100.0   0.0    1    220    123    0    0    0   2.24    0.00   0.60   0.07   1.57  50.05  50.00  20.00  40.05  50.00  54.00  41.05   0.00
00:03:53   0.0   0.0   0.2  99.8   0.0    2    259    153    4    3    3   3.34    0.00   0.94   0.25   2.15  49.05  49.00  20.00  40.05  49.00  52.00  41.05   0.00
00:03:54   3.3   0.0   0.9  95.8   0.0    2    197    464    0    0    0  49.59    0.00  14.82   9.64  25.13  62.05  62.00  20.00  40.05  61.00  52.00  41.05   0.00
00:03:55   4.2   0.0   0.0  95.8   0.0    2    161    511    0    0    0  51.62    0.00  15.39  10.05  26.18  64.05  64.00  20.00  40.05  64.00  63.00  41.05   0.00
00:03:56   4.2   0.0   0.0  95.8   0.0    2    224    579    0    0    0  51.99    0.00  15.43   9.93  26.63  60.05  60.00  20.00  40.05  60.00  63.00  41.05   0.00
00:03:57   4.2   0.0   0.0  95.8   0.0    2    148    525    0    0    0  51.79    0.00  15.44  10.10  26.25  61.05  61.00  20.00  40.05  61.00  63.00  41.05   0.00
00:03:58   4.2   0.0   0.0  95.8   0.0    2    140    545    0    0    0  50.88    0.00  15.21   9.91  25.77  65.05  65.00  20.00  40.05  64.00  63.00  41.05   0.00
00:03:59   4.2   0.0   0.0  95.8   0.0    2    151    539    0    0    0  51.50    0.00  15.36  10.02  26.12  62.05  62.00  20.00  40.05  62.00  63.00  41.05   0.00
00:04:00   4.2   0.0   0.0  95.8   0.0    2    203    571    0    0    0  51.47    0.00  15.36  10.00  26.10  64.05  64.00  20.00  40.05  64.00  63.00  41.05   0.00
00:04:01   4.2   0.0   0.0  95.8   0.0    2    177    541    0    0    0  51.26    0.00  15.30   9.98  25.98  60.05  60.00  20.00  40.05  60.00  64.00  41.05   0.00
