Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
00:23:54   0.0   0.0   0.0 100.0   0.0    1    194    281    0    0    0   4.74    0.00   1.27   0.19   3.28  55.05  55.00  20.00  43.05  55.00  67.00  44.05   0.00
00:23:55   0.0   0.0   0.0 100.0   0.0    1    212    120    0    0    0   4.00    0.00   1.07   0.06   2.87  54.05  54.00  20.00  43.05  56.00  67.00  44.05   0.00
00:23:56   0.1   0.0   0.1  99.8   0.0    2    260    171    4    3    3   3.69    0.00   1.04   0.28   2.37  57.05  57.00  20.00  43.05  57.00  67.00  44.05   0.00
00:23:57   2.8   0.0   1.4  95.8   0.0    2    333    575    0    0    0  49.48    0.00  14.83   9.78  24.87  71.05  71.00  20.00  43.05  71.00  60.00  44.05   0.00
00:23:58   3.4   0.0   0.8  95.8   0.0    2    396    542    0    0    0  50.56    0.00  15.15  10.08  25.33  72.05  72.00  20.00  43.05  72.00  69.00  44.05   0.00
00:23:59   3.3   0.0   0.9  95.7   0.0    2    463    506    0    0    0  51.35    0.00  15.28   9.99  26.09  68.05  68.00  20.00  43.05  68.00  69.00  44.05   0.00
00:24:00   3.3   0.0   0.9  95.8   0.0    2    485    604    0    0    0  51.25    0.00  15.16  10.06  26.02  71.05  71.00  20.00  43.05  71.00  71.00  44.05   0.00
00:24:01   3.4   0.0   0.8  95.8   0.0    2    376    516    0    0    0  51.95    0.00  15.03   9.97  26.95  68.05  68.00  20.00  43.05  68.00  71.00  44.05   0.00
00:24:02   3.6   0.0   0.6  95.8   0.0    2    415    518    0    0    0  51.54    0.00  14.91   9.92  26.71  69.05  69.00  20.00  43.05  69.00  72.00  44.05   0.00
00:24:03   3.4   0.0   0.8  95.9   0.0    2    444    536    0    0    0  51.36    0.00  14.90   9.98  26.48  69.05  69.00  20.00  43.05  69.00  72.00  44.05   0.00
00:24:04   3.1   0.0   1.0  95.8   0.0    2    394    540    0    0    0  50.11    0.00  14.86   9.87  25.38  67.05  67.00  20.00  43.05  67.00  71.00  44.05   0.00
00:24:05   3.0   0.0   1.1  95.8   0.0    2    339    488    0    0    0  49.78    0.00  14.86   9.85  25.07  71.05  72.00  20.00  43.05  72.00  71.00  44.05   0.00
00:24:06   3.6   0.0   0.6  95.8   0.0    2    391    549    0    0    0  49.41    0.00  14.83   9.98  24.61  71.05  71.00  20.00  43.05  71.00  71.00  44.05   0.00
00:24:07   3.5   0.0   0.6  95.8   0.0    2    403    502    0    0    0  49.36    0.00  14.81   9.92  24.63  68.05  68.00  20.00  43.05  68.00  71.00  44.05   0.00
00:24:08   3.4   0.0   0.8  95.8   0.0    2    356    431    0    0    0  49.37    0.00  14.83   9.92  24.62  68.05  68.00  20.00  43.05  68.00  72.00  44.05   0.00
00:24:09   3.6   0.0   0.6  95.8   0.0    2    430    572    0    0    0  50.54    0.00  15.03   9.96  25.55  68.05  68.00  20.00  43.05  68.00  72.00  44.05   0.00
00:24:10   3.7   0.0   0.5  95.8   0.0    2    390    478    0    0    0  49.42    0.00  14.82   9.94  24.65  67.05  67.00  20.00  43.05  67.00  72.00  44.05   0.00
00:24:11   3.6   0.0   0.5  95.8   0.0    2    431    467    0    0    0  49.30    0.00  14.83   9.97  24.51  71.05  71.00  20.00  43.05  71.00  72.00  44.05   0.00
00:24:12   3.5   0.0   0.7  95.8   0.0    2    725    577    0    0    0  50.46    0.00  14.98   9.87  25.61  67.05  67.00  20.00  43.05  67.00  71.00  44.05   0.00
00:24:13   2.8   0.0   1.4  95.9   0.0    2    166    433    0    0    0  50.61    0.00  14.94   9.60  26.07  68.05  68.00  20.00  43.05  68.00  71.00  44.05   0.00
00:24:14   3.8   0.0   0.4  95.7   0.0    2    345    512    0    0    0  51.10    0.00  15.19  10.03  25.88  71.05  71.00  20.00  43.05  71.00  70.00  44.05   0.00
00:24:15   3.5   0.0   0.7  95.8   0.0    2    438    543    0    0    0  49.30    0.00  14.80   9.97  24.52  68.05  68.00  20.00  43.05  68.00  70.00  44.05   0.00
00:24:16   3.3   0.0   0.9  95.8   0.0    2    416    540    1    0    0  50.59    0.00  15.01   9.91  25.67  69.05  69.00  20.00  43.05  69.00  70.00  44.05   0.00
00:24:17   3.5   0.0   0.7  95.8   0.0    2    381    516    0    0    0  49.35    0.00  14.79   9.93  24.63  69.05  69.00  20.00  43.05  69.00  72.00  44.05   0.00
00:24:18   3.5   0.0   0.7  95.8   0.0    2    342    501    0    0    0  49.49    0.00  14.82   9.91  24.75  67.05  67.00  20.00  43.05  67.00  70.00  44.05   0.00
00:24:19   3.6   0.0   0.5  95.8   0.0    2    423    518    0    0    0  49.24    0.00  14.77   9.91  24.57  69.05  69.00  20.00  43.05  69.00  70.00  44.05   0.00
00:24:20   3.6   0.0   0.5  95.8   0.0    2    362    529    0    0    0  49.29    0.00  14.79   9.96  24.54  71.05  71.00  20.00  43.05  71.00  70.00  44.05   0.00
00:24:21   3.3   0.0   0.8  95.8   0.0    2    359    514    0    0    0  49.60    0.00  14.83   9.88  24.89  69.05  69.00  20.00  43.05  69.00  70.00  44.05   0.00
00:24:22   3.3   0.0   0.9  95.8   0.0    2    336    510    0    0    0  49.71    0.00  14.86   9.90  24.95  71.05  71.00  20.00  43.05  71.00  69.00  44.05   0.00
00:24:23   3.5   0.0   0.8  95.7   0.0    2    434    538    0    0    0  50.32    0.00  14.99   9.96  25.37  68.05  69.00  20.00  43.05  69.00  69.00  44.05   0.00
00:24:24   3.4   0.0   0.8  95.9   0.0    2    366    525    0    0    0  49.30    0.00  14.78   9.92  24.60  69.05  69.00  20.00  43.05  69.00  70.00  44.05   0.00
00:24:25   3.3   0.0   0.8  95.8   0.0    2    371    458    0    0    0  49.17    0.00  14.77   9.91  24.50  66.05  66.00  20.00  43.05  66.00  70.00  44.05   0.00
00:24:26   3.5   0.0   0.8  95.7   0.0    2    526    616    0    0    0  51.10    0.00  15.10  10.14  25.85  69.05  71.00  20.00  43.05  71.00  70.00  44.05   0.00
00:24:27   3.5   0.0   0.7  95.8   0.0    2    416    551    0    0    0  51.26    0.00  14.84   9.88  26.54  68.05  68.00  20.00  43.05  68.00  69.00  44.05   0.00
00:24:28   3.6   0.0   0.6  95.8   0.0    2    361    506    0    0    0  51.25    0.00  14.88   9.97  26.41  71.05  72.00  20.00  43.05  72.00  71.00  44.05   0.00
00:24:29   3.4   0.0   0.8  95.8   0.0    2    363    509    0    0    0  51.13    0.00  14.82   9.85  26.45  69.05  69.00  20.00  43.05  69.00  71.00  44.05   0.00
00:24:30   2.8   0.0   1.3  95.8   0.0    2    146    434    0    0    0  50.79    0.00  14.93   9.59  26.27  69.05  69.00  20.00  43.05  69.00  69.00  44.05   0.00
00:24:31   3.6   0.0   0.5  95.8   0.0    2    396    518    0    0    0  49.98    0.00  14.98  10.04  24.96  71.05  71.00  20.00  43.05  72.00  69.00  44.05   0.00
00:24:32   3.5   0.0   0.6  95.8   0.0    2    395    484    0    0    0  49.15    0.00  14.78   9.94  24.44  68.05  68.00  20.00  43.05  68.00  71.00  44.05   0.00
00:24:33   3.5   0.0   0.7  95.8   0.0    2    369    521    0    0    0  50.55    0.00  15.03   9.91  25.62  69.05  69.00  20.00  43.05  69.00  71.00  44.05   0.00
00:24:34   3.3   0.0   0.9  95.8   0.0    2    353    494    0    0    0  49.38    0.00  14.79   9.88  24.71  66.05  66.00  20.00  43.05  67.00  71.00  44.05   0.00
00:24:35   3.5   0.0   0.7  95.9   0.0    2    415    531    0    0    0  49.47    0.00  14.83   9.93  24.70  72.05  72.00  20.00  43.05  69.00  71.00  44.05   0.00
00:24:36   3.4   0.0   0.8  95.8   0.0    2    390    538    0    0    0  49.34    0.00  14.81   9.93  24.61  69.05  69.00  20.00  43.05  69.00  71.00  43.05   0.00
00:24:37   3.4   0.0   0.8  95.8   0.0    2    375    512    0    0    0  49.25    0.00  14.80   9.96  24.49  71.05  71.00  20.00  43.05  71.00  71.00  43.05   0.00
00:24:38   3.1   0.0   1.0  95.8   0.0    2    334    471    0    0    0  50.59    0.00  15.00   9.83  25.77  66.05  67.00  20.00  43.05  67.00  71.00  43.05   0.00
00:24:39   3.4   0.0   0.8  95.8   0.0    2    406    499    0    0    0  49.63    0.00  14.86   9.90  24.88  72.05  72.00  20.00  43.05  71.00  71.00  43.05   0.00
00:24:40   3.5   0.0   0.6  95.8   0.0    2    363    517    0    0    0  49.19    0.00  14.78   9.94  24.46  67.05  67.00  20.00  43.05  67.00  70.00  43.05   0.00
00:24:41   3.4   0.0   0.8  95.8   0.0    2    393    500    0    0    0  49.27    0.00  14.79   9.91  24.57  69.05  69.00  20.00  43.05  69.00  70.00  44.05   0.00
00:24:42   3.4   0.0   0.8  95.8   0.0    2    683    544    0    0    0  49.53    0.00  14.81   9.89  24.83  67.05  67.00  20.00  43.05  67.00  71.00  44.05   0.00
00:24:43   3.6   0.0   0.6  95.8   0.0    2    420    520    0    0    0  49.50    0.00  14.84   9.93  24.74  69.05  69.00  20.00  43.05  69.00  71.00  44.05   0.00
00:24:44   3.3   0.0   0.8  95.8   0.0    2    378    522    0    0    0  49.24    0.00  14.76   9.91  24.57  71.05  71.00  20.00  43.05  71.00  71.00  44.05   0.00
00:24:45   3.5   0.0   0.6  95.9   0.0    2    386    516    0    0    0  49.25    0.00  14.77   9.93  24.55  71.05  71.00  20.00  43.05  71.00  71.00  44.05   0.00
00:24:46   3.1   0.0   1.0  95.8   0.0    2    329    512    0    0    0  49.54    0.00  14.80   9.83  24.91  66.05  67.00  20.00  43.05  67.00  71.00  44.05   0.00
00:24:47   2.9   0.0   1.3  95.8   0.0    2    208    454    0    0    0  51.23    0.00  15.05   9.55  26.64  68.05  68.00  20.00  43.05  68.00  71.00  44.05   0.00
00:24:48   3.5   0.0   0.6  95.8   0.0    2    347    529    0    0    0  50.00    0.00  14.98  10.08  24.94  67.05  67.00  20.00  43.05  67.00  71.00  44.05   0.00
00:24:49   3.6   0.0   0.6  95.8   0.0    2    375    536    0    0    0  49.21    0.00  14.75   9.89  24.57  69.05  69.00  20.00  43.05  69.00  71.00  44.05   0.00
00:24:50   3.5   0.0   0.6  95.8   0.0    2    360    531    0    0    0  49.35    0.00  14.80   9.96  24.59  71.05  71.00  20.00  43.05  71.00  71.00  44.05   0.00
00:24:51   3.3   0.0   0.9  95.8   0.0    2    397    527    0    0    0  49.34    0.00  14.78   9.84  24.72  69.05  69.00  20.00  43.05  69.00  71.00  43.05   0.00
00:24:52   3.5   0.0   0.7  95.8   0.0    2    568    670    1    0    0  51.31    0.00  15.11  10.18  26.02  72.05  72.00  20.00  43.05  72.00  71.00  43.05   0.00
00:24:53   3.5   0.0   0.8  95.8   0.0    2    389    525    0    0    0  52.24    0.00  15.04   9.91  27.29  71.05  71.00  20.00  43.05  71.00  71.00  43.05   0.00
00:24:54   3.5   0.0   0.7  95.8   0.0    2    377    534    0    0    0  51.12    0.00  14.83   9.95  26.34  71.05  71.00  20.00  43.05  71.00  71.00  43.05   0.00
00:24:55   3.1   0.0   1.0  95.9   0.0    2    373    518    0    0    0  51.11    0.00  14.82   9.79  26.50  66.05  66.00  20.00  43.05  66.00  71.00  43.05   0.00
00:24:56   3.5   0.0   0.7  95.8   0.0    2    345    524    0    0    0  49.79    0.00  14.86   9.94  24.99  68.05  68.00  20.00  43.05  68.00  71.00  43.05   0.00
00:24:57   3.4   0.0   0.8  95.8   0.0    2    382    501    0    0    0  50.23    0.00  14.96   9.91  25.36  67.05  67.00  20.00  43.05  67.00  71.00  43.05   0.00
00:24:58   3.7   0.0   0.5  95.8   0.0    2    352    507    0    0    0  49.32    0.00  14.81   9.94  24.56  71.05  71.00  20.00  43.05  71.00  71.00  43.05   0.00
00:24:59   3.3   0.0   0.9  95.8   0.0    2    408    544    0    0    0  49.25    0.00  14.74   9.83  24.68  68.05  68.00  20.00  43.05  68.00  71.00  43.05   0.00
00:25:00   3.5   0.0   0.7  95.8   0.0    2    391    529    0    0    0  49.41    0.00  14.81   9.93  24.67  71.05  71.00  20.00  43.05  71.00  71.00  43.05   0.00
00:25:01   3.6   0.0   0.6  95.8   0.0    2    380    523    0    0    0  49.27    0.00  14.78   9.91  24.57  71.05  71.00  20.00  43.05  71.00  71.00  43.05   0.00
00:25:02   3.5   0.0   0.8  95.7   0.0    2    494    594    3    2    3  50.29    0.00  14.99   9.94  25.36  71.05  71.00  20.00  43.05  71.00  71.00  43.05   0.00
00:25:03   3.1   0.0   1.0  95.8   0.0    2    384    427    0    0    0  49.43    0.00  14.79   9.82  24.82  66.05  66.00  20.00  43.05  66.00  71.00  43.05   0.00
00:25:04   2.9   0.0   1.2  95.8   0.0    2    161    389    0    0    0  50.25    0.00  14.87   9.55  25.83  71.05  71.00  20.00  43.05  71.00  71.00  43.05   0.00
00:25:05   3.6   0.0   0.6  95.8   0.0    2    370    505    0    0    0  49.96    0.00  14.97  10.05  24.94  67.05  67.00  20.00  43.05  67.00  68.00  43.05   0.00
00:25:06   3.5   0.0   0.6  95.8   0.0    2    363    488    0    0    0  49.30    0.00  14.79   9.91  24.60  68.05  68.00  20.00  43.05  68.00  68.00  43.05   0.00
00:25:07   3.5   0.0   0.6  95.8   0.0    2    533    593    0    0    0  50.26    0.00  14.95   9.93  25.38  69.05  69.00  20.00  43.05  69.00  68.00  43.05   0.00
00:25:08   3.3   0.0   0.8  95.9   0.0    2    316    454    0    0    0  49.50    0.00  14.83   9.87  24.80  69.05  69.00  20.00  43.05  69.00  71.00  43.05   0.00
00:25:09   3.5   0.0   0.7  95.8   0.0    2    385    522    0    0    0  49.26    0.00  14.79   9.93  24.54  72.05  72.00  20.00  43.05  72.00  71.00  43.05   0.00
00:25:10   3.5   0.0   0.6  95.8   0.0    2    403    516    0    0    0  49.37    0.00  14.79   9.93  24.64  71.05  71.00  20.00  43.05  71.00  71.00  43.05   0.00
00:25:11   3.6   0.0   0.6  95.8   0.0    2    443    537    0    0    0  49.22    0.00  14.77   9.93  24.52  71.05  71.00  20.00  43.05  71.00  71.00  43.05   0.00
