Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
20:10:27   0.0   0.0   0.0 100.0   0.0    1    201    402    0    0    0   6.81    0.00   1.79   0.19   4.83  56.05  56.00  20.00  44.05  56.00  70.00  46.05   0.00
20:10:28   0.0   0.0   0.0 100.0   0.0    1    204    120    0    0    0   2.17    0.00   0.60   0.08   1.48  57.05  56.00  20.00  44.05  57.00  70.00  46.05   0.00
20:10:29   0.0   0.0   0.1  99.8   0.0    7    392    132   16    3    3   2.47    0.00   0.69   0.16   1.62  55.05  55.00  20.00  44.05  55.00  61.00  46.05   0.00
20:10:30   3.1   0.0   2.4  94.4   0.0    2  11636   1895   16    0    0  43.51    0.00  12.31   6.62  24.58  60.05  60.00  20.00  44.05  60.00  61.00  46.05   0.00
20:10:31   2.5   0.0   1.6  95.8   0.0    2    143    536    0    0    0  35.64    0.00  10.46   5.26  19.92  60.05  60.00  20.00  44.05  60.00  59.00  46.05   0.00
20:10:32   3.4   0.0   0.9  95.7   0.0    2    572    574    0    0    0  37.70    0.00  10.96   5.43  21.30  60.05  60.00  20.00  44.05  60.00  59.00  46.05   0.00
20:10:33   4.0   0.0   0.1  95.9   0.0    2    499    503    0    0    0  37.20    0.00  10.92   5.47  20.80  60.05  60.00  20.00  45.05  60.00  61.00  46.05   0.00
20:10:34   4.4   0.0   0.1  95.6   0.0    2    497    526    0    0    0  37.65    0.00  11.08   5.67  20.90  61.05  61.00  20.00  45.05  61.00  61.00  46.05   0.00
20:10:35   4.2   0.0   0.0  95.8   0.0    2    446    503    0    0    0  38.05    0.00  11.23   5.85  20.97  62.05  62.00  20.00  45.05  62.00  61.00  46.05   0.00
20:10:36   4.1   0.0   0.0  95.9   0.0    2    502    543    0    0    0  36.47    0.00  10.63   5.08  20.76  60.05  60.00  20.00  45.05  60.00  62.00  46.05   0.00
20:10:37   4.2   0.0   0.0  95.8   0.0    2    445    536    0    0    0  37.70    0.00  11.09   5.69  20.92  61.05  61.00  20.00  45.05  61.00  61.00  46.05   0.00
20:10:38   4.2   0.0   0.0  95.8   0.0    2    478    593    0    0    0  37.15    0.00  10.88   5.46  20.81  61.05  60.00  20.00  44.05  60.00  61.00  46.05   0.00
20:10:39   4.2   0.0   0.0  95.8   0.0    2    416    518    0    0    0  37.94    0.00  11.21   5.83  20.90  62.05  62.00  20.00  44.05  61.00  61.00  46.05   0.00
20:10:40   4.2   0.0   0.1  95.7   0.0    2    515    569    0    0    0  37.48    0.00  11.02   5.65  20.81  61.05  61.00  20.00  44.05  61.00  61.00  46.05   0.00
20:10:41   4.1   0.0   0.0  95.9   0.0    2    696    487    0    0    0  35.60    0.00  10.25   4.58  20.77  60.05  60.00  20.00  44.05  60.00  62.00  46.05   0.00
20:10:42   4.2   0.0   0.0  95.8   0.0    2    476    555    0    0    0  38.32    0.00  11.16   5.56  21.60  61.05  61.00  20.00  44.05  61.00  62.00  46.05   0.00
20:10:43   4.1   0.0   0.0  95.9   0.0    2    468    516    0    0    0  37.65    0.00  11.08   5.69  20.87  62.05  62.00  20.00  45.05  62.00  62.00  46.05   0.00
