benchmark,duration_ns,uptime_ns,vm_start_unix_ms
finagle-http,13933357854,833567836052,1689069708808
finagle-http,13963986653,847622790815,1689069708808
finagle-http,13879745368,861703732792,1689069708808
finagle-http,14184551105,875701256855,1689069708808
finagle-http,14158001930,890008284185,1689069708808
finagle-http,14237049616,904283933569,1689069708808
finagle-http,14549461157,918633632093,1689069708808
finagle-http,14536337549,933316544699,1689069708808
finagle-http,14436932320,947977910383,1689069708808
finagle-http,14519712059,962545010401,1689069708808
finagle-http,14521486760,977186899487,1689069708808
finagle-http,14506394266,991826768787,1689069708808
finagle-http,14523092491,1006452370772,1689069708808
finagle-http,14537298839,1021096084791,1689069708808
finagle-http,14527659800,1035756286979,1689069708808
finagle-http,14506815773,1050404195985,1689069708808
finagle-http,14290762518,1065024518749,1689069708808
finagle-http,14235467817,1079440675854,1689069708808
finagle-http,14185571146,1093795548423,1689069708808
finagle-http,14442269193,1108100415264,1689069708808
finagle-http,14549377879,1122666550794,1689069708808
finagle-http,14430992813,1137335677848,1689069708808
finagle-http,14503212284,1151886787366,1689069708808
finagle-http,14053397506,1166513494724,1689069708808
finagle-http,14488060824,1180686852465,1689069708808
finagle-http,14373100024,1195302968753,1689069708808
finagle-http,14282652761,1209797914068,1689069708808
finagle-http,14195713784,1224201862644,1689069708808
finagle-http,14408468502,1238519166392,1689069708808
finagle-http,14363354285,1253045925077,1689069708808
finagle-http,14272231484,1267542562446,1689069708808
finagle-http,14306169524,1281935043835,1689069708808
finagle-http,14186076483,1296363617227,1689069708808
finagle-http,14166632270,1310668257862,1689069708808
finagle-http,14407467823,1324958777439,1689069708808
finagle-http,14406097423,1339488864690,1689069708808
finagle-http,14309290084,1354016022986,1689069708808
finagle-http,14274139665,1368459775004,1689069708808
finagle-http,14203817589,1382852004841,1689069708808
finagle-http,14041192026,1397173611046,1689069708808
finagle-http,13601016789,1411343412284,1689069708808
finagle-http,13885597937,1425071468283,1689069708808
finagle-http,14213781166,1439080850305,1689069708808
finagle-http,14321838035,1453430392700,1689069708808
finagle-http,14297636230,1467879095717,1689069708808
finagle-chirper,47474574094,1487337131924,1689069708808
finagle-chirper,18727743532,1535198637417,1689069708808
finagle-chirper,15763232790,1554202959411,1689069708808
finagle-chirper,15585820363,1570189466652,1689069708808
finagle-chirper,14684728432,1585992890977,1689069708808
finagle-chirper,14602822853,1600920227538,1689069708808
finagle-chirper,14919238673,1615745426864,1689069708808
finagle-chirper,14164288713,1630889893240,1689069708808
finagle-chirper,14065129099,1645275355843,1689069708808
finagle-chirper,13870680916,1659569763175,1689069708808
finagle-chirper,14305238780,1673705695390,1689069708808
finagle-chirper,13914860856,1688232073503,1689069708808
finagle-chirper,14013214963,1702398685272,1689069708808
finagle-chirper,13532596216,1716635494508,1689069708808
finagle-chirper,13752239639,1730401648074,1689069708808
finagle-chirper,13413179638,1744383525632,1689069708808
finagle-chirper,13096579165,1758038899888,1689069708808
finagle-chirper,13321778647,1771375366772,1689069708808
finagle-chirper,13244090589,1784943948084,1689069708808
finagle-chirper,12927564533,1798423965053,1689069708808
finagle-chirper,13000727476,1811598105038,1689069708808
finagle-chirper,13332899094,1824833674327,1689069708808
finagle-chirper,13139244797,1838399188531,1689069708808
finagle-chirper,13256721807,1851766982505,1689069708808
finagle-chirper,12923458619,1865248512953,1689069708808
finagle-chirper,13171283366,1878398761735,1689069708808
finagle-chirper,13190047796,1891794105339,1689069708808
finagle-chirper,13148916282,1905212982627,1689069708808
finagle-chirper,12700273074,1918594371132,1689069708808
finagle-chirper,12450272286,1931524806800,1689069708808
finagle-chirper,12431993213,1944201256012,1689069708808
finagle-chirper,12268766758,1956864073431,1689069708808
finagle-chirper,12463326065,1969371402839,1689069708808
finagle-chirper,12859303088,1982060287260,1689069708808
finagle-chirper,12438179679,1995154981664,1689069708808
finagle-chirper,12602915401,2007820437712,1689069708808
finagle-chirper,12442610519,2020651094269,1689069708808
finagle-chirper,12555881323,2033348220043,1689069708808
finagle-chirper,12364345450,2046132018913,1689069708808
finagle-chirper,12633524729,2058728738197,1689069708808
finagle-chirper,12484539619,2071594277405,1689069708808
finagle-chirper,12446703090,2084306109675,1689069708808
finagle-chirper,12848797439,2096985241200,1689069708808
finagle-chirper,12594438328,2110065843427,1689069708808
finagle-chirper,12334388347,2122898730199,1689069708808
finagle-chirper,12649697758,2135469594470,1689069708808
finagle-chirper,12264070318,2148353383132,1689069708808
finagle-chirper,12162295597,2160878161709,1689069708808
finagle-chirper,12411896601,2173270038475,1689069708808
finagle-chirper,12118786222,2185914779269,1689069708808
finagle-chirper,12223011445,2198268890684,1689069708808
finagle-chirper,12164016490,2210748569351,1689069708808
finagle-chirper,12070027453,2223153127149,1689069708808
finagle-chirper,12356765362,2235454890376,1689069708808
finagle-chirper,12796717526,2248047416002,1689069708808
finagle-chirper,12241786601,2261086638049,1689069708808
finagle-chirper,12215718283,2273567763521,1689069708808
finagle-chirper,12057843103,2286018584456,1689069708808
finagle-chirper,12317419833,2298314618123,1689069708808
finagle-chirper,12379579873,2310869511443,1689069708808
finagle-chirper,12054911158,2323514796606,1689069708808
finagle-chirper,12190967127,2335806424931,1689069708808
finagle-chirper,11893869519,2348236576416,1689069708808
finagle-chirper,11967243074,2360359282796,1689069708808
finagle-chirper,11757931657,2372563981243,1689069708808
finagle-chirper,12112887921,2384555168689,1689069708808
finagle-chirper,12278608188,2396908848298,1689069708808
finagle-chirper,11835017513,2409429479015,1689069708808
finagle-chirper,11599266973,2421507245381,1689069708808
finagle-chirper,11614058332,2433408165194,1689069708808
finagle-chirper,11994202296,2445257490289,1689069708808
finagle-chirper,11902312355,2457489080459,1689069708808
finagle-chirper,11895040676,2469632452859,1689069708808
finagle-chirper,11988124531,2481762048667,1689069708808
finagle-chirper,11885165030,2493988423550,1689069708808
finagle-chirper,11786375098,2506136476495,1689069708808
finagle-chirper,11707142237,2518164199331,1689069708808
finagle-chirper,11647958476,2530131307738,1689069708808
finagle-chirper,11814030601,2542016867022,1689069708808
finagle-chirper,11642400006,2554076470347,1689069708808
finagle-chirper,11546135617,2565960367854,1689069708808
finagle-chirper,11677379368,2577746306656,1689069708808
finagle-chirper,11729673793,2589674702191,1689069708808
finagle-chirper,11684107728,2601646409992,1689069708808
finagle-chirper,11586640792,2613587032977,1689069708808
finagle-chirper,12238365375,2625420278609,1689069708808
finagle-chirper,11719356472,2637907291749,1689069708808
finagle-chirper,11583643307,2649865600000,1689069708808
finagle-chirper,11720912741,2661701953649,1689069708808
finagle-chirper,12253857920,2673663989927,1689069708808
finagle-chirper,11911750908,2686161107098,1689069708808
finagle-chirper,11773834187,2698309794142,1689069708808
finagle-chirper,11800712089,2710322600468,1689069708808
finagle-chirper,11693570685,2722360048225,1689069708808
finagle-chirper,11639411496,2734292096780,1689069708808
finagle-chirper,11784130760,2746187317447,1689069708808
finagle-chirper,11651159474,2758208193605,1689069708808
finagle-chirper,11904241448,2770101702948,1689069708808
finagle-chirper,12280702615,2782244952360,1689069708808
finagle-chirper,12170344727,2794768103488,1689069708808
