benchmark,duration_ns,uptime_ns,vm_start_unix_ms
finagle-http,11618092610,701881216133,1689008291072
finagle-http,11745612052,713625335343,1689008291072
finagle-http,11668807728,725493806830,1689008291072
finagle-http,11509329812,737295842287,1689008291072
finagle-http,11540705919,748931946018,1689008291072
finagle-http,11507931282,760597224851,1689008291072
finagle-http,11289213578,772227953800,1689008291072
finagle-http,11167017342,783649302220,1689008291072
finagle-http,11581256737,794948725080,1689008291072
finagle-http,11562604279,806653847736,1689008291072
finagle-http,11751183886,818345793266,1689008291072
finagle-http,11486913658,830224206235,1689008291072
finagle-http,11489172937,841848405190,1689008291072
finagle-http,11304689336,853459256465,1689008291072
finagle-http,11332410540,864893725911,1689008291072
finagle-http,11211388705,876355334009,1689008291072
finagle-http,11318113073,887694134396,1689008291072
finagle-http,11602198508,899144093801,1689008291072
finagle-http,11427370785,910875126650,1689008291072
finagle-http,11748344475,922435346584,1689008291072
finagle-http,11874259776,934318767282,1689008291072
finagle-http,11907802313,946334739780,1689008291072
finagle-http,11894306220,958383811152,1689008291072
finagle-http,11943521403,970407321698,1689008291072
finagle-http,11939167035,982483624616,1689008291072
finagle-http,11863540599,994548905362,1689008291072
finagle-http,11860644894,1006548235286,1689008291072
finagle-http,12071987932,1018542838608,1689008291072
finagle-http,11867464501,1030750427388,1689008291072
finagle-http,11911680516,1042752956240,1689008291072
finagle-http,11954242214,1054793981870,1689008291072
finagle-http,11917935845,1066875138744,1689008291072
finagle-http,11871535635,1078925141216,1689008291072
finagle-http,11812646520,1090928281224,1689008291072
finagle-http,11816645099,1102871459308,1689008291072
finagle-http,11889502210,1114818638139,1689008291072
finagle-http,11845169056,1126843866228,1689008291072
finagle-http,11852714932,1138822086738,1689008291072
finagle-http,11892610502,1150807483682,1689008291072
finagle-http,11881168126,1162832709411,1689008291072
finagle-http,11755870814,1174841624012,1689008291072
finagle-http,11752398431,1186732419280,1689008291072
finagle-http,11738100733,1198618949493,1689008291072
finagle-http,11633398521,1210496928635,1689008291072
finagle-http,11526669731,1222274414136,1689008291072
finagle-http,11481408108,1233932361490,1689008291072
finagle-http,11620472452,1245548259445,1689008291072
finagle-http,11395210970,1257301672822,1689008291072
finagle-chirper,44148242402,1273965966587,1689008291072
finagle-chirper,26757031830,1318372876555,1689008291072
finagle-chirper,19774481798,1345363523052,1689008291072
finagle-chirper,16469575694,1365381702225,1689008291072
finagle-chirper,14034371936,1382093097312,1689008291072
finagle-chirper,11120807004,1396358498143,1689008291072
finagle-chirper,10909270030,1407707791153,1689008291072
finagle-chirper,9973019859,1418842276196,1689008291072
finagle-chirper,11160102288,1429048329149,1689008291072
finagle-chirper,10578733764,1440440988190,1689008291072
finagle-chirper,9370199205,1451245467505,1689008291072
finagle-chirper,9300743562,1460847527107,1689008291072
finagle-chirper,10043118054,1470383486457,1689008291072
finagle-chirper,9469363803,1480657176967,1689008291072
finagle-chirper,8882358237,1490360155741,1689008291072
finagle-chirper,9310622692,1499473855081,1689008291072
finagle-chirper,9150632158,1509012744462,1689008291072
finagle-chirper,8854495352,1518384408009,1689008291072
finagle-chirper,8842926616,1527463083091,1689008291072
finagle-chirper,9001127747,1536530685162,1689008291072
finagle-chirper,9856372170,1545757170568,1689008291072
finagle-chirper,8800738281,1555839406665,1689008291072
finagle-chirper,9558202388,1564878332603,1689008291072
finagle-chirper,8744646449,1574668367589,1689008291072
finagle-chirper,8562839152,1583642439734,1689008291072
finagle-chirper,8840711191,1592434366095,1689008291072
finagle-chirper,8828837368,1601510443476,1689008291072
finagle-chirper,8708211606,1610570015333,1689008291072
finagle-chirper,8107853126,1619511171531,1689008291072
finagle-chirper,8240879253,1627855492041,1689008291072
finagle-chirper,8753621324,1636335828732,1689008291072
finagle-chirper,9001210722,1645318700685,1689008291072
finagle-chirper,8392814857,1654553255257,1689008291072
finagle-chirper,8621750370,1663184042123,1689008291072
finagle-chirper,8655044804,1672043144831,1689008291072
finagle-chirper,9268656831,1680943047390,1689008291072
finagle-chirper,8376493854,1690442630775,1689008291072
finagle-chirper,8204792294,1699059481431,1689008291072
finagle-chirper,8155148683,1707499485009,1689008291072
finagle-chirper,8243554020,1715893766856,1689008291072
finagle-chirper,8184947787,1724378810654,1689008291072
finagle-chirper,7981946493,1732807166376,1689008291072
finagle-chirper,8112254829,1741037254454,1689008291072
finagle-chirper,8217096344,1749385655441,1689008291072
finagle-chirper,8269159343,1757834823363,1689008291072
finagle-chirper,8005900501,1766336142751,1689008291072
finagle-chirper,7958025277,1774574426592,1689008291072
finagle-chirper,7878532239,1782765113805,1689008291072
finagle-chirper,7908179007,1790877800450,1689008291072
finagle-chirper,7737745914,1799015799284,1689008291072
finagle-chirper,7790757328,1806991414164,1689008291072
finagle-chirper,8010684475,1815018189115,1689008291072
finagle-chirper,7875415041,1823258196378,1689008291072
finagle-chirper,7777746002,1831376024570,1689008291072
finagle-chirper,8450427507,1839390729926,1689008291072
finagle-chirper,8066717638,1848079338628,1689008291072
finagle-chirper,7714106120,1856383516254,1689008291072
finagle-chirper,7642427642,1864337679165,1689008291072
finagle-chirper,7643797251,1872213107949,1689008291072
finagle-chirper,7932594583,1880092539459,1689008291072
finagle-chirper,7371430239,1888269396095,1689008291072
finagle-chirper,7570834104,1895882574652,1689008291072
finagle-chirper,8227471335,1903688046596,1689008291072
finagle-chirper,7385412090,1912149717280,1689008291072
finagle-chirper,7457210390,1919770714284,1689008291072
finagle-chirper,7448232243,1927465425155,1689008291072
finagle-chirper,7232801377,1935164754592,1689008291072
finagle-chirper,7874388586,1942634490168,1689008291072
finagle-chirper,7320611264,1950743625530,1689008291072
finagle-chirper,7291818575,1958300333776,1689008291072
finagle-chirper,7729378374,1965831098264,1689008291072
finagle-chirper,7736340147,1973794318168,1689008291072
finagle-chirper,7318102005,1981780008899,1689008291072
finagle-chirper,7419995599,1989342594016,1689008291072
finagle-chirper,7470559071,1997000701141,1689008291072
finagle-chirper,7115979168,2004715023184,1689008291072
finagle-chirper,7457884993,2012071636143,1689008291072
finagle-chirper,7107086804,2019773129370,1689008291072
finagle-chirper,7322529721,2027143960045,1689008291072
finagle-chirper,7200433115,2034710394465,1689008291072
finagle-chirper,7391421642,2042159011146,1689008291072
finagle-chirper,7507752446,2049793387867,1689008291072
finagle-chirper,7910939743,2057540778665,1689008291072
finagle-chirper,7152983995,2065699137767,1689008291072
finagle-chirper,7475532510,2073102393942,1689008291072
finagle-chirper,8354510873,2080832146911,1689008291072
finagle-chirper,7612996597,2089432048220,1689008291072
finagle-chirper,7615175337,2097295050276,1689008291072
finagle-chirper,7405078985,2105154966323,1689008291072
finagle-chirper,7971724347,2112803890157,1689008291072
finagle-chirper,7907093518,2121016849659,1689008291072
finagle-chirper,7582032464,2129169029374,1689008291072
finagle-chirper,7343043075,2137004084185,1689008291072
finagle-chirper,7856123475,2144591347000,1689008291072
finagle-chirper,7460732467,2152683722984,1689008291072
finagle-chirper,7269884469,2160394700646,1689008291072
finagle-chirper,7434578231,2167914713229,1689008291072
finagle-chirper,7496694721,2175591413214,1689008291072
finagle-chirper,7461131061,2183330326607,1689008291072
finagle-chirper,7366822753,2191033110442,1689008291072
