benchmark,duration_ns,uptime_ns,vm_start_unix_ms
finagle-chirper,10446636458,2058129188177,1688868956871
finagle-chirper,10199419866,2068877647459,1688868956871
finagle-chirper,10312229659,2079366433679,1688868956871
finagle-chirper,11091543602,2089956158746,1688868956871
finagle-chirper,10163835800,2101326400146,1688868956871
finagle-chirper,10814829840,2111807501877,1688868956871
finagle-chirper,10195801286,2122906116274,1688868956871
finagle-chirper,10578278891,2133386412129,1688868956871
finagle-chirper,10506727272,2144254262845,1688868956871
finagle-chirper,10354238531,2155063346505,1688868956871
finagle-chirper,10421406036,2165698280343,1688868956871
finagle-chirper,10595388403,2176405165537,1688868956871
finagle-chirper,10124300560,2187287068816,1688868956871
finagle-chirper,10120909856,2197691455387,1688868956871
finagle-chirper,9823690804,2208095400235,1688868956871
finagle-chirper,9990932520,2218215811067,1688868956871
finagle-chirper,10146314483,2228488047958,1688868956871
finagle-chirper,10054495553,2238920710978,1688868956871
finagle-chirper,10426807068,2249292860652,1688868956871
finagle-chirper,10064592961,2260009622583,1688868956871
finagle-chirper,9974601598,2270381279893,1688868956871
finagle-chirper,9947428893,2280649599908,1688868956871
finagle-chirper,10026468250,2290900405976,1688868956871
finagle-chirper,10868383547,2301209014520,1688868956871
finagle-chirper,10027810068,2312358680930,1688868956871
finagle-chirper,10055637279,2322686374054,1688868956871
finagle-chirper,9936221234,2333024919459,1688868956871
finagle-chirper,10007046792,2343246374822,1688868956871
finagle-chirper,9668738331,2353541815085,1688868956871
finagle-chirper,9737904006,2363519879381,1688868956871
finagle-chirper,10300996174,2373544254186,1688868956871
finagle-chirper,9770463803,2384123047012,1688868956871
finagle-chirper,10958042307,2394201276329,1688868956871
finagle-chirper,10596586027,2405443588498,1688868956871
finagle-chirper,11190522043,2416324926245,1688868956871
finagle-chirper,10207264457,2427807891279,1688868956871
finagle-chirper,10012943470,2438323565098,1688868956871
finagle-chirper,10054728311,2448618202659,1688868956871
finagle-chirper,9892793075,2458950110016,1688868956871
finagle-chirper,9965633939,2469129326611,1688868956871
finagle-chirper,9850284166,2479378287314,1688868956871
finagle-chirper,10002520753,2489512354080,1688868956871
finagle-chirper,9760831318,2499815458818,1688868956871
finagle-chirper,9865568167,2509860815668,1688868956871
finagle-chirper,10013993570,2520013932147,1688868956871
finagle-chirper,10991738440,2530305249207,1688868956871
