benchmark,duration_ns,uptime_ns,vm_start_unix_ms
finagle-http,48234303981,7022419385,1688199907660
finagle-http,31780446844,55397190817,1688199907660
finagle-http,21732047620,87304893732,1688199907660
finagle-http,16788773722,109172724248,1688199907660
finagle-http,14462492630,126067973279,1688199907660
finagle-http,12165239444,140653730484,1688199907660
finagle-http,11764304870,152948285364,1688199907660
finagle-http,11709741668,164841339573,1688199907660
finagle-http,11716437493,176690708278,1688199907660
finagle-http,11601585987,188537604902,1688199907660
finagle-http,11657833399,200264581736,1688199907660
finagle-http,11711152300,212047159179,1688199907660
finagle-http,11774788634,223890781503,1688199907660
finagle-http,11763158928,235791231999,1688199907660
finagle-http,11612594572,247675635865,1688199907660
finagle-http,11789203283,259414926250,1688199907660
finagle-http,11740581080,271342894165,1688199907660
finagle-http,11658153343,283219477831,1688199907660
finagle-http,11820410559,295005111355,1688199907660
finagle-http,11917259334,306947424234,1688199907660
finagle-http,11869041639,318996381384,1688199907660
finagle-http,11948401669,330993473372,1688199907660
finagle-http,11968149205,343064700427,1688199907660
finagle-http,11855472402,355160151999,1688199907660
finagle-http,11940750761,367155777409,1688199907660
finagle-http,11761764375,379226034083,1688199907660
finagle-http,11868784763,391116332128,1688199907660
finagle-http,11920128974,403111765981,1688199907660
finagle-http,11790919302,415163276932,1688199907660
finagle-http,11820955084,427092791287,1688199907660
finagle-http,11921167458,439045510548,1688199907660
finagle-http,11982003695,451091636923,1688199907660
finagle-http,11941342528,463208315635,1688199907660
finagle-http,11969763466,475278658204,1688199907660
finagle-http,11933814852,487372411189,1688199907660
finagle-http,11946460763,499437927749,1688199907660
finagle-http,11934058665,511509339039,1688199907660
finagle-http,11849299073,523573819799,1688199907660
finagle-http,11866669191,535562144127,1688199907660
finagle-http,11831183392,547556242983,1688199907660
finagle-http,11829896956,559521717064,1688199907660
finagle-http,11772043290,571483407045,1688199907660
finagle-http,11771262005,583393740658,1688199907660
finagle-http,11677897607,595289537333,1688199907660
finagle-http,11411376972,607094290902,1688199907660
finagle-http,11489366527,618632087678,1688199907660
finagle-http,11414963705,630251264865,1688199907660
finagle-http,11407632447,641801864879,1688199907660
finagle-http,11373825905,653333621048,1688199907660
finagle-http,11404572106,664828522563,1688199907660
finagle-http,11212748395,676355319714,1688199907660
finagle-http,11369988322,687688780503,1688199907660
finagle-http,11469905000,699179821882,1688199907660
finagle-http,11314605515,710773601199,1688199907660
finagle-http,11463258196,722210305265,1688199907660
finagle-http,11353317264,733794806668,1688199907660
finagle-http,11488143618,745289500293,1688199907660
finagle-http,11733343386,756901211611,1688199907660
finagle-http,11686782001,768760718451,1688199907660
finagle-http,11847692291,780577092951,1688199907660
finagle-http,11726375871,792564150748,1688199907660
finagle-http,11921966823,804410564158,1688199907660
finagle-http,11789555436,816455386641,1688199907660
finagle-http,11893965465,828374315158,1688199907660
finagle-http,11939953823,840416003943,1688199907660
finagle-http,11824168821,852479760437,1688199907660
finagle-http,12273427145,864433788840,1688199907660
finagle-http,11910404383,876830606286,1688199907660
finagle-http,11835974659,888865511974,1688199907660
finagle-http,11928659843,900826782107,1688199907660
finagle-http,11868444980,912884026648,1688199907660
finagle-http,11896314040,924879782809,1688199907660
finagle-http,11899890516,936902633150,1688199907660
finagle-http,11880922069,948931994020,1688199907660
finagle-http,11911936908,960940593148,1688199907660
finagle-http,11957237044,972974977007,1688199907660
finagle-http,11800251126,985056438662,1688199907660
finagle-http,11878164153,996981092826,1688199907660
finagle-http,12021740413,1008985523399,1688199907660
finagle-http,11682694863,1021135928707,1688199907660
finagle-http,11689775392,1032952558625,1688199907660
finagle-http,11744743122,1044770154000,1688199907660
finagle-http,11767003744,1056645833965,1688199907660
finagle-http,11826603900,1068542375925,1688199907660
finagle-http,11760131334,1080492135808,1688199907660
finagle-http,11838114095,1092380378865,1688199907660
finagle-http,11891904761,1104348519595,1688199907660
finagle-http,11848448882,1116373062753,1688199907660
finagle-http,11896757648,1128350399316,1688199907660
finagle-http,11930632144,1140382662597,1688199907660
finagle-http,11860881228,1152441200638,1688199907660
finagle-http,11898495565,1164431863782,1688199907660
finagle-http,11918437195,1176462061706,1688199907660
finagle-http,11892296178,1188509422810,1688199907660
finagle-http,11941957531,1200534275132,1688199907660
finagle-http,11953418055,1212609372256,1688199907660
finagle-http,11771625267,1224703435692,1688199907660
finagle-http,11833352452,1236611646310,1688199907660
finagle-http,11754298900,1248577770803,1688199907660
finagle-http,11566165075,1260462225757,1688199907660
finagle-chirper,44814677783,1277113418450,1688199907660
finagle-chirper,27556920027,1322192969113,1688199907660
finagle-chirper,20625297467,1349992591997,1688199907660
finagle-chirper,17098462685,1370867348602,1688199907660
finagle-chirper,13173994035,1388205567238,1688199907660
finagle-chirper,11008286415,1401614048729,1688199907660
finagle-chirper,10035677843,1412848420351,1688199907660
finagle-chirper,10415423761,1423112536314,1688199907660
finagle-chirper,10776048618,1433766713320,1688199907660
finagle-chirper,9591271646,1444776672744,1688199907660
finagle-chirper,9406744904,1454601346151,1688199907660
finagle-chirper,9526600226,1464235644249,1688199907660
finagle-chirper,9443650371,1473992442520,1688199907660
finagle-chirper,8979137010,1483667753877,1688199907660
finagle-chirper,9031137836,1492881321007,1688199907660
finagle-chirper,8816174949,1502136799807,1688199907660
finagle-chirper,9215564091,1511178812232,1688199907660
finagle-chirper,8935757218,1520623593501,1688199907660
finagle-chirper,8527642361,1529780878649,1688199907660
finagle-chirper,9027895905,1538531712639,1688199907660
finagle-chirper,8875352995,1547781056650,1688199907660
finagle-chirper,8900676377,1556882222296,1688199907660
