benchmark,duration_ns,uptime_ns,vm_start_unix_ms
finagle-http,47242029953,7727942216,1688142566372
finagle-http,25730718874,55173685969,1688142566372
finagle-http,16116814299,81060216657,1688142566372
finagle-http,14394174887,97317829350,1688142566372
finagle-http,14466572809,111838591994,1688142566372
finagle-http,14351449872,126429681319,1688142566372
finagle-http,14561909811,140902895349,1688142566372
finagle-http,14260791622,155581954590,1688142566372
finagle-http,14315902721,169958244779,1688142566372
finagle-http,14738227000,184393638827,1688142566372
finagle-http,14333171568,199247364105,1688142566372
finagle-http,14295575819,213702175893,1688142566372
finagle-http,14264727652,228117629593,1688142566372
finagle-http,14565717866,242502450856,1688142566372
finagle-http,14791217440,257186589947,1688142566372
finagle-http,14525355330,272088434867,1688142566372
finagle-http,14361652700,286734167034,1688142566372
finagle-http,14294605658,301210000698,1688142566372
finagle-http,14222463735,315614175810,1688142566372
finagle-http,14298620116,329953357010,1688142566372
finagle-http,14084459488,344358236228,1688142566372
finagle-http,14139032878,358560514576,1688142566372
finagle-http,14238616967,372810295191,1688142566372
finagle-http,14300001525,387161312675,1688142566372
finagle-http,14247354809,401571773061,1688142566372
finagle-http,14285041223,415938018396,1688142566372
finagle-http,14313156431,430330972201,1688142566372
finagle-http,14167465914,444755108775,1688142566372
finagle-http,14481818867,459036455998,1688142566372
finagle-http,14376020967,473629137866,1688142566372
finagle-http,14343609532,488115183546,1688142566372
finagle-http,14414502891,502570677188,1688142566372
finagle-http,14492625194,517105033223,1688142566372
finagle-http,14482375644,531711102953,1688142566372
finagle-http,14487665121,546307639966,1688142566372
finagle-http,14461406639,560917864040,1688142566372
finagle-http,14537023464,575493585132,1688142566372
finagle-http,14340466591,590148500391,1688142566372
finagle-http,14282606767,604603085684,1688142566372
finagle-http,14101257182,619001860406,1688142566372
finagle-http,14085995876,633220701088,1688142566372
finagle-http,14271347353,647423162190,1688142566372
finagle-http,14336302150,661810693953,1688142566372
finagle-http,14260510407,676268194329,1688142566372
finagle-http,14283268572,690644192334,1688142566372
finagle-http,14197241085,705035801782,1688142566372
finagle-http,14023965675,719354849096,1688142566372
finagle-http,14014556580,733495874210,1688142566372
finagle-http,13748189179,747624256196,1688142566372
finagle-http,13534485267,761489192320,1688142566372
finagle-http,13792468727,775139823340,1688142566372
finagle-http,13531180477,789047258466,1688142566372
finagle-http,14179780599,802688992415,1688142566372
finagle-http,14250165190,816984156552,1688142566372
finagle-http,14035466221,831350248226,1688142566372
finagle-http,14277916645,845503600367,1688142566372
finagle-http,14180418316,859893259091,1688142566372
finagle-http,14224670918,874196709514,1688142566372
finagle-http,14231372321,888548780141,1688142566372
finagle-http,14160731464,902898965226,1688142566372
finagle-http,14062376087,917174657118,1688142566372
finagle-http,14309228878,931351495633,1688142566372
finagle-http,14305867458,945783436409,1688142566372
finagle-http,14299762479,960213692383,1688142566372
finagle-http,14320553468,974640077697,1688142566372
finagle-http,14228888112,989097572126,1688142566372
finagle-http,14293908863,1003444365287,1688142566372
finagle-http,14227344777,1017858256601,1688142566372
finagle-http,14181940743,1032205114026,1688142566372
finagle-http,14179163035,1046504004253,1688142566372
finagle-http,14399511639,1060800824047,1688142566372
finagle-http,14395171651,1075329048681,1688142566372
finagle-http,14304295000,1089842217415,1688142566372
finagle-http,14250813119,1104271802954,1688142566372
finagle-http,15049692715,1118642517482,1688142566372
finagle-http,14428641776,1133809092802,1688142566372
finagle-http,14419316158,1148354707006,1688142566372
finagle-http,14343347394,1162895412007,1688142566372
finagle-http,14457624866,1177363729077,1688142566372
finagle-http,14479111615,1191943097229,1688142566372
finagle-http,14436298144,1206541246813,1688142566372
finagle-http,14400988289,1221099672596,1688142566372
finagle-http,14428567261,1235619233774,1688142566372
finagle-http,14441301914,1250166196379,1688142566372
finagle-http,14459659538,1264726589448,1688142566372
finagle-http,14340965459,1279309506149,1688142566372
finagle-http,14435978078,1293768161205,1688142566372
finagle-http,14358642538,1308339584198,1688142566372
finagle-http,14313139395,1322815741181,1688142566372
finagle-http,14378387132,1337249423073,1688142566372
finagle-http,14488100450,1351745754915,1688142566372
finagle-http,14378325333,1366359974896,1688142566372
finagle-http,14490616626,1380856955669,1688142566372
finagle-http,14404403093,1395463563314,1688142566372
finagle-http,14463263425,1409993964438,1688142566372
finagle-http,14489616966,1424579342194,1688142566372
finagle-http,14487446030,1439195709402,1688142566372
finagle-http,14504366874,1453812497811,1688142566372
finagle-http,14340504955,1468439784753,1688142566372
finagle-http,14393090221,1482896404500,1688142566372
finagle-chirper,42676032283,1502504586852,1688142566372
finagle-chirper,16617347953,1545639527280,1688142566372
finagle-chirper,13732895999,1562603426866,1688142566372
finagle-chirper,13129591988,1576547785954,1688142566372
finagle-chirper,12892348529,1589895940146,1688142566372
finagle-chirper,12376457384,1603016819134,1688142566372
finagle-chirper,12696211554,1615603443444,1688142566372
finagle-chirper,11949041832,1628525042015,1688142566372
finagle-chirper,12394239511,1640693497288,1688142566372
finagle-chirper,12021881601,1653299382767,1688142566372
finagle-chirper,11893746598,1665543636914,1688142566372
finagle-chirper,11855747691,1677654703207,1688142566372
finagle-chirper,12083989617,1689736370996,1688142566372
finagle-chirper,11781336392,1702048807244,1688142566372
finagle-chirper,11476761309,1714058122050,1688142566372
finagle-chirper,11498912450,1725772344479,1688142566372
finagle-chirper,11382240648,1737498641116,1688142566372
finagle-chirper,11184777948,1749109114386,1688142566372
finagle-chirper,11386180453,1760529848621,1688142566372
finagle-chirper,11097226257,1772169947822,1688142566372
finagle-chirper,11109248223,1783498925518,1688142566372
finagle-chirper,11194262780,1794843793450,1688142566372
