benchmark,duration_ns,uptime_ns,vm_start_unix_ms
finagle-chirper,16803798831,2115022116954,1688951761485
finagle-chirper,17423283270,2131949151526,1688951761485
finagle-chirper,17612951801,2149729445728,1688951761485
finagle-chirper,16377524291,2167480769517,1688951761485
finagle-chirper,15758497968,2184197401381,1688951761485
finagle-chirper,17831411308,2200086976158,1688951761485
finagle-chirper,15713672983,2218259887901,1688951761485
finagle-chirper,15435451053,2234101053814,1688951761485
finagle-chirper,15584587167,2249882261310,1688951761485
finagle-chirper,15688877529,2265608130656,1688951761485
finagle-chirper,15768283220,2281652229861,1688951761485
finagle-chirper,15405281919,2297546302828,1688951761485
finagle-chirper,15819452535,2313188739399,1688951761485
finagle-chirper,15977902226,2329133598432,1688951761485
finagle-chirper,15401244342,2345371013018,1688951761485
finagle-chirper,15413440320,2360896704737,1688951761485
finagle-chirper,15442699833,2376550837013,1688951761485
finagle-chirper,14737500501,2392117131361,1688951761485
finagle-chirper,15117197432,2407092131363,1688951761485
finagle-chirper,14845297508,2422336450580,1688951761485
finagle-chirper,14986003082,2437428861258,1688951761485
finagle-chirper,14819014221,2452538425744,1688951761485
finagle-chirper,14803113501,2467693046608,1688951761485
finagle-chirper,14809249881,2482622543529,1688951761485
finagle-chirper,14952013676,2497703867465,1688951761485
finagle-chirper,15202316374,2512780618643,1688951761485
finagle-chirper,14859341606,2528213635112,1688951761485
finagle-chirper,14708356805,2543196278503,1688951761485
finagle-chirper,14784929933,2558152199253,1688951761485
finagle-chirper,14668570437,2573060163942,1688951761485
finagle-chirper,14733315634,2587978781282,1688951761485
finagle-chirper,14735895392,2602837411779,1688951761485
finagle-chirper,14703357256,2617886463555,1688951761485
finagle-chirper,14958552894,2632716141134,1688951761485
finagle-chirper,15105878206,2647927473832,1688951761485
finagle-chirper,15030585449,2663173262070,1688951761485
finagle-chirper,14938725412,2678515103958,1688951761485
finagle-chirper,15065711874,2693578612326,1688951761485
finagle-chirper,16607345514,2708877843228,1688951761485
finagle-chirper,15217555027,2725610766518,1688951761485
finagle-chirper,15157459291,2741074046104,1688951761485
finagle-chirper,14952500570,2756352975498,1688951761485
finagle-chirper,15158340563,2771542412468,1688951761485
finagle-chirper,14930508394,2786824841448,1688951761485
finagle-chirper,14820178926,2801995477188,1688951761485
finagle-chirper,14819780685,2816939603333,1688951761485
finagle-chirper,14466168892,2831998248865,1688951761485
finagle-chirper,14565880337,2846588691785,1688951761485
finagle-chirper,14638125651,2861405963711,1688951761485
finagle-chirper,14352568453,2876168648744,1688951761485
finagle-chirper,14424205405,2890757259509,1688951761485
finagle-chirper,14430316908,2905316658378,1688951761485
finagle-chirper,14173056350,2919985341308,1688951761485
finagle-chirper,14236997365,2934296329312,1688951761485
finagle-chirper,14196692155,2948783337854,1688951761485
finagle-chirper,14222234155,2963109798714,1688951761485
finagle-chirper,14188587425,2977582053379,1688951761485
finagle-chirper,14256582611,2991896101601,1688951761485
finagle-chirper,14205950205,3006390934298,1688951761485
finagle-chirper,14160427501,3020724052123,1688951761485
finagle-chirper,14479781934,3035136326989,1688951761485
finagle-chirper,14469555059,3049743372629,1688951761485
finagle-chirper,14540711727,3064449766042,1688951761485
finagle-chirper,14369653461,3079115048586,1688951761485
finagle-chirper,14616934034,3093736028879,1688951761485
finagle-chirper,14346729399,3108476621870,1688951761485
finagle-chirper,14380350960,3123070641071,1688951761485
finagle-chirper,14263473449,3137577051641,1688951761485
