Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU iwlwif INT340   SEN3 TCPU_P x86_pk acpitz   SEN2
06:40:25  82.0   0.0   4.6  13.4   0.0   18 142490  34115    2    2    2  73.47    0.00  19.88  13.11  40.48  46.05  20.00  31.05  46.00  46.00  46.00  31.05   0.00
06:40:26  80.1   0.0   4.6  15.3   0.0   25 145959  34046    1    1    1  72.89    0.00  19.84  12.51  40.55  46.05  20.00  31.05  46.00  46.00  46.00  31.05   0.00
06:40:27  82.1   0.0   4.9  13.0   0.0   20 117044  35715    3    3    3  72.16    0.00  19.57  12.58  40.02  45.05  20.00  31.05  45.00  45.00  46.00  31.05   0.00
06:40:28  80.9   0.0   5.6  13.6   0.0   23 138291  40025    3    3    3  71.61    0.00  19.34  12.43  39.84  45.05  20.00  31.05  45.00  45.00  46.00  31.05   0.00
06:40:29  79.4   0.0   4.9  15.7   0.0   19 132653  33855    3    3    3  72.32    0.00  19.62  12.31  40.39  46.05  20.00  31.05  46.00  46.00  46.00  31.05   0.00
06:40:30  80.6   0.0   5.4  14.0   0.0   20 144469  35443    2    2    2  74.74    0.00  20.41  12.86  41.46  45.05  20.00  31.05  46.00  46.00  46.00  31.05   0.00
06:40:31  82.3   0.0   4.9  12.8   0.0   21 142372  36298    1    1    1  72.57    0.00  19.52  12.44  40.60  46.05  20.00  31.05  46.00  46.00  46.00  31.05   0.00
06:40:32  80.8   0.0   5.4  13.8   0.0   24 149262  39273    3    3    4  72.76    0.00  19.60  12.48  40.67  46.05  20.00  31.05  47.00  47.00  46.00  31.05   0.00
06:40:33  80.7   0.0   5.6  13.8   0.0   22 154090  39742    3    3    3  74.40    0.00  20.31  12.50  41.60  46.05  20.00  31.05  46.00  46.00  46.00  32.05   0.00
06:40:34  80.7   0.0   5.5  13.8   0.0   21 153523  36355    3    3    3  72.48    0.00  19.56  12.71  40.21  46.05  20.00  31.05  46.00  46.00  47.00  32.05   0.00
06:40:35  80.1   0.0   5.5  14.3   0.0   20 149930  40077    3    3    3  72.65    0.00  19.63  12.81  40.22  46.05  20.00  31.05  46.00  46.00  47.00  32.05   0.00
06:40:36  80.2   0.0   4.3  15.5   0.0   21 154860  38879    1    1    1  70.33    0.00  18.96  12.21  39.15  46.05  20.00  31.05  46.00  46.00  46.00  32.05   0.00
06:40:37  79.3   0.0   5.8  14.9   0.0   24 160337  39961    2    2    2  73.48    0.00  19.85  13.05  40.58  46.05  20.00  31.05  46.00  46.00  46.00  32.05   0.00
06:40:38  79.9   0.0   5.4  14.7   0.0   17 158074  36200    3    3    3  71.76    0.00  19.45  12.74  39.57  46.05  20.00  31.05  46.00  46.00  46.00  32.05   0.00
06:40:39  31.6   0.0   4.4  64.0   0.0    6 236660  22588    3    3    3  56.16    0.00  14.41   8.02  33.73  46.05  20.00  31.05  46.00  46.00  46.00  32.05   0.00
06:40:40  25.6   0.0   3.8  70.5   0.0    5 250320  22335    3    3    3  51.97    0.00  13.20   6.95  31.82  45.05  20.00  31.05  45.00  45.00  46.00  32.05   0.00
06:40:41  26.9   0.0   3.9  69.3   0.0   12 245246  22586    2    2    2  53.19    0.00  13.58   7.29  32.32  46.05  20.00  31.05  46.00  46.00  46.00  32.05   0.00
06:40:42  22.5   0.0   3.7  73.8   0.0    6 250033  21445    1    1    1  50.92    0.00  12.80   6.57  31.55  46.05  20.00  31.05  46.00  46.00  46.00  32.05   0.00
06:40:43  17.3   0.0   4.6  78.1   0.0    3 253862  20347    3    3    3  47.07    0.00  11.53   5.31  30.22  46.05  20.00  31.05  46.00  46.00  46.00  32.05   0.00
06:40:44  19.4   0.0   3.6  77.0   0.0   10 249848  21006    3    3    3  47.43    0.00  11.73   5.52  30.18  46.05  20.00  31.05  46.00  46.00  46.00  32.05   0.00
06:40:45  17.8   0.0   4.0  78.2   0.0    7 250463  19501    3    3    3  48.15    0.00  11.96   5.28  30.91  46.05  20.00  31.05  46.00  46.00  46.00  32.05   0.00
06:40:46  20.5   0.0   4.1  75.4   0.0    9 239757  20289    3    3    3  48.25    0.00  11.96   5.72  30.57  46.05  20.00  31.05  46.00  46.00  46.00  32.05   0.00
06:40:47  21.4   0.0   3.9  74.6   0.0    9 243818  24150    3    3    3  48.85    0.00  12.17   5.95  30.73  45.05  20.00  31.05  45.00  45.00  46.00  32.05   0.00
06:40:48  18.0   0.0   4.1  78.0   0.0    9 250777  19577    3    3    3  47.13    0.00  11.64   5.45  30.04  45.05  20.00  31.05  45.00  45.00  46.00  33.05   0.00
06:40:49  19.3   0.0   3.9  76.8   0.0    6 246527  20940    2    2    2  48.89    0.00  12.08   5.85  30.97  46.05  20.00  31.05  46.00  46.00  46.00  33.05   0.00
06:40:50  18.7   0.0   3.9  77.3   0.0    7 243886  21514    1    1    1  49.76    0.00  12.49   5.65  31.62  46.05  20.00  31.05  46.00  46.00  46.00  33.05   0.00
06:40:51  17.7   0.0   4.0  78.3   0.0    5 241609  20693    3    3    3  47.03    0.00  11.60   5.41  30.02  46.05  20.00  32.05  46.00  46.00  46.00  33.05   0.00
06:40:52  17.4   0.0   4.0  78.6   0.0   10 246466  24244    3    3    3  48.85    0.00  12.02   5.78  31.05  46.05  20.00  32.05  46.00  46.00  46.00  33.05   0.00
06:40:53  10.2   0.0   4.5  85.3   0.0    7 246313  19696    3    3    3  43.45    0.00  10.43   4.32  28.70  45.05  20.00  32.05  45.00  46.00  46.00  33.05   0.00
06:40:54   8.6   0.0   3.9  87.5   0.0    6 252735  20131    3    3    3  43.44    0.00  10.33   4.23  28.88  45.05  20.00  32.05  45.00  45.00  46.00  33.05   0.00
06:40:55   8.3   0.0   3.6  88.0   0.0    2 254564  19671    3    3    3  43.21    0.00  10.26   4.21  28.74  46.05  20.00  32.05  46.00  46.00  46.00  33.05   0.00
06:40:56  10.5   0.0   3.6  85.9   0.0    2 249291  19372    2    2    3  45.28    0.00  11.02   4.55  29.71  46.05  20.00  32.05  46.00  46.00  46.00  33.05   0.00
06:40:57   8.5   0.0   3.0  88.5   0.0    6 239656  20705    1    1    1  42.12    0.00  10.05   4.06  28.01  46.05  20.00  32.05  46.00  46.00  46.00  33.05   0.00
06:40:58   8.3   0.0   4.0  87.8   0.0    7 250936  19321    3    3    3  42.66    0.00  10.19   4.16  28.30  46.05  20.00  32.05  46.00  46.00  46.00  33.05   0.00
06:40:59  14.0   0.0   4.4  81.6   0.0    4 249772  22696    3    3    3  47.01    0.00  11.56   5.44  30.01  46.05  20.00  32.05  46.00  46.00  46.00  33.05   0.00
06:41:00   7.9   0.0   4.0  88.1   0.0    2 246704  19117    3    3    3  42.60    0.00  10.17   4.16  28.27  46.05  20.00  32.05  46.00  46.00  46.00  33.05   0.00
06:41:01   7.8   0.0   3.8  88.3   0.0    4 255964  20477    3    3    3  43.81    0.00  10.44   4.38  28.99  46.05  20.00  32.05  46.00  46.00  46.00  33.05   0.00
06:41:02   8.3   0.0   3.7  87.9   0.0    2 250843  20068    2    2    2  43.17    0.00  10.33   4.35  28.48  45.05  20.00  32.05  45.00  45.00  46.00  33.05   0.00
06:41:03  10.4   0.0   2.8  86.8   0.0    8 247215  19424    1    1    1  44.00    0.00  10.60   4.54  28.87  46.05  20.00  32.05  46.00  46.00  46.00  33.05   0.00
06:41:04   7.5   0.0   3.7  88.8   0.0    3 198376  18808    3    3    3  39.42    0.00   9.13   3.23  27.06  46.05  20.00  32.05  46.00  46.00  46.00  33.05   0.00
06:41:05   8.7   0.0   3.5  87.8   0.0    8 250343  19370    3    3    3  42.45    0.00  10.12   4.09  28.24  46.05  20.00  32.05  46.00  46.00  46.00  33.05   0.00
06:41:06  23.9   0.0   4.2  71.9   0.0    3 244223  27715    3    3    3  51.65    0.00  13.05   6.79  31.80  45.05  20.00  32.05  45.00  45.00  46.00  33.05   0.00
06:41:07  14.9   0.0   4.9  80.2   0.0    2 252139  22864    3    3    3  48.33    0.00  11.91   5.68  30.75  46.05  20.00  32.05  46.00  46.00  46.00  33.05   0.00
06:41:08  17.3   0.0   4.0  78.7   0.0    7 239893  23537    3    3    3  47.09    0.00  11.61   5.43  30.06  46.05  20.00  32.05  46.00  46.00  46.00  33.05   0.00
06:41:09   9.9   0.0   4.0  86.0   0.0    7 254540  20156    3    3    3  42.77    0.00  10.13   3.94  28.70  46.05  20.00  32.05  46.00  46.00  46.00  33.05   0.00
06:41:10  11.5   0.0   3.3  85.2   0.0    9 245488  21039    1    1    1  42.83    0.00  10.25   4.17  28.40  46.05  20.00  32.05  46.00  46.00  46.00  33.05   0.00
06:41:11   8.0   0.0   4.5  87.6   0.0    3 233879  18886    2    2    2  41.23    0.00   9.73   3.72  27.78  46.05  20.00  33.05  46.00  46.00  46.00  33.05   0.00
06:41:12  12.1   0.0   4.1  83.8   0.0    7 245643  19695    3    3    3  44.43    0.00  10.71   4.63  29.09  46.05  20.00  33.05  46.00  46.00  46.00  33.05   0.00
06:41:13   8.7   0.0   3.5  87.7   0.0    7 247406  18622    3    3    4  41.42    0.00   9.81   3.74  27.88  46.05  20.00  33.05  46.00  46.00  46.00  33.05   0.00
06:41:14  12.4   0.0   4.1  83.4   0.0    3 253078  19684    3    3    3  43.90    0.00  10.47   4.26  29.18  46.05  20.00  33.05  46.00  46.00  46.00  33.05   0.00
06:41:15   9.4   0.0   4.2  86.4   0.0    2 251575  18169    3    3    3  40.91    0.00   9.65   3.55  27.70  46.05  20.00  33.05  46.00  46.00  46.00  33.05   0.00
06:41:16  14.5   0.0   4.1  81.4   0.0    7 252461  22944    2    2    2  45.17    0.00  11.02   4.88  29.27  46.05  20.00  33.05  46.00  46.00  46.00  33.05   0.00
06:41:17   9.4   0.0   3.7  86.9   0.0    7 254159  18902    1    1    1  42.43    0.00  10.13   4.05  28.25  46.05  20.00  33.05  46.00  46.00  46.00  33.05   0.00
06:41:18  10.9   0.0   4.1  85.0   0.0    2 250797  19788    3    3    3  44.14    0.00  10.66   4.54  28.94  46.05  20.00  33.05  46.00  46.00  46.00  34.05   0.00
06:41:19   8.4   0.0   4.2  87.4   0.0    7 256807  19612    3    3    3  42.49    0.00  10.16   4.07  28.27  46.05  20.00  33.05  46.00  46.00  46.00  34.05   0.00
06:41:20  11.1   0.0   3.6  85.2   0.0    6 232036  19609    3    3    3  44.14    0.00  10.65   4.62  28.87  46.05  20.00  33.05  46.00  46.00  46.00  34.05   0.00
06:41:21   9.7   0.0   4.1  86.2   0.0    6 252668  20492    3    3    3  44.52    0.00  10.66   4.51  29.35  46.05  20.00  33.05  46.00  46.00  46.00  34.05   0.00
06:41:22   9.3   0.0   3.7  87.0   0.0    8 253285  19575    3    3    3  42.67    0.00  10.22   4.06  28.39  46.05  20.00  33.05  46.00  46.00  46.00  34.05   0.00
06:41:23   8.1   0.0   2.9  89.1   0.0    7 253960  20029    2    2    2  43.56    0.00  10.48   4.22  28.86  45.05  20.00  33.05  46.00  46.00  46.00  33.05   0.00
06:41:24  12.2   0.0   3.7  84.1   0.0    2 249207  21157    1    1    1  45.37    0.00  10.93   4.77  29.67  46.05  20.00  33.05  46.00  46.00  47.00  33.05   0.00
06:41:25   8.1   0.0   3.7  88.2   0.0    7 246082  19004    3    3    3  41.12    0.00   9.72   3.63  27.76  46.05  20.00  33.05  46.00  46.00  47.00  33.05   0.00
06:41:26   8.4   0.0   3.8  87.7   0.0    2 239529  19051    3    3    3  40.91    0.00   9.66   3.60  27.65  46.05  20.00  33.05  46.00  46.00  47.00  33.05   0.00
06:41:27  12.9   0.0   3.7  83.5   0.0    2 241655  19511    3    3    3  43.99    0.00  10.59   4.46  28.93  46.05  20.00  33.05  46.00  46.00  47.00  33.05   0.00
06:41:28   9.1   0.0   4.4  86.5   0.0    5 254849  20065    3    3    3  42.34    0.00  10.01   3.83  28.49  46.05  20.00  33.05  46.00  46.00  47.00  34.05   0.00
06:41:29   9.3   0.0   4.5  86.2   0.0    5 253942  20379    3    3    3  42.52    0.00  10.06   3.92  28.54  46.05  20.00  33.05  46.00  46.00  47.00  34.05   0.00
06:41:30  11.9   0.0   3.6  84.5   0.0    5 251690  19034    2    2    2  44.09    0.00  10.64   4.50  28.94  46.05  20.00  33.05  46.00  46.00  46.00  34.05   0.00
06:41:31   8.8   0.0   4.1  87.1   0.0    4 253637  18638    1    1    1  41.61    0.00   9.88   3.78  27.95  47.05  20.00  33.05  47.00  47.00  46.00  34.05   0.00
06:41:32  11.3   0.0   4.2  84.5   0.0    6 251956  19173    3    3    3  43.66    0.00  10.51   4.37  28.78  46.05  20.00  33.05  46.00  46.00  47.00  34.05   0.00
06:41:33   9.8   0.0   4.0  86.3   0.0    5 245359  19252    3    3    3  41.85    0.00   9.93   3.87  28.05  46.05  20.00  33.05  46.00  46.00  47.00  34.05   0.00
06:41:34   8.6   0.0   4.1  87.3   0.0    3 250814  19654    3    3    3  42.47    0.00  10.02   3.95  28.50  46.05  20.00  33.05  46.00  46.00  47.00  34.05   0.00
06:41:35  10.0   0.0   4.4  85.5   0.0    7 238960  19177    3    3    3  42.89    0.00  10.25   4.09  28.56  46.05  20.00  33.05  46.00  46.00  47.00  34.05   0.00
06:41:36  23.7   0.0   3.5  72.9   0.0    3 213304  31599    2    2    2  51.06    0.00  12.87   6.60  31.60  46.05  20.00  33.05  46.00  46.00  47.00  34.05   0.00
06:41:37   9.1   0.0   4.2  86.8   0.0    2 248091  18929    1    1    1  41.82    0.00   9.94   3.87  28.01  46.05  20.00  33.05  46.00  46.00  47.00  34.05   0.00
06:41:38  12.9   0.0   4.3  82.8   0.0    8 251874  20319    3    3    3  46.66    0.00  11.48   5.34  29.83  46.05  20.00  33.05  46.00  46.00  47.00  34.05   0.00
06:41:39  13.7   0.0   4.6  81.7   0.0    4 253792  20783    3    3    3  47.11    0.00  11.48   5.33  30.30  46.05  20.00  33.05  46.00  46.00  47.00  34.05   0.00
06:41:40   8.4   0.0   3.9  87.6   0.0    7 233892  19561    3    3    3  41.60    0.00   9.77   3.74  28.09  46.05  20.00  33.05  46.00  46.00  47.00  34.05   0.00
06:41:41  11.8   0.0   4.1  84.0   0.0    4 250796  19941    3    3    3  44.54    0.00  10.77   4.67  29.10  46.05  20.00  33.05  46.00  46.00  47.00  34.05   0.00
06:41:42  19.3   0.0   3.5  77.2   0.0   14 251783  22484    2    2    2  48.60    0.00  12.11   5.95  30.54  47.05  20.00  33.05  47.00  47.00  47.00  34.05   0.00
06:41:43  39.2   0.0   4.6  56.2   0.0   10 224499  27536    1    1    1  58.11    0.00  15.15   8.75  34.21  46.05  20.00  33.05  46.00  46.00  47.00  34.05   0.00
06:41:44  41.2   0.0   4.4  54.3   0.0   15 232239  24531    3    3    3  60.35    0.00  15.81   9.32  35.22  47.05  20.00  33.05  47.00  47.00  47.00  34.05   0.00
06:41:45  38.9   0.0   5.0  56.0   0.0   16 233040  24678    3    3    3  62.48    0.00  16.51   9.19  36.78  48.05  20.00  33.05  48.00  48.00  47.00  34.05   0.00
06:41:46  36.5   0.0   5.1  58.4   0.0    9 233986  24385    3    3    3  58.19    0.00  14.98   8.39  34.81  47.05  20.00  33.05  47.00  47.00  47.00  34.05   0.00
06:41:47  39.2   0.0   4.7  56.1   0.0   17 231368  23957    3    3    3  60.69    0.00  15.93   8.77  35.99  48.05  20.00  33.05  48.00  48.00  48.00  34.05   0.00
06:41:48  37.9   0.0   4.6  57.5   0.0   11 227402  22973    2    2    2  61.28    0.00  16.13   8.64  36.51  48.05  20.00  33.05  48.00  48.00  48.00  34.05   0.00
06:41:49  36.6   0.0   4.1  59.4   0.0   13 229404  23094    1    1    1  59.66    0.00  15.49   8.34  35.83  47.05  20.00  33.05  48.00  48.00  48.00  34.05   0.00
06:41:50  39.3   0.0   4.8  55.9   0.0   16 232293  24743    3    3    3  59.07    0.00  15.39   8.77  34.91  48.05  20.00  33.05  48.00  48.00  48.00  34.05   0.00
06:41:51  35.1   0.0   5.2  59.8   0.0    9 231262  24253    3    3    3  56.00    0.00  14.44   7.63  33.93  47.05  20.00  33.05  47.00  47.00  48.00  34.05   0.00
06:41:52  24.9   0.0   4.4  70.7   0.0    6 247905  20985    3    3    3  51.47    0.00  12.91   6.21  32.35  47.05  20.00  33.05  47.00  47.00  48.00  34.05   0.00
06:41:53  28.6   0.0   4.4  67.0   0.0    8 243222  22527    3    3    3  53.84    0.00  13.74   7.33  32.77  47.05  20.00  33.05  47.00  47.00  48.00  34.05   0.00
06:41:54  14.6   0.0   3.7  81.7   0.0    7 251189  20780    2    2    2  46.70    0.00  11.37   5.17  30.17  47.05  20.00  33.05  47.00  47.00  48.00  34.05   0.00
06:41:55  13.6   0.0   3.8  82.7   0.0    4 257004  20258    1    1    1  46.08    0.00  11.31   5.18  29.58  47.05  20.00  33.05  47.00  47.00  48.00  34.05   0.00
06:41:56  16.6   0.0   3.4  80.0   0.0    4 215226  20162    3    3    3  46.51    0.00  11.43   5.36  29.72  48.05  20.00  33.05  48.00  48.00  48.00  34.05   0.00
06:41:57  21.9   0.0   4.5  73.5   0.0    6 240766  43962    3    3    3  49.44    0.00  12.36   6.15  30.93  47.05  20.00  34.05  47.00  47.00  48.00  34.05   0.00
06:41:58  31.2   0.0   4.8  64.0   0.0   11 238384  24501    3    3    3  57.79    0.00  15.04   8.66  34.09  47.05  20.00  34.05  47.00  47.00  48.00  34.05   0.00
06:41:59  15.2   0.0   4.2  80.6   0.0    3 254384  20973    3    3    3  48.24    0.00  11.90   5.64  30.70  47.05  20.00  34.05  47.00  47.00  48.00  35.05   0.00
06:42:00  12.1   0.0   4.5  83.3   0.0    5 248895  20074    2    2    2  45.28    0.00  10.99   4.87  29.43  47.05  20.00  34.05  47.00  47.00  48.00  35.05   0.00
06:42:01   8.7   0.0   3.5  87.7   0.0    3 250978  18918    1    1    1  42.31    0.00  10.09   4.01  28.21  47.05  20.00  34.05  47.00  47.00  48.00  35.05   0.00
06:42:02   9.0   0.0   4.0  87.0   0.0    6 254009  18825    3    3    3  42.58    0.00  10.18   4.09  28.31  47.05  20.00  34.05  47.00  47.00  48.00  35.05   0.00
06:42:03  12.0   0.0   3.7  84.3   0.0    4 253534  19316    3    3    3  45.55    0.00  11.10   4.96  29.49  47.05  20.00  34.05  47.00  47.00  48.00  35.05   0.00
06:42:04   8.9   0.0   4.1  86.9   0.0    8 251325  18205    3    3    3  40.80    0.00   9.63   3.49  27.68  46.05  20.00  34.05  46.00  46.00  48.00  35.05   0.00
06:42:05   8.7   0.0   4.7  86.6   0.0    5 252537  19653    3    3    3  42.22    0.00   9.94   3.78  28.50  47.05  20.00  34.05  47.00  47.00  48.00  35.05   0.00
06:42:06  16.6   0.0   4.3  79.1   0.0    3 244032  20403    2    2    2  49.93    0.00  12.52   6.31  31.10  47.05  20.00  34.05  48.00  48.00  48.00  35.05   0.00
06:42:07  13.2   0.0   3.4  83.4   0.0    3 254403  20574    1    1    1  46.07    0.00  11.20   5.00  29.87  47.05  20.00  34.05  47.00  47.00  48.00  35.05   0.00
06:42:08  11.8   0.0   3.5  84.6   0.0    2 243628  19959    3    3    3  44.98    0.00  10.94   4.77  29.27  47.05  20.00  34.05  47.00  47.00  48.00  35.05   0.00
06:42:09   9.7   0.0   3.8  86.5   0.0    4 257123  19715    3    3    3  43.45    0.00  10.38   4.21  28.86  48.05  20.00  34.05  48.00  48.00  48.00  35.05   0.00
06:42:10   8.9   0.0   3.9  87.2   0.0    6 256625  19660    3    3    3  43.32    0.00  10.39   4.27  28.65  47.05  20.00  34.05  47.00  47.00  48.00  35.05   0.00
06:42:11  12.1   0.0   4.0  83.9   0.0    5 251585  20640    3    3    3  47.51    0.00  11.61   5.21  30.69  47.05  20.00  34.05  47.00  47.00  48.00  35.05   0.00
06:42:12   8.8   0.0   3.8  87.4   0.0    8 251552  19787    3    3    3  43.85    0.00  10.57   4.52  28.77  48.05  20.00  34.05  48.00  48.00  48.00  35.05   0.00
06:42:13  12.5   0.0   3.7  83.9   0.0    6 248077  20438    2    2    2  45.34    0.00  11.04   4.88  29.42  47.05  20.00  34.05  47.00  47.00  48.00  35.05   0.00
06:42:14   9.3   0.0   3.2  87.5   0.0    3 250678  19361    1    1    1  42.55    0.00  10.17   4.11  28.26  47.05  20.00  34.05  47.00  47.00  48.00  35.05   0.00
06:42:15  13.1   0.0   3.8  83.1   0.0    4 254927  20229    3    3    3  46.17    0.00  11.32   4.89  29.96  47.05  20.00  34.05  47.00  47.00  48.00  35.05   0.00
