Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
11:48:43   0.0   0.0   0.0 100.0   0.0    1    212    302    0    0    0   7.80    0.00   2.00   0.12   5.68  48.05  48.00  20.00  35.05  48.00  49.00  36.05   0.00
11:48:44   0.0   0.0   0.0 100.0   0.0    1    238    109    0    0    0   6.17    0.00   1.57   0.05   4.55  48.05  48.00  20.00  35.05  48.00  49.00  36.05   0.00
11:48:45   0.2   0.0   0.1  99.7   0.0    3    388    239   14    4    4   6.89    0.00   1.75   0.14   4.99  47.05  47.00  20.00  35.05  47.00  49.00  36.05   0.00
11:48:46   0.0   0.0   0.1  99.9   0.0    1    697    508   25    0    1   7.80    0.00   1.92   0.09   5.79  48.05  48.00  20.00  35.05  48.00  49.00  37.05   0.00
11:48:47   0.0   0.0   0.0  99.9   0.0    1    212    120    0    0    0   6.29    0.00   1.59   0.05   4.65  48.05  47.00  20.00  35.05  48.00  48.00  37.05   0.00
11:48:48   0.1   0.0   0.1  99.8   0.0    2    231    117    1    1    1   6.07    0.00   1.54   0.08   4.46  47.05  47.00  20.00  35.05  47.00  48.00  37.05   0.00
11:48:49   0.1   0.0   0.4  99.5   0.0    1    376    416    9    8    7   8.18    0.00   2.10   0.25   5.83  47.05  47.00  20.00  35.05  47.00  48.00  37.05   0.00
11:48:50   0.1   0.0   0.3  99.5   0.0    1    334    293    3    3    3   8.38    0.00   2.17   0.20   6.01  48.05  48.00  20.00  35.05  48.00  48.00  37.05   0.00
11:48:51   0.1   0.0   0.3  99.6   0.0    1    288    294    3    3    3  10.39    0.00   2.62   0.19   7.58  48.05  48.00  20.00  35.05  47.00  48.00  37.05   0.00
11:48:52   0.2   0.0   0.4  99.4   0.0    1    368    330    5    5    5   9.57    0.00   2.47   0.26   6.83  47.05  47.00  20.00  35.05  47.00  48.00  37.05   0.00
11:48:53   0.1   0.0   0.3  99.6   0.0    1    275    276    3    3    3   8.36    0.00   2.14   0.19   6.02  47.05  47.00  20.00  35.05  47.00  48.00  37.05   0.00
11:48:54   0.0   0.0   0.2  99.7   0.0    1    272    233    3    3    3   7.60    0.00   1.96   0.18   5.46  48.05  48.00  20.00  35.05  48.00  48.00  37.05   0.00
11:48:55   0.2   0.0   0.3  99.5   0.0    1    266    204    3    3    3   7.53    0.00   1.93   0.18   5.41  47.05  48.00  20.00  35.05  47.00  48.00  37.05   0.00
11:48:56   0.0   0.0   0.3  99.7   0.0    1    205    216    3    3    3   7.79    0.00   2.00   0.17   5.62  48.05  47.00  20.00  35.05  48.00  48.00  36.05   0.00
11:48:57   0.1   0.0   0.3  99.6   0.0    2    261    245    3    3    3   9.76    0.00   2.47   0.19   7.10  47.05  48.00  20.00  35.05  47.00  47.00  36.05   0.00
11:48:58   0.1   0.0   0.3  99.6   0.0    1    249    251    3    3    3   9.97    0.00   2.52   0.17   7.29  47.05  47.00  20.00  35.05  47.00  48.00  36.05   0.00
11:48:59   0.0   0.0   0.3  99.6   0.0    1    222    221    3    3    3   7.74    0.00   1.99   0.18   5.57  47.05  47.00  20.00  35.05  47.00  48.00  36.05   0.00
11:49:00   0.1   0.0   0.3  99.7   0.0    1    222    251    3    3    3   8.14    0.00   2.09   0.18   5.87  46.05  46.00  20.00  35.05  46.00  47.00  36.05   0.00
11:49:01   0.0   0.0   0.3  99.7   0.0    3    173    140    2    2    2   6.86    0.00   1.74   0.12   5.00  47.05  47.00  20.00  35.05  45.00  47.00  37.05   0.00
11:49:02   0.0   0.0   0.1  99.9   0.0    1    488    195    1    1    1   6.84    0.00   1.75   0.09   5.00  48.05  47.00  20.00  35.05  47.00  47.00  37.05   0.00
11:49:03   0.0   0.0   0.3  99.7   0.0    1    208    217    3    3    3   9.27    0.00   2.32   0.18   6.77  46.05  46.00  20.00  35.05  46.00  47.00  37.05   0.00
11:49:04   0.1   0.0   0.3  99.6   0.0    1    196    190    3    3    3   7.10    0.00   1.84   0.16   5.10  47.05  47.00  20.00  35.05  47.00  47.00  37.05   0.00
11:49:05   0.0   0.0   0.3  99.7   0.0    1    237    221    3    3    3   7.57    0.00   1.93   0.18   5.46  47.05  47.00  20.00  35.05  47.00  47.00  37.05   0.00
11:49:06  11.8   0.0   2.5  85.7   0.0    2  82842  12769   11    3    3  37.93    0.00   9.09   3.42  25.41  46.05  46.00  20.00  35.05  46.00  47.00  36.05   0.00
11:49:07  13.3   0.0   2.7  84.0   0.0    3  94266  14295    3    3    3  39.29    0.00   9.37   3.62  26.30  47.05  47.00  20.00  35.05  47.00  47.00  36.05   0.00
11:49:08  13.8   0.0   2.9  83.3   0.0    2 103592  14813    3    3    3  40.14    0.00   9.62   3.82  26.71  48.05  48.00  20.00  35.05  48.00  48.00  36.05   0.00
11:49:09  13.8   0.0   2.9  83.2   0.0    4  98936  14681    3    3    3  40.67    0.00   9.65   3.81  27.21  48.05  48.00  20.00  35.05  48.00  48.00  36.05   0.00
11:49:10  13.3   0.0   2.7  84.0   0.0    6  91652  13974    3    3    3  38.21    0.00   9.10   3.39  25.73  48.05  48.00  20.00  35.05  48.00  49.00  36.05   0.00
11:49:11  13.1   0.0   3.0  83.9   0.0    2  80195  13131    3    3    3  37.77    0.00   9.02   3.44  25.31  47.05  47.00  20.00  35.05  47.00  49.00  36.05   0.00
11:49:12  13.1   0.0   2.8  84.1   0.0    7  86478  13345    3    3    3  37.24    0.00   8.90   3.23  25.11  47.05  47.00  20.00  35.05  47.00  48.00  36.05   0.00
11:49:13  13.9   0.0   2.8  83.3   0.0    5  90567  13587    2    2    2  37.36    0.00   8.90   3.22  25.24  48.05  48.00  20.00  35.05  48.00  48.00  36.05   0.00
11:49:14  13.0   0.0   2.4  84.7   0.0    5 108515  15129    1    1    1  38.93    0.00   9.29   3.43  26.21  48.05  48.00  20.00  35.05  48.00  48.00  36.05   0.00
11:49:15  13.3   0.0   2.5  84.2   0.0    5  88080  13374    3    3    3  37.72    0.00   8.99   3.35  25.38  47.05  47.00  20.00  35.05  47.00  48.00  36.05   0.00
11:49:16  13.2   0.0   2.8  84.0   0.0    2  90796  14034    3    3    3  37.40    0.00   8.87   3.07  25.45  46.05  46.00  20.00  35.05  46.00  48.00  36.05   0.00
11:49:17  13.6   0.0   2.9  83.5   0.0    4 102668  14851    3    3    3  38.92    0.00   9.31   3.46  26.15  47.05  47.00  20.00  35.05  47.00  48.00  36.05   0.00
11:49:18  13.3   0.0   3.0  83.7   0.0    6  90426  13963    3    3    3  37.73    0.00   8.99   3.30  25.43  47.05  47.00  20.00  35.05  47.00  48.00  36.05   0.00
11:49:19  12.4   0.0   2.7  84.8   0.0    6  96354  14082    3    3    3  38.17    0.00   9.15   3.41  25.60  47.05  47.00  20.00  35.05  47.00  48.00  36.05   0.00
11:49:20  14.1   0.0   2.4  83.5   0.0    4  91708  13815    3    3    3  38.63    0.00   9.25   3.62  25.76  47.05  47.00  20.00  35.05  47.00  48.00  36.05   0.00
11:49:21  13.4   0.0   2.8  83.7   0.1    4  96146  14652    3    3    3  40.34    0.00   9.58   3.68  27.08  47.05  47.00  20.00  35.05  47.00  48.00  36.05   0.00
11:49:22  12.9   0.0   3.1  84.0   0.0    7 106509  15085    3    3    4  38.23    0.00   9.08   3.23  25.91  48.05  48.00  20.00  35.05  48.00  48.00  36.05   0.00
11:49:23  14.2   0.0   2.5  83.3   0.0    7 108082  15367    3    3    3  37.86    0.00   8.97   3.10  25.80  47.05  47.00  20.00  35.05  47.00  48.00  36.05   0.00
11:49:24  12.6   0.0   2.5  84.9   0.0    7  94481  13675    2    2    2  36.86    0.00   8.80   3.03  25.02  48.05  48.00  20.00  35.05  48.00  48.00  36.05   0.00
11:49:25  13.4   0.0   2.4  84.2   0.0    3  99841  14568    1    1    1  37.56    0.00   8.91   3.17  25.48  48.05  48.00  20.00  35.05  48.00  48.00  36.05   0.00
11:49:26  12.5   0.0   2.9  84.6   0.0    4  84999  13387    3    3    3  37.18    0.00   8.86   3.23  25.10  47.05  47.00  20.00  35.05  47.00  48.00  36.05   0.00
11:49:27  13.6   0.0   2.2  84.2   0.0    4  96231  14729    3    3    3  38.61    0.00   9.14   3.25  26.23  48.05  48.00  20.00  35.05  48.00  48.00  36.05   0.00
11:49:28  14.0   0.0   2.6  83.5   0.0    7 100315  14562    3    3    3  37.48    0.00   8.82   3.01  25.66  47.05  47.00  20.00  35.05  47.00  48.00  36.05   0.00
