Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
14:10:28   0.0   0.0   0.0  99.9   0.0    2    187    306    0    0    0   7.89    0.00   1.93   0.10   5.85  48.05  48.00  20.00  39.05  48.00  49.00  39.05   0.00
14:10:29   0.0   0.0   0.0 100.0   0.0    1    235    139    0    0    0   8.73    0.00   2.15   0.05   6.52  48.05  48.00  20.00  39.05  48.00  49.00  39.05   0.00
14:10:30   0.1   0.0   0.1  99.8   0.0    3    347    196   15    5    9   7.16    0.00   1.80   0.16   5.20  47.05  47.00  20.00  39.05  47.00  49.00  39.05   0.00
14:10:31  13.4   0.0   1.1  85.5   0.0    3  16345   3674   34    0    0  35.05    0.00   9.50   4.30  21.25  48.05  48.00  20.00  39.05  48.00  49.00  39.05   0.00
14:10:32  15.9   0.0   0.7  83.4   0.0    6  19777   3377    0    0    0  38.53    0.00  10.32   4.88  23.33  48.05  48.00  20.00  39.05  48.00  49.00  39.05   0.00
14:10:33  19.4   0.0   1.3  79.4   0.0    7  12170   2874    0    0    0  41.79    0.00  11.57   6.16  24.06  48.05  48.00  20.00  39.05  48.00  49.00  39.05   0.00
14:10:34  19.5   0.0   0.8  79.7   0.0    5  17700   4447    4    0    0  42.60    0.00  11.49   5.98  25.13  48.05  48.00  20.00  39.05  48.00  49.00  39.05   0.00
14:10:35  18.8   0.0   0.8  80.4   0.0    6  10944   2913    1    0    1  42.15    0.00  11.59   6.00  24.56  48.05  48.00  20.00  39.05  48.00  49.00  39.05   0.00
14:10:36  22.9   0.0   1.2  75.8   0.0    3  15830   3733   50    0    0  43.28    0.00  11.91   6.42  24.94  48.05  48.00  20.00  39.05  48.00  49.00  39.05   0.00
14:10:37  25.9   0.0   1.2  73.0   0.0    6  33805   5382    8    0    0  42.10    0.00  11.47   6.00  24.62  49.05  49.00  20.00  39.05  49.00  49.00  39.05   0.00
14:10:38  29.5   0.0   1.8  68.8   0.0    6  39913   5500   26    0    0  44.89    0.00  12.15   6.39  26.35  48.05  48.00  20.00  39.05  48.00  49.00  39.05   0.00
14:10:39  11.6   0.0   3.0  85.3   0.0    2   5884   2304   11    7    7  34.48    0.00   9.71   4.42  20.35  48.05  48.00  20.00  39.05  48.00  49.00  39.05   0.00
14:10:40  10.4   0.0   1.3  88.3   0.0    5  16006   3982   64    3   41  35.07    0.00   9.37   3.73  21.96  48.05  48.00  20.00  39.05  48.00  49.00  39.05   0.00
14:10:41  56.5   0.0   2.0  41.5   0.0   36  30788  10810   52    0    0  48.69    0.00  13.12   7.57  28.00  48.05  48.00  20.00  39.05  48.00  49.00  39.05   0.00
14:10:42  92.7   0.0   2.4   4.9   0.0   25  13191  13466    0    0    0  57.12    0.01  15.42   9.58  32.12  48.05  48.00  20.00  39.05  48.00  49.00  39.05   0.00
14:10:43  51.9   0.0   2.8  45.3   0.0   14  76788  16298    1    0    1  54.10    0.00  14.33   8.38  31.38  48.05  48.00  20.00  38.05  48.00  49.00  39.05   0.00
14:10:44  43.6   0.0   2.3  54.0   0.0    7  31939   7657    0    0    1  55.36    0.00  14.68   8.60  32.09  49.05  49.00  20.00  38.05  49.00  49.00  39.05   0.00
14:10:45  32.7   0.0   1.6  65.7   0.0    3  20179  10042    0    0   16  46.49    0.00  12.52   6.82  27.16  48.05  48.00  20.00  38.05  48.00  49.00  39.05   0.00
14:10:46  11.5   0.0   0.6  87.9   0.0    5   4772   2320    4    0    2  35.26    0.01   9.88   4.54  20.83  48.05  48.00  20.00  38.05  48.00  50.00  39.05   0.00
14:10:47  13.0   0.0   0.3  86.6   0.0    6   6150   2287   16   10   15  36.15    0.01  10.07   4.66  21.42  49.05  49.00  20.00  38.05  49.00  49.00  39.05   0.00
14:10:48   8.1   0.0   1.4  90.5   0.0    5   4630   4079   80   96   79  42.28    0.01  10.92   4.11  27.24  50.05  50.00  20.00  39.05  49.00  49.00  39.05   0.00
14:10:49  17.8   0.0   0.6  81.6   0.0    5  14538   3150    5    0    7  35.81    0.00   9.95   4.47  21.40  48.05  48.00  20.00  39.05  48.00  52.00  39.05   0.00
14:10:50  20.5   0.0   0.8  78.7   0.0    6   8522   2786    2    0    1  37.32    0.01  10.46   4.84  22.01  49.05  49.00  20.00  39.05  49.00  52.00  39.05   0.00
14:10:51  41.5   0.0   1.1  57.3   0.0   20  29598   5897   20    0    2  50.70    0.01  13.91   7.99  28.80  49.05  49.00  20.00  39.05  49.00  49.00  39.05   0.00
14:10:52  70.9   0.0   1.3  27.7   0.0   24  29562  17781   10    0   10  61.24    0.01  16.82  10.85  33.56  49.05  49.00  20.00  39.05  50.00  49.00  39.05   0.00
14:10:53  81.3   0.0   1.2  17.5   0.0   22  14655   7014    4    0    4  65.53    0.01  18.03  11.90  35.59  49.05  49.00  20.00  38.05  49.00  50.00  39.05   0.00
14:10:54  80.0   0.0   0.9  19.0   0.0   20  15543   7156    2    0    5  65.56    0.01  18.06  11.88  35.61  49.05  49.00  20.00  38.05  50.00  50.00  39.05   0.00
14:10:55  78.9   0.0   1.2  19.9   0.0   20  33976   8794    2    0    2  66.88    0.01  18.51  12.30  36.06  49.05  49.00  20.00  38.05  50.00  50.00  39.05   0.00
14:10:56  77.3   0.0   1.8  20.9   0.0   20  30178   8454    1    1    1  65.33    0.01  17.89  11.51  35.93  50.05  50.00  20.00  38.05  50.00  50.00  39.05   0.00
14:10:57  61.3   0.0   0.5  38.1   0.0    7  10876   5663    0    0    0  61.03    0.00  16.53  10.31  34.19  49.05  49.00  20.00  38.05  49.00  50.00  39.05   0.00
14:10:58  22.7   0.0   0.3  77.1   0.0   19  10150   2792    0    0    3  39.88    0.00  11.08   5.63  23.17  50.05  50.00  20.00  39.05  50.00  50.00  39.05   0.00
14:10:59  74.6   0.0   1.1  24.3   0.0   18  10454   6447    0    0    1  68.01    0.00  18.82  12.58  36.62  50.05  50.00  20.00  39.05  50.00  50.00  39.05   0.00
14:11:00  74.0   0.0   1.4  24.6   0.0   20  19633   8689    0    0    0  65.03    0.00  17.91  11.60  35.52  50.05  50.00  20.00  39.05  50.00  50.00  39.05   0.00
14:11:01  73.0   0.0   3.8  23.2   0.0   20  70132  22144    0    0    0  66.41    0.00  18.35  12.09  35.98  50.05  50.00  20.00  39.05  50.00  51.00  39.05   0.00
14:11:02  77.9   0.0   1.2  20.8   0.0   20  14300   8076    0    0    0  68.37    0.00  18.84  12.31  37.22  51.05  51.00  20.00  39.05  51.00  51.00  39.05   0.00
14:11:03  76.4   0.0   0.9  22.6   0.0   17  10498   6724    0    0    0  65.76    0.00  18.16  11.80  35.79  50.05  50.00  20.00  39.05  49.00  51.00  39.05   0.00
14:11:04  58.4   0.0   0.9  40.6   0.1   13  12465   6058    0    0    0  57.56    0.00  15.17   8.77  33.61  50.05  49.00  20.00  39.05  49.00  51.00  39.05   0.00
14:11:05  70.4   0.0   1.5  28.1   0.0   19  12505  42321    1    1    1  62.01    0.00  16.88  10.58  34.54  50.05  50.00  20.00  39.05  50.00  51.00  39.05   0.00
14:11:06  62.4   0.0   0.5  37.1   0.0   19   5597   5148    1    1    5  56.81    0.01  15.58   9.58  31.65  50.05  50.00  20.00  39.05  50.00  51.00  39.05   0.00
14:11:07  76.9   0.0   1.0  22.1   0.0   20   5736   6000    1    1    1  67.20    0.01  18.61  12.19  36.39  50.05  50.00  20.00  39.05  50.00  51.00  39.05   0.00
14:11:08  75.2   0.0   1.2  23.7   0.0   20   7724   7096    0    0   69  63.25    0.01  17.26  10.85  35.14  50.05  50.00  20.00  39.05  50.00  51.00  39.05   0.00
14:11:09  73.0   0.0   0.9  26.1   0.0   15  14963   7412    0    0    1  63.87    0.01  17.49  11.04  35.33  51.05  51.00  20.00  39.05  51.00  51.00  39.05   0.00
14:11:10  76.9   0.0   0.8  22.2   0.0   20   5566   6196    0    0    0  60.50    0.00  16.31   9.94  34.26  50.05  50.00  20.00  39.05  50.00  51.00  39.05   0.00
14:11:11  77.6   0.0   0.6  21.9   0.0    3   4420   5882    0    0    0  64.10    0.00  17.60  11.19  35.30  50.05  50.00  20.00  39.05  50.00  51.00  40.05   0.00
14:11:12  75.2   0.0   1.1  23.7   0.0   17  12398   7257    0    0    0  64.68    0.00  17.80  11.37  35.51  50.05  50.00  20.00  39.05  50.00  51.00  40.05   0.00
14:11:13  66.8   0.0   5.0  28.2   0.0   19  90104  26416    0    0    0  61.01    0.00  16.59  10.33  34.09  50.05  50.00  20.00  39.05  50.00  51.00  40.05   0.00
14:11:14  63.7   0.0   2.3  34.0   0.0    3  42462  51350    0    0    0  58.14    0.00  15.85   9.74  32.55  50.05  50.00  20.00  39.05  50.00  51.00  40.05   0.00
14:11:15  71.1   0.0   2.7  26.3   0.0   13  51150  16408    0    0    0  62.02    0.00  16.99  10.67  34.37  50.05  50.00  20.00  39.05  50.00  51.00  40.05   0.00
14:11:16  59.0   0.0   3.6  37.4   0.0   20  64662  19552    0    0    0  57.69    0.00  15.49   9.33  32.86  50.05  50.00  20.00  39.05  50.00  51.00  40.05   0.00
